Tick,StoppedRobots,AvgDistance
7540,50,1.36049
7541,50,1.36049
7542,50,1.36049
7543,50,1.36049
7544,49,1.36049
7545,49,1.36049
7546,48,1.36049
7547,49,1.36009
7548,50,1.35961
7549,50,1.35957
7550,50,1.35957
7551,47,1.35957
7552,50,1.35957
7553,49,1.35957
7554,49,1.35957
7555,50,1.35957
7556,48,1.35957
7557,50,1.35957
7558,50,1.35957
7559,50,1.35957
7560,50,1.35957
7561,50,1.35957
7562,49,1.35957
7563,50,1.35957
7564,49,1.35957
7565,48,1.35957
7566,50,1.35957
7567,50,1.35957
7568,50,1.35957
7569,50,1.35957
7570,50,1.35957
7571,49,1.35957
7572,49,1.35953
7573,49,1.35949
7574,49,1.3598
7575,50,1.35987
7576,49,1.35987
7577,50,1.35987
7578,50,1.35987
7579,50,1.35987
7580,50,1.35987
7581,50,1.35987
7582,50,1.35987
7583,50,1.35987
7584,49,1.35987
7585,48,1.35987
7586,50,1.35986
7587,50,1.35985
7588,50,1.35985
7589,50,1.35985
7590,50,1.35985
7591,50,1.35985
7592,50,1.35985
7593,50,1.35985
7594,50,1.35985
7595,50,1.35985
7596,50,1.35985
7597,50,1.35985
7598,50,1.35985
7599,50,1.35985
7600,50,1.35985
7601,50,1.35985
7602,50,1.35985
7603,50,1.35985
7604,50,1.35985
7605,50,1.35985
7606,50,1.35985
7607,50,1.35985
7608,50,1.35985
7609,50,1.35985
7610,50,1.35985
7611,50,1.35985
7612,50,1.35985
7613,50,1.35985
7614,50,1.35985
7615,50,1.35985
7616,50,1.35985
7617,50,1.35985
7618,50,1.35985
7619,50,1.35985
7620,50,1.35985
7621,50,1.35985
7622,48,1.35985
7623,50,1.35984
7624,50,1.35984
7625,50,1.35984
7626,49,1.35984
7627,50,1.35984
7628,49,1.35984
7629,50,1.35984
7630,50,1.35984
7631,49,1.35984
7632,50,1.35984
7633,49,1.35984
7634,50,1.35984
7635,49,1.35984
7636,50,1.35984
7637,50,1.35984
7638,50,1.35984
7639,50,1.35984
7640,49,1.35984
7641,50,1.35984
7642,50,1.35984
7643,49,1.35984
7644,50,1.35984
7645,50,1.35984
7646,50,1.35984
7647,49,1.35984
7648,50,1.35984
7649,50,1.35984
7650,50,1.35984
7651,49,1.35984
7652,49,1.35984
7653,50,1.35984
7654,50,1.35984
7655,50,1.35984
7656,50,1.35984
7657,50,1.35984
7658,50,1.35984
7659,48,1.35984
7660,50,1.35984
7661,49,1.35984
7662,49,1.3598
7663,49,1.3598
7664,50,1.3598
7665,50,1.3598
7666,50,1.3598
7667,50,1.3598
7668,50,1.3598
7669,50,1.3598
7670,50,1.3598
7671,50,1.3598
7672,50,1.3598
7673,49,1.3598
7674,50,1.3598
7675,48,1.3598
7676,50,1.35997
7677,50,1.36022
7678,50,1.36024
7679,49,1.36024
7680,50,1.36024
7681,49,1.36024
7682,49,1.36024
7683,50,1.36024
7684,50,1.36024
7685,48,1.36024
7686,50,1.36024
7687,50,1.36024
7688,49,1.36024
7689,50,1.36024
7690,50,1.36024
7691,50,1.36024
7692,50,1.36024
7693,50,1.36024
7694,50,1.36024
7695,49,1.36024
7696,49,1.36024
7697,48,1.36024
7698,49,1.36024
7699,50,1.36024
7700,50,1.36024
7701,50,1.36024
7702,47,1.36024
7703,50,1.36024
7704,49,1.36024
7705,49,1.36024
7706,50,1.36024
7707,48,1.36024
7708,50,1.36024
7709,50,1.36024
7710,50,1.36024
7711,50,1.36024
7712,50,1.36024
7713,49,1.36024
7714,50,1.36024
7715,49,1.36024
7716,48,1.36024
7717,50,1.36024
7718,50,1.36024
7719,50,1.36024
7720,50,1.36024
7721,50,1.36024
7722,49,1.36024
7723,49,1.36024
7724,49,1.36024
7725,49,1.36057
7726,50,1.3607
7727,49,1.3607
7728,50,1.3607
7729,50,1.3607
7730,50,1.3607
7731,50,1.3607
7732,50,1.3607
7733,50,1.3607
7734,50,1.3607
7735,49,1.3607
7736,48,1.3607
7737,50,1.36069
7738,50,1.36067
7739,50,1.36067
7740,50,1.36067
7741,50,1.36067
7742,50,1.36067
7743,50,1.36067
7744,50,1.36067
7745,50,1.36067
7746,50,1.36067
7747,50,1.36067
7748,50,1.36067
7749,50,1.36067
7750,50,1.36067
7751,50,1.36067
7752,50,1.36067
7753,50,1.36067
7754,50,1.36067
7755,50,1.36067
7756,50,1.36067
7757,50,1.36067
7758,50,1.36067
7759,50,1.36067
7760,50,1.36067
7761,50,1.36067
7762,50,1.36067
7763,50,1.36067
7764,50,1.36067
7765,50,1.36067
7766,50,1.36067
7767,50,1.36067
7768,50,1.36067
7769,50,1.36067
7770,50,1.36067
7771,50,1.36067
7772,50,1.36067
7773,48,1.36067
7774,50,1.36064
7775,50,1.36063
7776,50,1.36063
7777,49,1.36063
7778,50,1.36063
7779,49,1.36063
7780,50,1.36063
7781,50,1.36063
7782,49,1.36063
7783,50,1.36063
7784,49,1.36063
7785,50,1.36063
7786,49,1.36063
7787,50,1.36063
7788,50,1.36063
7789,50,1.36063
7790,50,1.36063
7791,49,1.36063
7792,50,1.36063
7793,50,1.36063
7794,49,1.36063
7795,50,1.36063
7796,50,1.36063
7797,50,1.36063
7798,49,1.36063
7799,50,1.36063
7800,50,1.36063
7801,50,1.36063
7802,49,1.36063
7803,49,1.36063
7804,50,1.36063
7805,50,1.36063
7806,50,1.36063
7807,50,1.36063
7808,50,1.36063
7809,50,1.36063
7810,48,1.36063
7811,50,1.36063
7812,49,1.36063
7813,49,1.3606
7814,49,1.3606
7815,50,1.3606
7816,50,1.3606
7817,50,1.3606
7818,50,1.3606
7819,50,1.3606
7820,50,1.3606
7821,50,1.3606
7822,50,1.3606
7823,50,1.3606
7824,49,1.3606
7825,50,1.3606
7826,48,1.3606
7827,50,1.36077
7828,50,1.36102
7829,50,1.36104
7830,49,1.36104
7831,50,1.36104
7832,49,1.36104
7833,49,1.36104
7834,50,1.36104
7835,50,1.36104
7836,48,1.36104
7837,50,1.36103
7838,50,1.36103
7839,49,1.36103
7840,50,1.36103
7841,50,1.36103
7842,50,1.36103
7843,50,1.36103
7844,50,1.36103
7845,50,1.36103
7846,49,1.36103
7847,49,1.36103
7848,48,1.36103
7849,49,1.36103
7850,50,1.36103
7851,50,1.36103
7852,50,1.36103
7853,47,1.36103
7854,50,1.36103
7855,49,1.36103
7856,49,1.36103
7857,50,1.36103
7858,48,1.36103
7859,50,1.36103
7860,50,1.36103
7861,50,1.36103
7862,50,1.36103
7863,50,1.36103
7864,49,1.36103
7865,50,1.36103
7866,49,1.36103
7867,48,1.36103
7868,50,1.36103
7869,50,1.36103
7870,50,1.36103
7871,50,1.36103
7872,50,1.36103
7873,49,1.36103
7874,49,1.36103
7875,49,1.36103
7876,49,1.36143
7877,50,1.36177
7878,49,1.3618
7879,50,1.3618
7880,50,1.3618
7881,50,1.3618
7882,50,1.3618
7883,50,1.3618
7884,50,1.3618
7885,50,1.3618
7886,49,1.3618
7887,48,1.3618
7888,49,1.36178
7889,49,1.36176
7890,49,1.36173
7891,49,1.36171
7892,49,1.3617
7893,49,1.36171
7894,49,1.36174
7895,49,1.36181
7896,49,1.36189
7897,49,1.36198
7898,49,1.36208
7899,49,1.36219
7900,49,1.36231
7901,49,1.36244
7902,49,1.36258
7903,49,1.36273
7904,49,1.36289
7905,49,1.36306
7906,49,1.36325
7907,49,1.36344
7908,49,1.36365
7909,49,1.36386
7910,49,1.36409
7911,49,1.36433
7912,49,1.36459
7913,49,1.36485
7914,49,1.36513
7915,49,1.36535
7916,49,1.36558
7917,49,1.36582
7918,49,1.36605
7919,49,1.36634
7920,49,1.36663
7921,49,1.36694
7922,49,1.36725
7923,49,1.36757
7924,47,1.3679
7925,49,1.36822
7926,49,1.36856
7927,49,1.36891
7928,48,1.36926
7929,49,1.36963
7930,48,1.37
7931,49,1.37038
7932,49,1.37077
7933,48,1.37116
7934,49,1.37156
7935,48,1.37197
7936,49,1.37239
7937,48,1.37281
7938,49,1.37324
7939,49,1.37368
7940,49,1.37412
7941,49,1.37457
7942,48,1.37503
7943,49,1.3755
7944,49,1.37597
7945,48,1.37645
7946,49,1.37694
7947,49,1.37743
7948,49,1.37794
7949,48,1.37845
7950,49,1.37896
7951,49,1.37949
7952,49,1.38002
7953,48,1.38056
7954,48,1.3811
7955,49,1.38166
7956,49,1.38222
7957,49,1.38278
7958,49,1.38335
7959,49,1.38393
7960,49,1.38452
7961,47,1.38511
7962,49,1.38571
7963,48,1.38631
7964,48,1.38689
7965,48,1.3875
7966,49,1.38812
7967,49,1.38874
7968,49,1.38937
7969,49,1.39001
7970,49,1.39065
7971,49,1.39129
7972,49,1.39194
7973,49,1.39259
7974,49,1.39325
7975,48,1.39391
7976,49,1.39457
7977,47,1.39524
7978,49,1.39627
7979,49,1.39739
7980,49,1.39811
7981,48,1.39879
7982,49,1.39947
7983,48,1.40016
7984,48,1.40085
7985,49,1.40154
7986,49,1.40224
7987,47,1.40294
7988,49,1.40361
7989,49,1.40428
7990,48,1.40499
7991,49,1.40569
7992,49,1.4064
7993,49,1.40711
7994,49,1.40782
7995,49,1.40854
7996,49,1.40926
7997,48,1.40997
7998,48,1.41069
7999,47,1.41141
8000,48,1.41214
8001,49,1.41286
8002,49,1.41359
8003,49,1.41432
8004,46,1.41504
8005,49,1.41577
8006,48,1.41651
8007,48,1.41724
8008,49,1.41797
8009,47,1.41871
8010,49,1.41883
8011,49,1.41883
8012,49,1.41883
8013,49,1.41883
8014,49,1.419
8015,48,1.41903
8016,49,1.41902
8017,48,1.41891
8018,47,1.41868
8019,49,1.41835
8020,49,1.41794
8021,49,1.41745
8022,49,1.41676
8023,49,1.41603
8024,48,1.41531
8025,48,1.4146
8026,48,1.41388
8027,48,1.41364
8028,49,1.41353
8029,48,1.41288
8030,49,1.41217
8031,49,1.41146
8032,49,1.41075
8033,49,1.41004
8034,49,1.40933
8035,49,1.40863
8036,49,1.40792
8037,48,1.40722
8038,48,1.40652
8039,49,1.4058
8040,49,1.4051
8041,49,1.4044
8042,49,1.40371
8043,49,1.40302
8044,49,1.40233
8045,49,1.40164
8046,49,1.40095
8047,49,1.40026
8048,49,1.39958
8049,49,1.3989
8050,49,1.39822
8051,49,1.39754
8052,49,1.39686
8053,49,1.39619
8054,49,1.39552
8055,49,1.39485
8056,49,1.39419
8057,49,1.39352
8058,49,1.39286
8059,49,1.3922
8060,50,1.39155
8061,50,1.3909
8062,50,1.39079
8063,50,1.39079
8064,50,1.39079
8065,50,1.39079
8066,50,1.39079
8067,50,1.39079
8068,50,1.39079
8069,50,1.39079
8070,50,1.39079
8071,50,1.39079
8072,50,1.39079
8073,50,1.39079
8074,50,1.39079
8075,48,1.39079
8076,50,1.39078
8077,50,1.39077
8078,50,1.39077
8079,49,1.39077
8080,50,1.39079
8081,49,1.39079
8082,50,1.39079
8083,50,1.39079
8084,49,1.39079
8085,50,1.39077
8086,49,1.39077
8087,50,1.39077
8088,49,1.39077
8089,50,1.39069
8090,50,1.39069
8091,50,1.39069
8092,50,1.39069
8093,49,1.39069
8094,50,1.39069
8095,50,1.39069
8096,49,1.39069
8097,50,1.39069
8098,50,1.39069
8099,50,1.39069
8100,49,1.39069
8101,50,1.39069
8102,50,1.39069
8103,50,1.39069
8104,49,1.39069
8105,49,1.39069
8106,50,1.39069
8107,50,1.39069
8108,50,1.39069
8109,50,1.39069
8110,50,1.39069
8111,50,1.39069
8112,48,1.39069
8113,50,1.39069
8114,49,1.39069
8115,49,1.39065
8116,49,1.39065
8117,50,1.39065
8118,50,1.39065
8119,50,1.39065
8120,50,1.39065
8121,50,1.39065
8122,50,1.39065
8123,50,1.39065
8124,50,1.39065
8125,50,1.39065
8126,49,1.39065
8127,50,1.39065
8128,48,1.39065
8129,50,1.39101
8130,50,1.39144
8131,50,1.39149
8132,49,1.39149
8133,50,1.39144
8134,49,1.39144
8135,49,1.39144
8136,50,1.39144
8137,50,1.39144
8138,48,1.39144
8139,50,1.39144
8140,50,1.39144
8141,49,1.39144
8142,50,1.39144
8143,50,1.39144
8144,50,1.39144
8145,50,1.39144
8146,50,1.39144
8147,50,1.39144
8148,49,1.39144
8149,49,1.39144
8150,48,1.39144
8151,49,1.39144
8152,50,1.39147
8153,50,1.39147
8154,50,1.39147
8155,47,1.39147
8156,50,1.39147
8157,49,1.39147
8158,49,1.39147
8159,50,1.39147
8160,48,1.39147
8161,50,1.39147
8162,50,1.39147
8163,50,1.39147
8164,50,1.39147
8165,50,1.39147
8166,49,1.39147
8167,50,1.39147
8168,49,1.39147
8169,48,1.39147
8170,50,1.39147
8171,50,1.39147
8172,50,1.39147
8173,50,1.39147
8174,50,1.39147
8175,49,1.39147
8176,49,1.39147
8177,49,1.39147
8178,49,1.39198
8179,50,1.39261
8180,49,1.39268
8181,50,1.39268
8182,50,1.39269
8183,50,1.39269
8184,50,1.39269
8185,50,1.39269
8186,50,1.39269
8187,50,1.39269
8188,49,1.39269
8189,49,1.39269
8190,50,1.39269
8191,50,1.39269
8192,50,1.39269
8193,50,1.39269
8194,50,1.39269
8195,50,1.39269
8196,50,1.39269
8197,50,1.39269
8198,50,1.39269
8199,50,1.39269
8200,50,1.39269
8201,50,1.39269
8202,50,1.39269
8203,50,1.39269
8204,50,1.39269
8205,50,1.39269
8206,50,1.39269
8207,50,1.39269
8208,50,1.39269
8209,50,1.39269
8210,49,1.39269
8211,50,1.39215
8212,50,1.3915
8213,50,1.3914
8214,50,1.3914
8215,50,1.3914
8216,50,1.3914
8217,50,1.3914
8218,50,1.3914
8219,50,1.3914
8220,50,1.3914
8221,50,1.3914
8222,50,1.3914
8223,50,1.3914
8224,50,1.3914
8225,50,1.3914
8226,48,1.3914
8227,50,1.39138
8228,50,1.39137
8229,50,1.39137
8230,49,1.39137
8231,50,1.39137
8232,49,1.39137
8233,50,1.39137
8234,50,1.39137
8235,49,1.39137
8236,50,1.39131
8237,49,1.39131
8238,50,1.39131
8239,49,1.39131
8240,50,1.39111
8241,50,1.39111
8242,50,1.39111
8243,50,1.39111
8244,49,1.39111
8245,50,1.39111
8246,50,1.39111
8247,49,1.39111
8248,50,1.39111
8249,50,1.39111
8250,50,1.39111
8251,49,1.39111
8252,50,1.39111
8253,50,1.39111
8254,50,1.39111
8255,49,1.39111
8256,49,1.39111
8257,50,1.39111
8258,50,1.39111
8259,50,1.39111
8260,50,1.39111
8261,50,1.39111
8262,50,1.39111
8263,48,1.39111
8264,50,1.39111
8265,49,1.39111
8266,49,1.39108
8267,49,1.39107
8268,50,1.39107
8269,50,1.39107
8270,50,1.39107
8271,50,1.39107
8272,50,1.39107
8273,50,1.39107
8274,50,1.39107
8275,50,1.39107
8276,50,1.39107
8277,49,1.39107
8278,50,1.39107
8279,48,1.39107
8280,50,1.39144
8281,50,1.39187
8282,50,1.39191
8283,49,1.39191
8284,50,1.39191
8285,49,1.39191
8286,49,1.39191
8287,50,1.39191
8288,50,1.39191
8289,48,1.39191
8290,50,1.3919
8291,50,1.3919
8292,49,1.3919
8293,50,1.3919
8294,50,1.3919
8295,50,1.3919
8296,50,1.3919
8297,50,1.3919
8298,50,1.3919
8299,49,1.3919
8300,49,1.3919
8301,48,1.3919
8302,49,1.3919
8303,50,1.39205
8304,50,1.39205
8305,50,1.39205
8306,47,1.39205
8307,50,1.39205
8308,49,1.39205
8309,49,1.39205
8310,50,1.39205
8311,48,1.39205
8312,50,1.39205
8313,50,1.39205
8314,50,1.39205
8315,50,1.39205
8316,50,1.39205
8317,49,1.39205
8318,50,1.39205
8319,49,1.39205
8320,48,1.39205
8321,50,1.39205
8322,50,1.39205
8323,50,1.39205
8324,50,1.39205
8325,50,1.39205
8326,49,1.39205
8327,49,1.39205
8328,49,1.39205
8329,49,1.39255
8330,50,1.3932
8331,49,1.39327
8332,50,1.39327
8333,50,1.39327
8334,50,1.39327
8335,50,1.39327
8336,50,1.39327
8337,50,1.39327
8338,50,1.39327
8339,49,1.39327
8340,49,1.39327
8341,50,1.39327
8342,50,1.39327
8343,50,1.39327
8344,50,1.39327
8345,50,1.39327
8346,50,1.39327
8347,50,1.39327
8348,50,1.39327
8349,50,1.39327
8350,50,1.39327
8351,50,1.39327
8352,50,1.39327
8353,50,1.39327
8354,50,1.39327
8355,50,1.39327
8356,50,1.39327
8357,50,1.39327
8358,50,1.39327
8359,50,1.39327
8360,50,1.39327
8361,49,1.39327
8362,50,1.39274
8363,50,1.39228
8364,50,1.39228
8365,50,1.39228
8366,50,1.39228
8367,50,1.39228
8368,50,1.39228
8369,50,1.39228
8370,50,1.39228
8371,50,1.39228
8372,50,1.39228
8373,50,1.39228
8374,50,1.39228
8375,50,1.39228
8376,50,1.39228
8377,48,1.39228
8378,50,1.39227
8379,50,1.39225
8380,50,1.39225
8381,49,1.39225
8382,50,1.39225
8383,49,1.39225
8384,50,1.39225
8385,50,1.39225
8386,49,1.39225
8387,50,1.39218
8388,49,1.39217
8389,50,1.39217
8390,49,1.39217
8391,50,1.39188
8392,50,1.39188
8393,50,1.39188
8394,50,1.39188
8395,49,1.39188
8396,50,1.39188
8397,50,1.39188
8398,49,1.39188
8399,50,1.39188
8400,50,1.39188
8401,50,1.39188
8402,49,1.39188
8403,50,1.39188
8404,50,1.39188
8405,50,1.39188
8406,49,1.39188
8407,49,1.39188
8408,50,1.39188
8409,50,1.39188
8410,50,1.39188
8411,50,1.39188
8412,50,1.39188
8413,50,1.39188
8414,48,1.39188
8415,50,1.39188
8416,49,1.39188
8417,49,1.39174
8418,49,1.39174
8419,50,1.39173
8420,50,1.39173
8421,50,1.39173
8422,50,1.39173
8423,50,1.39173
8424,50,1.39173
8425,50,1.39173
8426,50,1.39173
8427,50,1.39173
8428,49,1.39173
8429,50,1.39173
8430,48,1.39173
8431,50,1.3921
8432,50,1.39253
8433,50,1.39257
8434,49,1.39257
8435,50,1.39257
8436,49,1.39257
8437,49,1.39252
8438,50,1.39252
8439,50,1.39252
8440,48,1.39252
8441,50,1.39251
8442,50,1.39251
8443,49,1.39251
8444,50,1.39251
8445,50,1.39251
8446,50,1.39251
8447,50,1.39251
8448,50,1.39251
8449,50,1.39251
8450,49,1.39251
8451,49,1.39251
8452,48,1.39251
8453,49,1.39251
8454,50,1.39251
8455,50,1.39251
8456,50,1.39251
8457,47,1.39251
8458,50,1.39251
8459,49,1.39251
8460,49,1.39251
8461,50,1.39251
8462,48,1.39251
8463,50,1.39251
8464,50,1.39251
8465,50,1.39251
8466,50,1.39251
8467,50,1.39251
8468,49,1.39251
8469,50,1.39251
8470,49,1.39251
8471,48,1.39251
8472,50,1.39251
8473,50,1.39251
8474,50,1.39251
8475,50,1.39251
8476,50,1.39251
8477,49,1.39251
8478,49,1.39249
8479,49,1.39249
8480,49,1.39301
8481,50,1.39315
8482,49,1.39315
8483,49,1.39315
8484,49,1.39316
8485,49,1.39317
8486,49,1.39319
8487,49,1.39322
8488,49,1.39326
8489,49,1.3933
8490,48,1.39335
8491,48,1.3934
8492,49,1.39346
8493,49,1.39354
8494,49,1.39362
8495,49,1.3937
8496,49,1.3938
8497,49,1.3939
8498,49,1.39401
8499,49,1.39413
8500,49,1.39425
8501,49,1.39438
8502,49,1.39452
8503,49,1.39466
8504,49,1.39481
8505,49,1.39496
8506,49,1.39512
8507,49,1.39529
8508,49,1.39546
8509,49,1.39563
8510,50,1.39582
8511,50,1.396
8512,49,1.39603
8513,50,1.39593
8514,50,1.39592
8515,50,1.39592
8516,50,1.39592
8517,50,1.39592
8518,50,1.39592
8519,50,1.39592
8520,50,1.39592
8521,50,1.39592
8522,50,1.39592
8523,50,1.39592
8524,50,1.39592
8525,50,1.39592
8526,50,1.39592
8527,50,1.39592
8528,48,1.39592
8529,50,1.3959
8530,50,1.39588
8531,50,1.39587
8532,49,1.39587
8533,50,1.39587
8534,49,1.39587
8535,50,1.39587
8536,50,1.39587
8537,49,1.39587
8538,50,1.39586
8539,49,1.39586
8540,50,1.39586
8541,49,1.39586
8542,50,1.39572
8543,50,1.39572
8544,50,1.39572
8545,50,1.39572
8546,49,1.39572
8547,50,1.39572
8548,50,1.39572
8549,49,1.39572
8550,50,1.39572
8551,50,1.39572
8552,50,1.39572
8553,49,1.39572
8554,50,1.39572
8555,50,1.39572
8556,50,1.39572
8557,49,1.39572
8558,49,1.39572
8559,50,1.39572
8560,50,1.39572
8561,50,1.39572
8562,50,1.39572
8563,50,1.39572
8564,50,1.39572
8565,48,1.39572
8566,50,1.39572
8567,49,1.39572
8568,49,1.39568
8569,49,1.39567
8570,50,1.39567
8571,50,1.39567
8572,50,1.39567
8573,50,1.39567
8574,50,1.39567
8575,50,1.39567
8576,50,1.39567
8577,50,1.39567
8578,50,1.39567
8579,49,1.39567
8580,50,1.39567
8581,48,1.39567
8582,50,1.39591
8583,50,1.39619
8584,50,1.39622
8585,49,1.39622
8586,50,1.39622
8587,49,1.39622
8588,49,1.39622
8589,50,1.39622
8590,50,1.39622
8591,48,1.39622
8592,50,1.39621
8593,50,1.39621
8594,49,1.39621
8595,50,1.39621
8596,50,1.39621
8597,50,1.39621
8598,50,1.39621
8599,50,1.39621
8600,50,1.39621
8601,49,1.39621
8602,49,1.39621
8603,48,1.39621
8604,49,1.39621
8605,50,1.39633
8606,50,1.39633
8607,50,1.39633
8608,47,1.39633
8609,50,1.39633
8610,49,1.39633
8611,49,1.39633
8612,50,1.39633
8613,48,1.39633
8614,50,1.39633
8615,50,1.39633
8616,50,1.39633
8617,50,1.39633
8618,50,1.39633
8619,49,1.39633
8620,50,1.39633
8621,49,1.39633
8622,48,1.39633
8623,50,1.39633
8624,50,1.39633
8625,50,1.39633
8626,50,1.39633
8627,50,1.39633
8628,49,1.39633
8629,49,1.39633
8630,49,1.39633
8631,49,1.39686
8632,50,1.39752
8633,50,1.39759
8634,50,1.39759
8635,50,1.39759
8636,50,1.39759
8637,50,1.39759
8638,50,1.39759
8639,50,1.39759
8640,50,1.39759
8641,49,1.39759
8642,49,1.39759
8643,50,1.39759
8644,50,1.39759
8645,50,1.39759
8646,50,1.39759
8647,50,1.39759
8648,50,1.39759
8649,50,1.39759
8650,50,1.39759
8651,50,1.39759
8652,50,1.39759
8653,50,1.39759
8654,50,1.39759
8655,50,1.39759
8656,50,1.39759
8657,50,1.39759
8658,50,1.39759
8659,50,1.39759
8660,49,1.39759
8661,50,1.39775
8662,50,1.39795
8663,49,1.39798
8664,50,1.39788
8665,50,1.39786
8666,50,1.39786
8667,50,1.39786
8668,50,1.39786
8669,50,1.39786
8670,50,1.39786
8671,50,1.39786
8672,50,1.39786
8673,50,1.39786
8674,50,1.39786
8675,50,1.39786
8676,50,1.39786
8677,50,1.39786
8678,50,1.39786
8679,48,1.39786
8680,50,1.39784
8681,50,1.3978
8682,50,1.3978
8683,49,1.3978
8684,50,1.3978
8685,49,1.3978
8686,50,1.3978
8687,50,1.3978
8688,49,1.3978
8689,50,1.39776
8690,49,1.39775
8691,50,1.39774
8692,49,1.39774
8693,50,1.39735
8694,50,1.39731
8695,50,1.39731
8696,50,1.39731
8697,49,1.39731
8698,50,1.39731
8699,50,1.39731
8700,49,1.39731
8701,50,1.39731
8702,50,1.39731
8703,50,1.39731
8704,49,1.39731
8705,50,1.39731
8706,50,1.39731
8707,50,1.39731
8708,49,1.39731
8709,49,1.39731
8710,50,1.39731
8711,50,1.39731
8712,50,1.39731
8713,50,1.39731
8714,50,1.39731
8715,50,1.39731
8716,48,1.39731
8717,50,1.39731
8718,49,1.39731
8719,49,1.39705
8720,49,1.39703
8721,50,1.39703
8722,50,1.39703
8723,50,1.39703
8724,50,1.39703
8725,50,1.39703
8726,50,1.39703
8727,50,1.39703
8728,50,1.39703
8729,50,1.39703
8730,49,1.39703
8731,50,1.39703
8732,48,1.39703
8733,50,1.39726
8734,50,1.39748
8735,50,1.39751
8736,49,1.39751
8737,50,1.39751
8738,49,1.39751
8739,49,1.39748
8740,50,1.39746
8741,50,1.39746
8742,48,1.39746
8743,50,1.39746
8744,50,1.39746
8745,49,1.39746
8746,50,1.39745
8747,50,1.39745
8748,50,1.39745
8749,50,1.39745
8750,50,1.39745
8751,50,1.39745
8752,49,1.39745
8753,49,1.39745
8754,48,1.39745
8755,49,1.39745
8756,50,1.39745
8757,50,1.39745
8758,50,1.39745
8759,47,1.39745
8760,50,1.39745
8761,49,1.39745
8762,49,1.39745
8763,50,1.39745
8764,48,1.39745
8765,50,1.39745
8766,50,1.39745
8767,50,1.39745
8768,50,1.39745
8769,50,1.39745
8770,49,1.39745
8771,50,1.39745
8772,49,1.39745
8773,48,1.39745
8774,50,1.39745
8775,50,1.39745
8776,50,1.39745
8777,50,1.39745
8778,50,1.39745
8779,49,1.39745
8780,49,1.39745
8781,49,1.39745
8782,49,1.39799
8783,50,1.39865
8784,50,1.39872
8785,50,1.39872
8786,50,1.39872
8787,50,1.39872
8788,50,1.39872
8789,50,1.39872
8790,50,1.39872
8791,50,1.39872
8792,49,1.39872
8793,49,1.39872
8794,50,1.39872
8795,50,1.39872
8796,50,1.39872
8797,50,1.39872
8798,50,1.39872
8799,50,1.39872
8800,50,1.39872
8801,50,1.39872
8802,50,1.39872
8803,50,1.39872
8804,50,1.39872
8805,50,1.39872
8806,50,1.39872
8807,50,1.39872
8808,50,1.39872
8809,50,1.39872
8810,50,1.39872
8811,49,1.39872
8812,50,1.39889
8813,50,1.39902
8814,49,1.39902
8815,50,1.39878
8816,50,1.39876
8817,50,1.39876
8818,50,1.39876
8819,50,1.39876
8820,50,1.39876
8821,50,1.39876
8822,50,1.39876
8823,50,1.39876
8824,50,1.39876
8825,50,1.39876
8826,50,1.39876
8827,50,1.39876
8828,50,1.39876
8829,50,1.39876
8830,48,1.39876
8831,50,1.39873
8832,50,1.39868
8833,50,1.39867
8834,49,1.39867
8835,50,1.39867
8836,49,1.39867
8837,50,1.39867
8838,50,1.39867
8839,49,1.39867
8840,50,1.39864
8841,49,1.39854
8842,50,1.39853
8843,49,1.39853
8844,50,1.39814
8845,50,1.39793
8846,50,1.39793
8847,50,1.39793
8848,49,1.39793
8849,50,1.39793
8850,50,1.39793
8851,49,1.39793
8852,50,1.39793
8853,50,1.39793
8854,50,1.39793
8855,49,1.39793
8856,50,1.39793
8857,50,1.39793
8858,50,1.39793
8859,49,1.39793
8860,49,1.39793
8861,50,1.39793
8862,50,1.39793
8863,50,1.39793
8864,50,1.39793
8865,50,1.39793
8866,50,1.39793
8867,48,1.39793
8868,50,1.39793
8869,49,1.39793
8870,49,1.39772
8871,49,1.39768
8872,50,1.39768
8873,50,1.39768
8874,50,1.39768
8875,50,1.39768
8876,50,1.39768
8877,50,1.39768
8878,50,1.39768
8879,50,1.39768
8880,50,1.39768
8881,49,1.39768
8882,50,1.39768
8883,48,1.39768
8884,50,1.39788
8885,50,1.39805
8886,50,1.39806
8887,49,1.39806
8888,50,1.39806
8889,49,1.39806
8890,49,1.39806
8891,50,1.39806
8892,50,1.39806
8893,48,1.39806
8894,50,1.39806
8895,50,1.39806
8896,49,1.39806
8897,50,1.39806
8898,50,1.39806
8899,50,1.39806
8900,50,1.39806
8901,50,1.39806
8902,50,1.39806
8903,49,1.39806
8904,49,1.39806
8905,48,1.39806
8906,49,1.39806
8907,49,1.39834
8908,50,1.39873
8909,50,1.39919
8910,47,1.39925
8911,50,1.39925
8912,49,1.39925
8913,49,1.39925
8914,50,1.39925
8915,48,1.39925
8916,50,1.39925
8917,50,1.39925
8918,50,1.39925
8919,50,1.39925
8920,50,1.39925
8921,49,1.39925
8922,50,1.39925
8923,49,1.39925
8924,48,1.39925
8925,50,1.39925
8926,50,1.39925
8927,50,1.39925
8928,50,1.39925
8929,50,1.39925
8930,49,1.39925
8931,49,1.39925
8932,49,1.39925
8933,49,1.39979
8934,50,1.40046
8935,50,1.40053
8936,50,1.40053
8937,50,1.40053
