Tick,StoppedRobots,AvgDistance
2887,98,1.46583
2888,99,1.46563
2889,100,1.46538
2890,100,1.46534
2891,100,1.46534
2892,100,1.46534
2893,99,1.46534
2894,100,1.46535
2895,99,1.46535
2896,100,1.46535
2897,100,1.46535
2898,99,1.46535
2899,100,1.46511
2900,99,1.46481
2901,100,1.46448
2902,99,1.46416
2903,100,1.4641
2904,100,1.4641
2905,99,1.4641
2906,100,1.46389
2907,100,1.46365
2908,99,1.46361
2909,100,1.46339
2910,100,1.46312
2911,100,1.46308
2912,100,1.46308
2913,98,1.46308
2914,100,1.46308
2915,100,1.46308
2916,100,1.46308
2917,100,1.46308
2918,100,1.46308
2919,100,1.46308
2920,100,1.46308
2921,100,1.46308
2922,99,1.46308
2923,100,1.46308
2924,100,1.46308
2925,100,1.46308
2926,100,1.46308
2927,99,1.46308
2928,100,1.46291
2929,100,1.46267
2930,100,1.46263
2931,99,1.46263
2932,100,1.46263
2933,100,1.46263
2934,99,1.46263
2935,100,1.46263
2936,100,1.46263
2937,99,1.46263
2938,100,1.46263
2939,100,1.46263
2940,100,1.46263
2941,100,1.46263
2942,100,1.46263
2943,100,1.46263
2944,99,1.46263
2945,100,1.46265
2946,99,1.46267
2947,100,1.46268
2948,100,1.46268
2949,100,1.46268
2950,100,1.46268
2951,100,1.46268
2952,100,1.46268
2953,100,1.46268
2954,100,1.46268
2955,100,1.46268
2956,100,1.46268
2957,100,1.46268
2958,100,1.46268
2959,100,1.46268
2960,100,1.46268
2961,100,1.46268
2962,100,1.46268
2963,100,1.46268
2964,100,1.46268
2965,100,1.46268
2966,100,1.46268
2967,100,1.46268
2968,100,1.46268
2969,100,1.46268
2970,100,1.46268
2971,100,1.46268
2972,100,1.46268
2973,100,1.46268
2974,100,1.46268
2975,100,1.46268
2976,100,1.46268
2977,100,1.46268
2978,100,1.46268
2979,100,1.46268
2980,100,1.46268
2981,100,1.46268
2982,100,1.46268
2983,100,1.46268
2984,100,1.46268
2985,100,1.46268
2986,100,1.46268
2987,100,1.46268
2988,100,1.46268
2989,100,1.46268
2990,99,1.46268
2991,100,1.46268
2992,100,1.46268
2993,100,1.46268
2994,100,1.46268
2995,100,1.46268
2996,100,1.46268
2997,100,1.46268
2998,100,1.46268
2999,99,1.46268
3000,99,1.46263
3001,99,1.46258
3002,99,1.46248
3003,99,1.46234
3004,99,1.46213
3005,98,1.46194
3006,99,1.46177
3007,99,1.46163
3008,99,1.46149
3009,99,1.46135
3010,99,1.46122
3011,99,1.4611
3012,99,1.46098
3013,99,1.46086
3014,99,1.46074
3015,99,1.46063
3016,92,1.46052
3017,96,1.46052
3018,97,1.46051
3019,90,1.46056
3020,92,1.46035
3021,94,1.46038
3022,94,1.46059
3023,97,1.46086
3024,92,1.4611
3025,97,1.46157
3026,97,1.46216
3027,96,1.46247
3028,97,1.46276
3029,97,1.46301
3030,98,1.46341
3031,98,1.46386
3032,96,1.46415
3033,96,1.46443
3034,95,1.46471
3035,97,1.46481
3036,97,1.46488
3037,98,1.46515
3038,98,1.46545
3039,95,1.46576
3040,98,1.46604
3041,98,1.4664
3042,98,1.46672
3043,96,1.46705
3044,98,1.46738
3045,98,1.46772
3046,95,1.46806
3047,98,1.46845
3048,98,1.46888
3049,97,1.46924
3050,98,1.4696
3051,98,1.46997
3052,97,1.47034
3053,98,1.47071
3054,98,1.47109
3055,98,1.47147
3056,94,1.47186
3057,98,1.47195
3058,97,1.47196
3059,98,1.47228
3060,97,1.47236
3061,98,1.47261
3062,98,1.47288
3063,98,1.47311
3064,96,1.47329
3065,98,1.47357
3066,98,1.47384
3067,98,1.47388
3068,98,1.47382
3069,98,1.47376
3070,97,1.4737
3071,98,1.4737
3072,98,1.47375
3073,98,1.47371
3074,97,1.47368
3075,98,1.4736
3076,97,1.47358
3077,98,1.47361
3078,98,1.47368
3079,97,1.47368
3080,98,1.47345
3081,98,1.47332
3082,98,1.47334
3083,97,1.47336
3084,97,1.47339
3085,98,1.47343
3086,98,1.47348
3087,98,1.47353
3088,96,1.47359
3089,96,1.47346
3090,98,1.47329
3091,98,1.47315
3092,98,1.4732
3093,98,1.47329
3094,97,1.47339
3095,98,1.4735
3096,97,1.47362
3097,98,1.47374
3098,98,1.47387
3099,97,1.474
3100,98,1.47389
3101,97,1.47375
3102,98,1.47358
3103,97,1.47341
3104,98,1.47353
3105,98,1.47371
3106,97,1.47385
3107,98,1.47374
3108,98,1.47355
3109,97,1.47352
3110,98,1.47329
3111,98,1.47286
3112,98,1.47267
3113,98,1.47263
3114,96,1.47261
3115,98,1.47258
3116,98,1.47256
3117,98,1.47255
3118,98,1.47253
3119,98,1.47252
3120,98,1.47251
3121,98,1.4725
3122,98,1.4725
3123,97,1.4725
3124,98,1.4725
3125,98,1.4725
3126,98,1.47251
3127,98,1.47252
3128,97,1.47253
3129,98,1.47228
3130,98,1.47169
3131,98,1.4715
3132,97,1.47137
3133,98,1.47118
3134,98,1.47095
3135,97,1.47067
3136,98,1.47032
3137,98,1.4699
3138,97,1.46947
3139,98,1.46911
3140,98,1.46892
3141,98,1.46872
3142,98,1.46848
3143,98,1.46828
3144,98,1.46814
3145,97,1.46805
3146,98,1.46803
3147,97,1.4681
3148,98,1.4682
3149,98,1.46829
3150,98,1.46839
3151,98,1.46849
3152,98,1.4686
3153,98,1.46872
3154,98,1.46885
3155,98,1.46898
3156,98,1.46912
3157,98,1.46927
3158,98,1.46943
3159,98,1.46959
3160,98,1.46975
3161,98,1.46993
3162,98,1.47011
3163,98,1.47029
3164,98,1.47049
3165,98,1.47069
3166,98,1.47089
3167,98,1.47111
3168,98,1.47132
3169,98,1.47155
3170,98,1.47178
3171,98,1.47202
3172,98,1.47226
3173,98,1.47251
3174,98,1.47256
3175,99,1.47272
3176,99,1.47291
3177,99,1.47295
3178,99,1.47296
3179,99,1.47291
3180,99,1.4728
3181,99,1.47265
3182,99,1.47245
3183,99,1.47222
3184,99,1.47196
3185,99,1.4716
3186,99,1.47124
3187,99,1.47088
3188,99,1.47051
3189,99,1.47015
3190,99,1.46979
3191,98,1.46943
3192,99,1.46908
3193,99,1.46872
3194,99,1.46837
3195,99,1.46801
3196,99,1.46766
3197,99,1.46731
3198,99,1.46696
3199,99,1.46661
3200,99,1.46626
3201,99,1.46591
3202,99,1.46557
3203,99,1.46523
3204,99,1.46489
3205,99,1.46455
3206,98,1.46421
3207,99,1.46388
3208,99,1.46354
3209,99,1.46321
3210,99,1.46288
3211,99,1.46255
3212,99,1.46223
3213,99,1.46191
3214,99,1.46158
3215,99,1.46127
3216,99,1.46095
3217,93,1.46064
3218,97,1.46033
3219,98,1.46001
3220,91,1.4597
3221,93,1.45928
3222,95,1.45899
3223,94,1.45867
3224,97,1.45838
3225,92,1.45808
3226,97,1.458
3227,97,1.45814
3228,96,1.45801
3229,97,1.45791
3230,97,1.45786
3231,97,1.45802
3232,97,1.45816
3233,95,1.45834
3234,95,1.45854
3235,94,1.45881
3236,96,1.45892
3237,96,1.45922
3238,97,1.45953
3239,97,1.45986
3240,94,1.46019
3241,97,1.46056
3242,99,1.46096
3243,99,1.46133
3244,97,1.46162
3245,99,1.4619
3246,99,1.46219
3247,96,1.46248
3248,99,1.46286
3249,99,1.46319
3250,98,1.46348
3251,99,1.46378
3252,99,1.46408
3253,98,1.46438
3254,99,1.46469
3255,99,1.46499
3256,99,1.4653
3257,95,1.46562
3258,99,1.46593
3259,98,1.46623
3260,99,1.46653
3261,98,1.46683
3262,99,1.46703
3263,99,1.46722
3264,99,1.46754
3265,97,1.46786
3266,99,1.46835
3267,99,1.46888
3268,99,1.46923
3269,99,1.46957
3270,99,1.4699
3271,98,1.47024
3272,99,1.47065
3273,99,1.4711
3274,99,1.47146
3275,98,1.4718
3276,99,1.47207
3277,98,1.47241
3278,99,1.47281
3279,99,1.47325
3280,98,1.47361
3281,99,1.47396
3282,99,1.47431
3283,99,1.47466
3284,98,1.47501
3285,98,1.47537
3286,99,1.47572
3287,99,1.47608
3288,99,1.47613
3289,98,1.47613
3290,97,1.47613
3291,99,1.47594
3292,99,1.47573
3293,99,1.47574
3294,99,1.47575
3295,98,1.4757
3296,99,1.4756
3297,98,1.47545
3298,99,1.47526
3299,99,1.47503
3300,98,1.4747
3301,99,1.47413
3302,98,1.47351
3303,99,1.47286
3304,98,1.4722
3305,99,1.47182
3306,99,1.47148
3307,98,1.47115
3308,99,1.47063
3309,99,1.47008
3310,98,1.46971
3311,99,1.46918
3312,99,1.46862
3313,99,1.46828
3314,99,1.46796
3315,97,1.46764
3316,99,1.46732
3317,99,1.467
3318,99,1.46669
3319,99,1.46638
3320,99,1.46607
3321,99,1.46576
3322,99,1.46545
3323,99,1.46515
3324,98,1.46485
3325,99,1.46455
3326,99,1.46425
3327,99,1.46395
3328,99,1.46366
3329,98,1.46337
3330,99,1.46288
3331,99,1.46259
3332,99,1.4623
3333,98,1.46202
3334,99,1.46174
3335,99,1.46146
3336,98,1.46118
3337,99,1.46091
3338,99,1.46064
3339,99,1.46037
3340,100,1.46011
3341,100,1.46006
3342,100,1.46006
3343,100,1.46006
3344,100,1.46006
3345,100,1.46006
3346,99,1.46006
3347,100,1.46006
3348,99,1.46006
3349,100,1.46006
3350,100,1.46006
3351,100,1.46006
3352,100,1.46006
3353,100,1.46006
3354,100,1.46006
3355,100,1.46006
3356,100,1.46006
3357,100,1.46006
3358,100,1.46006
3359,100,1.46006
3360,100,1.46006
3361,100,1.46006
3362,100,1.46006
3363,100,1.46006
3364,100,1.46006
3365,100,1.46006
3366,100,1.46006
3367,100,1.46006
3368,100,1.46006
3369,100,1.46006
3370,100,1.46006
3371,100,1.46006
3372,100,1.46006
3373,100,1.46006
3374,100,1.46006
3375,99,1.46006
3376,100,1.46021
3377,100,1.46038
3378,100,1.46041
3379,100,1.46041
3380,100,1.46041
3381,100,1.46041
3382,100,1.46041
3383,100,1.46041
3384,100,1.46041
3385,100,1.46041
3386,100,1.46041
3387,100,1.46041
3388,100,1.46041
3389,100,1.46041
3390,100,1.46041
3391,100,1.46041
3392,99,1.46041
3393,100,1.46042
3394,100,1.46042
3395,100,1.46042
3396,100,1.46042
3397,100,1.46042
3398,100,1.46042
3399,100,1.46042
3400,100,1.46042
3401,100,1.46042
3402,100,1.46042
3403,100,1.46042
3404,100,1.46042
3405,100,1.46042
3406,100,1.46042
3407,99,1.46042
3408,100,1.46042
3409,100,1.46042
3410,100,1.46042
3411,100,1.46042
3412,100,1.46042
3413,100,1.46042
3414,100,1.46042
3415,100,1.46042
3416,100,1.46042
3417,100,1.46042
3418,94,1.46042
3419,98,1.46043
3420,99,1.46043
3421,92,1.46043
3422,94,1.46018
3423,97,1.46019
3424,95,1.46039
3425,98,1.46066
3426,93,1.46091
3427,98,1.46139
3428,98,1.462
3429,97,1.46227
3430,98,1.46253
3431,99,1.46269
3432,99,1.46284
3433,99,1.46308
3434,97,1.46332
3435,97,1.46357
3436,96,1.46382
3437,98,1.46396
3438,98,1.46422
3439,99,1.46448
3440,99,1.46475
3441,96,1.46501
3442,97,1.46532
3443,99,1.46569
3444,99,1.46607
3445,97,1.46637
3446,99,1.46665
3447,99,1.46694
3448,96,1.46723
3449,98,1.46756
3450,99,1.46792
3451,98,1.46828
3452,99,1.46859
3453,99,1.4689
3454,98,1.4692
3455,99,1.46951
3456,99,1.46982
3457,99,1.47013
3458,95,1.47045
3459,99,1.47078
3460,98,1.47109
3461,99,1.47142
3462,98,1.47174
3463,99,1.47194
3464,99,1.47214
3465,99,1.47246
3466,97,1.47279
3467,99,1.47327
3468,99,1.4738
3469,99,1.47416
3470,99,1.4745
3471,99,1.47484
3472,98,1.47518
3473,99,1.47561
3474,99,1.4761
3475,99,1.47646
3476,98,1.4768
3477,99,1.4771
3478,98,1.47744
3479,99,1.47784
3480,99,1.47827
3481,98,1.47863
3482,99,1.47898
3483,99,1.47933
3484,99,1.47939
3485,98,1.47939
3486,98,1.47939
3487,99,1.47939
3488,99,1.47949
3489,99,1.47951
3490,98,1.47953
3491,97,1.4795
3492,99,1.47924
3493,99,1.4789
3494,99,1.4787
3495,99,1.47849
3496,98,1.47817
3497,99,1.47785
3498,98,1.47753
3499,99,1.4772
3500,99,1.47688
3501,98,1.47656
3502,99,1.476
3503,98,1.4754
3504,99,1.47477
3505,98,1.47414
3506,99,1.47377
3507,99,1.47346
3508,98,1.47315
3509,98,1.47265
3510,98,1.47212
3511,98,1.47165
3512,99,1.47098
3513,99,1.47043
3514,99,1.47011
3515,99,1.46981
3516,97,1.46951
3517,99,1.46921
3518,99,1.46892
3519,99,1.46862
3520,99,1.46833
3521,99,1.46804
3522,99,1.46776
3523,99,1.46747
3524,99,1.46719
3525,98,1.46691
3526,99,1.46663
3527,99,1.46642
3528,99,1.46624
3529,99,1.46609
3530,98,1.46599
3531,99,1.46594
3532,99,1.46594
3533,99,1.46598
3534,98,1.46608
3535,99,1.46622
3536,99,1.4664
3537,98,1.46661
3538,99,1.46691
3539,98,1.46722
3540,98,1.46732
3541,99,1.46738
3542,99,1.46765
3543,99,1.46797
3544,99,1.46829
3545,99,1.46861
3546,99,1.46894
3547,98,1.46926
3548,99,1.46959
3549,98,1.46992
3550,99,1.47026
3551,99,1.4706
3552,99,1.47093
3553,99,1.47127
3554,99,1.4716
3555,99,1.47194
3556,99,1.47228
3557,99,1.47262
3558,99,1.47297
3559,99,1.47331
3560,99,1.47365
3561,99,1.474
3562,99,1.47435
3563,99,1.47441
3564,99,1.47441
3565,99,1.47441
3566,99,1.47457
3567,99,1.47472
3568,99,1.47482
3569,99,1.47487
3570,99,1.47487
3571,99,1.47481
3572,99,1.47471
3573,99,1.47455
3574,99,1.47429
3575,99,1.47402
3576,98,1.47375
3577,99,1.47364
3578,99,1.47355
3579,99,1.47332
3580,99,1.47306
3581,99,1.4728
3582,99,1.47254
3583,99,1.47229
3584,99,1.47204
3585,99,1.47179
3586,99,1.47154
3587,99,1.4713
3588,99,1.47105
3589,99,1.47081
3590,99,1.47057
3591,99,1.47034
3592,99,1.47011
3593,98,1.46988
3594,99,1.46966
3595,99,1.46943
3596,99,1.46921
3597,99,1.46899
3598,99,1.46878
3599,99,1.46856
3600,99,1.46835
3601,99,1.46815
3602,99,1.46795
3603,99,1.46779
3604,99,1.46768
3605,99,1.46762
3606,99,1.46761
3607,99,1.46765
3608,98,1.46775
3609,99,1.4679
3610,99,1.46808
3611,99,1.46836
3612,99,1.46866
3613,99,1.46895
3614,99,1.46926
3615,99,1.46956
3616,99,1.46987
3617,99,1.47017
3618,99,1.47048
3619,93,1.47073
3620,97,1.47098
3621,98,1.47111
3622,91,1.47136
3623,92,1.47149
3624,96,1.47188
3625,94,1.47237
3626,97,1.47292
3627,92,1.47343
3628,97,1.47414
3629,97,1.47464
3630,96,1.47513
3631,97,1.47566
3632,98,1.47607
3633,98,1.47655
3634,98,1.47706
3635,96,1.47758
3636,96,1.4781
3637,95,1.47863
3638,97,1.47899
3639,97,1.47951
3640,98,1.47977
3641,98,1.47997
3642,96,1.48018
3643,97,1.48067
3644,99,1.48085
3645,99,1.48112
3646,97,1.48128
3647,99,1.4814
3648,99,1.48146
3649,97,1.48147
3650,98,1.48142
3651,98,1.48141
3652,97,1.48129
3653,98,1.48114
3654,98,1.481
3655,97,1.48086
3656,98,1.48072
3657,98,1.48059
3658,98,1.48047
3659,94,1.48036
3660,98,1.48027
3661,97,1.48017
3662,98,1.48008
3663,97,1.47999
3664,97,1.47979
3665,97,1.47959
3666,97,1.4794
3667,95,1.47922
3668,97,1.4793
3669,97,1.47954
3670,97,1.47963
3671,97,1.47975
3672,97,1.47995
3673,96,1.48024
3674,97,1.48078
3675,97,1.48142
3676,97,1.48192
3677,96,1.4824
3678,97,1.48284
3679,96,1.48334
3680,97,1.48385
3681,97,1.48437
3682,96,1.4849
3683,97,1.48544
3684,97,1.48598
3685,98,1.4865
3686,97,1.48701
3687,97,1.48741
3688,98,1.4878
3689,98,1.4882
3690,98,1.48861
3691,97,1.48902
3692,96,1.48943
3693,98,1.48983
3694,98,1.49024
3695,99,1.49067
3696,99,1.49111
3697,98,1.49144
3698,99,1.49176
3699,98,1.49208
3700,99,1.4924
3701,99,1.49272
3702,98,1.49304
3703,98,1.49313
3704,98,1.49318
3705,99,1.49297
3706,98,1.49294
3707,99,1.49294
3708,99,1.49294
3709,99,1.49294
3710,99,1.49294
3711,98,1.49292
3712,98,1.4927
3713,99,1.4923
3714,99,1.49197
3715,99,1.4918
3716,99,1.49161
3717,97,1.49137
3718,99,1.49111
3719,99,1.49084
3720,99,1.49056
3721,99,1.4902
3722,99,1.48984
3723,99,1.48948
3724,99,1.48912
3725,99,1.48877
3726,98,1.48841
3727,99,1.48805
3728,99,1.4877
3729,99,1.48734
3730,99,1.48699
3731,98,1.48663
3732,99,1.48628
3733,99,1.48593
3734,99,1.48558
3735,98,1.48523
3736,99,1.48488
3737,99,1.48453
3738,98,1.48419
3739,99,1.48384
3740,99,1.48349
3741,99,1.48294
3742,100,1.48264
3743,100,1.4826
3744,100,1.4826
3745,100,1.4826
3746,100,1.4826
3747,100,1.4826
3748,99,1.4826
3749,100,1.4826
3750,99,1.4826
3751,100,1.4826
3752,100,1.4826
3753,100,1.4826
3754,100,1.4826
3755,100,1.4826
3756,100,1.4826
3757,100,1.4826
3758,100,1.4826
3759,100,1.4826
3760,100,1.4826
3761,100,1.4826
3762,100,1.4826
3763,100,1.4826
3764,100,1.4826
3765,100,1.4826
3766,100,1.4826
3767,100,1.4826
3768,100,1.4826
3769,100,1.4826
3770,100,1.4826
3771,100,1.4826
3772,100,1.4826
3773,100,1.4826
3774,100,1.4826
3775,100,1.4826
3776,100,1.4826
3777,99,1.4826
3778,100,1.48275
3779,100,1.48278
3780,100,1.48278
3781,100,1.48278
3782,100,1.48278
3783,100,1.48278
3784,100,1.48278
3785,100,1.48278
3786,100,1.48278
3787,100,1.48278
3788,100,1.48278
3789,100,1.48278
3790,100,1.48278
3791,100,1.48278
3792,100,1.48278
3793,100,1.48278
3794,99,1.48278
3795,100,1.48279
3796,100,1.48279
3797,100,1.48279
3798,100,1.48279
3799,100,1.48279
3800,100,1.48279
3801,100,1.48279
3802,100,1.48279
3803,100,1.48279
3804,100,1.48279
3805,100,1.48279
3806,100,1.48279
3807,100,1.48279
3808,100,1.48279
3809,99,1.48279
3810,100,1.48279
3811,100,1.48279
3812,100,1.48279
3813,100,1.48279
3814,100,1.48279
3815,100,1.48279
3816,100,1.48279
3817,100,1.48279
3818,100,1.48279
3819,100,1.48279
3820,94,1.48279
3821,98,1.48279
3822,99,1.48277
3823,93,1.48276
3824,93,1.48247
3825,97,1.48236
3826,95,1.48226
3827,99,1.48217
3828,93,1.48203
3829,98,1.482
3830,99,1.48202
3831,98,1.482
3832,99,1.48204
3833,100,1.48195
3834,100,1.48193
3835,100,1.48193
3836,98,1.48193
3837,98,1.48193
3838,97,1.48193
3839,98,1.48182
3840,98,1.48164
3841,99,1.48146
3842,98,1.48128
3843,96,1.48128
3844,97,1.48131
3845,98,1.48121
3846,99,1.48111
3847,97,1.48097
3848,99,1.48096
3849,99,1.48102
3850,97,1.48111
3851,99,1.48125
3852,99,1.48145
3853,99,1.48166
3854,100,1.48188
3855,100,1.48191
3856,99,1.48191
3857,100,1.48191
3858,100,1.48191
3859,100,1.48191
3860,96,1.48191
3861,100,1.48193
3862,99,1.48193
3863,100,1.48193
3864,100,1.48193
3865,100,1.48193
3866,100,1.48193
3867,100,1.48193
3868,98,1.48193
3869,100,1.48195
3870,100,1.48198
3871,100,1.48198
3872,100,1.48198
3873,100,1.48198
3874,99,1.48198
3875,100,1.48213
3876,100,1.48235
3877,100,1.48238
3878,99,1.48238
3879,100,1.48231
3880,99,1.48231
3881,100,1.48231
3882,100,1.48231
3883,99,1.48231
3884,100,1.48231
3885,99,1.48231
3886,100,1.48241
3887,99,1.48254
3888,99,1.48256
3889,100,1.48256
3890,100,1.48256
3891,100,1.48256
3892,99,1.48256
3893,98,1.48256
3894,100,1.48254
3895,99,1.48253
3896,100,1.48264
3897,100,1.48277
3898,99,1.48279
3899,100,1.4828
3900,99,1.4828
3901,100,1.4828
3902,100,1.4828
3903,100,1.4828
3904,99,1.4828
3905,99,1.48258
3906,100,1.48207
3907,99,1.48172
3908,100,1.48167
3909,100,1.48167
3910,100,1.48167
3911,100,1.48167
3912,99,1.48167
3913,99,1.4815
3914,99,1.48112
3915,99,1.48087
3916,99,1.48065
3917,99,1.48043
3918,98,1.48022
3919,100,1.48001
3920,100,1.47997
3921,100,1.47997
3922,100,1.47997
3923,100,1.47997
3924,100,1.47997
3925,100,1.47997
3926,100,1.47997
3927,99,1.47997
3928,100,1.47997
3929,100,1.47997
3930,100,1.47997
3931,100,1.47997
3932,99,1.47997
3933,100,1.47997
3934,100,1.47997
3935,100,1.47997
3936,99,1.47997
3937,100,1.47997
3938,100,1.47997
3939,99,1.47997
3940,99,1.47997
3941,99,1.47968
3942,98,1.47913
3943,99,1.47889
3944,99,1.4787
3945,100,1.47851
3946,100,1.47831
3947,100,1.47829
3948,100,1.47829
3949,99,1.47829
3950,100,1.47829
3951,99,1.47829
3952,100,1.4783
3953,100,1.4783
3954,100,1.4783
3955,100,1.4783
3956,100,1.4783
3957,100,1.4783
3958,100,1.4783
3959,100,1.4783
3960,100,1.4783
3961,100,1.4783
3962,100,1.4783
3963,100,1.4783
3964,100,1.4783
3965,100,1.4783
3966,100,1.4783
3967,100,1.4783
3968,100,1.4783
3969,100,1.4783
3970,100,1.4783
3971,100,1.4783
3972,100,1.4783
3973,100,1.4783
3974,100,1.4783
3975,100,1.4783
3976,100,1.4783
3977,100,1.4783
3978,99,1.4783
3979,100,1.4783
3980,100,1.4783
3981,100,1.4783
3982,100,1.4783
3983,100,1.4783
3984,100,1.4783
3985,100,1.4783
3986,100,1.4783
3987,100,1.4783
3988,100,1.4783
3989,100,1.4783
3990,100,1.4783
3991,100,1.4783
3992,100,1.4783
3993,100,1.4783
3994,100,1.4783
3995,99,1.4783
3996,100,1.47831
3997,100,1.47831
3998,100,1.47831
3999,100,1.47831
4000,100,1.47831
4001,100,1.47831
4002,100,1.47831
4003,100,1.47831
4004,100,1.47831
4005,100,1.47831
4006,100,1.47831
4007,100,1.47831
4008,100,1.47831
4009,100,1.47831
4010,99,1.47831
4011,100,1.47831
4012,100,1.47831
4013,100,1.47831
4014,100,1.47831
4015,100,1.47831
4016,100,1.47831
4017,100,1.47831
4018,100,1.47831
4019,100,1.47831
4020,100,1.47831
4021,94,1.47831
4022,98,1.47831
4023,99,1.47825
4024,94,1.47825
4025,94,1.47817
4026,98,1.4782
4027,95,1.47826
4028,100,1.47822
4029,94,1.47814
4030,98,1.47815
4031,99,1.47815
4032,98,1.47816
4033,99,1.47819
4034,100,1.47808
4035,100,1.47802
4036,100,1.47801
4037,98,1.47801
4038,98,1.47801
4039,98,1.47801
4040,99,1.47802
4041,99,1.47803
4042,100,1.47803
4043,99,1.47803
4044,97,1.47821
4045,99,1.47843
4046,99,1.4785
4047,100,1.47843
4048,98,1.47828
4049,100,1.47825
4050,100,1.47825
4051,98,1.47825
4052,100,1.47828
4053,99,1.47828
4054,99,1.47846
4055,100,1.47868
4056,100,1.47872
4057,99,1.47872
4058,100,1.47872
4059,100,1.47871
4060,100,1.47871
4061,96,1.47871
4062,100,1.47874
4063,99,1.47874
4064,100,1.47874
4065,100,1.47874
4066,100,1.47874
4067,100,1.47874
4068,100,1.47874
4069,98,1.47874
4070,100,1.47876
4071,100,1.4788
4072,100,1.4788
4073,100,1.4788
4074,100,1.4788
4075,99,1.4788
4076,100,1.47898
4077,100,1.47914
4078,100,1.47914
4079,99,1.47914
4080,100,1.47913
4081,99,1.47913
4082,100,1.47913
4083,100,1.47913
4084,99,1.47913
4085,100,1.47913
4086,99,1.47913
4087,100,1.47924
4088,99,1.47937
4089,99,1.47937
4090,100,1.47937
4091,100,1.47937
4092,100,1.47937
4093,99,1.47937
4094,98,1.47937
4095,100,1.47936
4096,99,1.47936
4097,100,1.47948
4098,100,1.47962
4099,99,1.47964
4100,100,1.47965
4101,99,1.47965
4102,100,1.47965
4103,100,1.47965
4104,100,1.47965
4105,99,1.47965
4106,99,1.47944
4107,100,1.47893
4108,99,1.47859
4109,100,1.47854
4110,100,1.47854
4111,100,1.47854
4112,100,1.47854
4113,99,1.47854
4114,100,1.47854
4115,100,1.47854
4116,100,1.47854
4117,100,1.47854
4118,99,1.47854
4119,98,1.47837
4120,100,1.47816
4121,100,1.47813
4122,100,1.47813
4123,100,1.47813
4124,100,1.47813
4125,100,1.47813
4126,100,1.47813
4127,100,1.47813
4128,99,1.47813
4129,100,1.47813
4130,100,1.47813
4131,100,1.47813
4132,100,1.47813
4133,99,1.47813
4134,100,1.47813
4135,100,1.47813
4136,100,1.47813
4137,99,1.47813
4138,100,1.47813
4139,100,1.47813
4140,99,1.47813
4141,99,1.47813
4142,100,1.47785
4143,99,1.47751
4144,100,1.47745
4145,99,1.47745
4146,99,1.47725
4147,100,1.47701
4148,100,1.47678
4149,100,1.47674
4150,99,1.47674
4151,100,1.47674
4152,99,1.47674
4153,100,1.47674
4154,100,1.47674
4155,100,1.47674
4156,100,1.47674
4157,100,1.47674
4158,100,1.47674
4159,100,1.47674
4160,100,1.47674
4161,100,1.47674
4162,100,1.47674
4163,100,1.47674
4164,100,1.47674
4165,100,1.47674
4166,100,1.47674
4167,100,1.47674
4168,100,1.47674
4169,100,1.47674
4170,100,1.47674
4171,100,1.47674
4172,100,1.47674
4173,100,1.47674
4174,100,1.47674
4175,100,1.47674
4176,100,1.47674
4177,100,1.47674
4178,100,1.47674
4179,99,1.47674
4180,100,1.47674
4181,100,1.47674
4182,100,1.47674
4183,100,1.47674
4184,100,1.47674
4185,100,1.47674
4186,100,1.47674
4187,100,1.47674
4188,100,1.47674
4189,100,1.47674
4190,100,1.47674
4191,100,1.47674
4192,100,1.47674
4193,100,1.47674
4194,100,1.47674
4195,100,1.47674
4196,99,1.47674
4197,100,1.47676
4198,100,1.47676
4199,100,1.47676
4200,100,1.47676
4201,100,1.47676
4202,100,1.47676
4203,100,1.47676
4204,100,1.47676
4205,100,1.47676
4206,100,1.47676
4207,100,1.47676
4208,100,1.47676
4209,100,1.47676
4210,100,1.47676
4211,99,1.47676
4212,100,1.47676
4213,100,1.47676
4214,100,1.47676
4215,100,1.47676
4216,100,1.47676
4217,100,1.47676
4218,100,1.47676
4219,100,1.47676
4220,100,1.47676
4221,100,1.47676
4222,94,1.47676
4223,98,1.47676
4224,99,1.47668
4225,94,1.47667
4226,94,1.47664
4227,98,1.47666
4228,94,1.47674
4229,99,1.47682
4230,93,1.47692
4231,97,1.47702
4232,98,1.4771
4233,97,1.47719
4234,98,1.47731
4235,100,1.47729
4236,100,1.47732
4237,100,1.47733
4238,98,1.47733
4239,98,1.47733
4240,98,1.47733
4241,99,1.47734
4242,99,1.47735
4243,100,1.47735
4244,99,1.47735
4245,97,1.47754
4246,99,1.47771
4247,99,1.47776
4248,100,1.4777
4249,98,1.47764
4250,100,1.47764
4251,100,1.47764
4252,98,1.47764
4253,100,1.47767
4254,99,1.47767
4255,99,1.47786
4256,100,1.47809
4257,100,1.47809
4258,99,1.47809
4259,100,1.47809
4260,100,1.47808
4261,100,1.47808
4262,96,1.47808
4263,100,1.47811
4264,99,1.47811
4265,100,1.47811
4266,100,1.47811
4267,100,1.47811
4268,100,1.47811
4269,100,1.47811
4270,98,1.47811
4271,100,1.47814
4272,100,1.47818
4273,100,1.47819
4274,100,1.47819
4275,100,1.47819
4276,99,1.47819
4277,100,1.47819
4278,100,1.47819
4279,100,1.47819
4280,99,1.47819
4281,100,1.47819
4282,99,1.47819
4283,100,1.47819
4284,100,1.47819
4285,99,1.47819
