Tick,StoppedRobots,AvgDistance
2892,23,1.14787
2893,23,1.14772
2894,22,1.14765
2895,23,1.14752
2896,23,1.14738
2897,23,1.14742
2898,23,1.14752
2899,23,1.14767
2900,23,1.14786
2901,23,1.14809
2902,22,1.14837
2903,23,1.14868
2904,23,1.14904
2905,23,1.14945
2906,22,1.14989
2907,23,1.15037
2908,23,1.15089
2909,23,1.15146
2910,23,1.15206
2911,22,1.1527
2912,21,1.15337
2913,22,1.15409
2914,23,1.15484
2915,23,1.15562
2916,23,1.15645
2917,23,1.1573
2918,23,1.1582
2919,23,1.15913
2920,23,1.1601
2921,23,1.1611
2922,23,1.16214
2923,23,1.16323
2924,23,1.16438
2925,23,1.1656
2926,23,1.16693
2927,23,1.16832
2928,23,1.16975
2929,23,1.17122
2930,23,1.17273
2931,23,1.17428
2932,23,1.17587
2933,23,1.1775
2934,23,1.17917
2935,23,1.18087
2936,23,1.18261
2937,23,1.18438
2938,23,1.18618
2939,22,1.18802
2940,22,1.189
2941,23,1.1905
2942,23,1.19243
2943,23,1.1944
2944,23,1.19639
2945,23,1.19841
2946,23,1.20046
2947,23,1.20254
2948,23,1.20464
2949,23,1.20677
2950,23,1.20892
2951,23,1.2111
2952,23,1.2133
2953,23,1.21552
2954,23,1.21776
2955,21,1.22003
2956,23,1.22259
2957,22,1.22496
2958,22,1.2274
2959,22,1.2299
2960,22,1.23246
2961,22,1.23508
2962,22,1.23768
2963,22,1.24033
2964,21,1.24301
2965,21,1.2458
2966,22,1.24856
2967,21,1.25132
2968,22,1.25421
2969,22,1.25715
2970,20,1.26013
2971,21,1.26314
2972,22,1.26619
2973,22,1.26926
2974,21,1.27237
2975,21,1.27551
2976,22,1.27867
2977,22,1.28187
2978,22,1.2851
2979,22,1.28835
2980,22,1.29163
2981,22,1.29494
2982,21,1.29827
2983,22,1.30163
2984,21,1.30502
2985,22,1.30843
2986,22,1.31186
2987,22,1.31532
2988,22,1.3188
2989,22,1.32231
2990,22,1.32584
2991,21,1.32939
2992,22,1.33155
2993,22,1.33448
2994,22,1.33752
2995,21,1.3404
2996,22,1.34299
2997,22,1.34533
2998,22,1.3476
2999,22,1.34968
3000,22,1.35143
3001,22,1.35315
3002,22,1.35488
3003,21,1.35664
3004,22,1.35843
3005,22,1.36025
3006,22,1.36209
3007,21,1.36395
3008,22,1.36584
3009,22,1.36776
3010,22,1.3697
3011,22,1.37166
3012,21,1.37365
3013,20,1.37567
3014,21,1.37771
3015,22,1.37859
3016,22,1.38041
3017,22,1.38132
3018,22,1.38284
3019,22,1.3844
3020,22,1.38582
3021,22,1.38707
3022,22,1.38814
3023,22,1.389
3024,22,1.38967
3025,22,1.39002
3026,22,1.39034
3027,22,1.39069
3028,22,1.39107
3029,22,1.39148
3030,22,1.39192
3031,22,1.3924
3032,22,1.3929
3033,22,1.39344
3034,22,1.39401
3035,22,1.39461
3036,22,1.39524
3037,22,1.39591
3038,22,1.3966
3039,22,1.39766
3040,21,1.39833
3041,21,1.39805
3042,22,1.39838
3043,22,1.39861
3044,22,1.3988
3045,22,1.39898
3046,22,1.39891
3047,22,1.39884
3048,22,1.39879
3049,22,1.39877
3050,22,1.39878
3051,22,1.39881
3052,22,1.39886
3053,22,1.39894
3054,22,1.39905
3055,22,1.39918
3056,20,1.39933
3057,22,1.39952
3058,22,1.39972
3059,22,1.39995
3060,22,1.40021
3061,22,1.40049
3062,22,1.40079
3063,22,1.40112
3064,22,1.40147
3065,21,1.40185
3066,21,1.40226
3067,22,1.40261
3068,21,1.40294
3069,22,1.40341
3070,22,1.40391
3071,20,1.40444
3072,21,1.405
3073,22,1.40558
3074,22,1.40618
3075,21,1.40682
3076,21,1.40747
3077,22,1.40815
3078,22,1.40886
3079,22,1.4096
3080,22,1.41036
3081,22,1.41115
3082,22,1.41196
3083,21,1.41281
3084,22,1.41367
3085,21,1.41457
3086,22,1.41549
3087,22,1.41645
3088,22,1.41742
3089,22,1.41843
3090,22,1.41947
3091,22,1.42053
3092,21,1.42162
3093,22,1.42274
3094,22,1.42389
3095,22,1.42507
3096,21,1.42628
3097,22,1.42739
3098,22,1.42866
3099,22,1.42996
3100,22,1.43129
3101,22,1.43264
3102,22,1.43403
3103,22,1.43545
3104,21,1.4369
3105,22,1.43838
3106,22,1.43973
3107,22,1.44091
3108,21,1.44189
3109,22,1.44232
3110,22,1.44246
3111,22,1.4423
3112,22,1.44182
3113,21,1.44075
3114,20,1.43943
3115,21,1.43791
3116,22,1.43618
3117,22,1.43414
3118,22,1.43208
3119,22,1.43004
3120,22,1.42804
3121,22,1.42607
3122,22,1.42414
3123,22,1.42224
3124,22,1.42038
3125,22,1.41855
3126,22,1.41675
3127,22,1.41499
3128,22,1.41327
3129,22,1.41158
3130,22,1.40992
3131,22,1.4083
3132,22,1.40672
3133,22,1.40517
3134,22,1.40365
3135,22,1.40224
3136,22,1.40067
3137,22,1.39891
3138,22,1.397
3139,22,1.39495
3140,22,1.39282
3141,21,1.39032
3142,21,1.38776
3143,22,1.38518
3144,22,1.3826
3145,22,1.38002
3146,22,1.37742
3147,22,1.37485
3148,22,1.37231
3149,22,1.36982
3150,22,1.36736
3151,22,1.36494
3152,22,1.36256
3153,22,1.36022
3154,22,1.35791
3155,22,1.35564
3156,22,1.35341
3157,20,1.35121
3158,22,1.34906
3159,22,1.34694
3160,22,1.34485
3161,22,1.3428
3162,22,1.34079
3163,22,1.33882
3164,22,1.33688
3165,22,1.33498
3166,21,1.33312
3167,21,1.33129
3168,22,1.32941
3169,21,1.32751
3170,22,1.32577
3171,22,1.32409
3172,20,1.32245
3173,21,1.32084
3174,22,1.31927
3175,22,1.31774
3176,21,1.31625
3177,21,1.31478
3178,22,1.31337
3179,22,1.31198
3180,22,1.31064
3181,22,1.30933
3182,22,1.30806
3183,22,1.30683
3184,21,1.30563
3185,22,1.30447
3186,21,1.30335
3187,22,1.30227
3188,22,1.30123
3189,22,1.30022
3190,22,1.29924
3191,22,1.29831
3192,22,1.29741
3193,21,1.29655
3194,22,1.29572
3195,22,1.29493
3196,22,1.29418
3197,21,1.29346
3198,22,1.29278
3199,22,1.29213
3200,22,1.29152
3201,22,1.29094
3202,22,1.2904
3203,22,1.2899
3204,22,1.28942
3205,22,1.28899
3206,23,1.28858
3207,23,1.28829
3208,23,1.28803
3209,22,1.28779
3210,23,1.28757
3211,23,1.28736
3212,23,1.28717
3213,23,1.287
3214,22,1.28685
3215,21,1.28672
3216,22,1.2866
3217,23,1.2865
3218,23,1.28642
3219,23,1.28635
3220,23,1.2863
3221,23,1.28626
3222,23,1.28624
3223,23,1.28624
3224,23,1.28625
3225,23,1.28628
3226,23,1.28633
3227,23,1.28639
3228,23,1.28647
3229,23,1.28657
3230,23,1.28668
3231,23,1.2868
3232,23,1.28695
3233,23,1.28711
3234,23,1.28729
3235,23,1.28748
3236,23,1.2877
3237,24,1.28793
3238,24,1.28818
3239,24,1.28936
3240,24,1.29073
3241,24,1.29211
3242,23,1.29348
3243,23,1.29487
3244,24,1.29625
3245,24,1.29764
3246,24,1.29904
3247,24,1.30044
3248,24,1.30184
3249,24,1.30325
3250,24,1.30466
3251,24,1.3049
3252,24,1.3049
3253,24,1.3049
3254,24,1.30593
3255,24,1.30614
3256,24,1.30677
3257,24,1.30733
3258,22,1.30768
3259,24,1.30781
3260,24,1.30771
3261,24,1.30739
3262,24,1.30686
3263,24,1.30592
3264,24,1.30492
3265,24,1.30393
3266,24,1.30295
3267,23,1.30198
3268,23,1.30102
3269,24,1.29994
3270,23,1.2988
3271,24,1.29785
3272,24,1.29692
3273,22,1.29601
3274,23,1.29511
3275,24,1.29421
3276,24,1.29333
3277,23,1.29245
3278,23,1.29159
3279,24,1.29073
3280,24,1.28989
3281,24,1.28905
3282,24,1.28823
3283,24,1.28742
3284,24,1.28662
3285,23,1.28582
3286,24,1.28504
3287,23,1.28427
3288,24,1.28351
3289,24,1.28277
3290,24,1.28203
3291,24,1.2813
3292,24,1.28059
3293,24,1.27989
3294,23,1.27919
3295,24,1.27851
3296,24,1.27784
3297,24,1.27718
3298,23,1.27654
3299,24,1.2759
3300,24,1.27528
3301,24,1.27467
3302,24,1.27407
3303,24,1.27348
3304,24,1.2729
3305,23,1.27234
3306,22,1.27172
3307,24,1.27126
3308,24,1.27101
3309,24,1.27052
3310,23,1.27002
3311,24,1.26953
3312,24,1.26905
3313,24,1.26858
3314,24,1.26813
3315,23,1.26769
3316,22,1.26726
3317,23,1.26684
3318,24,1.26644
3319,24,1.26605
3320,24,1.26568
3321,24,1.26531
3322,24,1.26496
3323,24,1.26462
3324,24,1.2643
3325,24,1.26399
3326,24,1.26369
3327,24,1.26341
3328,24,1.26314
3329,24,1.26288
3330,24,1.26264
3331,24,1.26241
3332,24,1.2622
3333,24,1.26201
3334,24,1.26183
3335,24,1.26166
3336,24,1.26151
3337,23,1.26137
3338,24,1.26038
3339,24,1.25925
3340,24,1.25899
3341,24,1.25893
3342,24,1.25888
3343,23,1.25885
3344,23,1.25883
3345,24,1.25883
3346,24,1.25886
3347,24,1.2589
3348,24,1.25896
3349,24,1.25904
3350,24,1.25913
3351,24,1.25925
3352,24,1.25939
3353,24,1.25954
3354,24,1.25972
3355,24,1.25992
3356,24,1.26014
3357,24,1.26038
3358,24,1.26063
3359,22,1.26091
3360,24,1.26121
3361,24,1.26153
3362,24,1.26188
3363,24,1.26224
3364,24,1.26262
3365,24,1.26302
3366,24,1.26344
3367,24,1.26388
3368,23,1.26435
3369,23,1.26483
3370,24,1.26518
3371,23,1.26546
3372,24,1.26598
3373,24,1.26653
3374,22,1.26711
3375,23,1.2677
3376,24,1.26831
3377,24,1.26894
3378,23,1.26958
3379,23,1.27024
3380,24,1.27091
3381,24,1.27161
3382,24,1.27231
3383,24,1.27304
3384,24,1.27378
3385,24,1.27453
3386,23,1.2753
3387,24,1.27607
3388,23,1.27687
3389,24,1.27768
3390,24,1.2785
3391,24,1.27934
3392,24,1.28019
3393,24,1.28105
3394,24,1.28193
3395,23,1.28282
3396,24,1.28372
3397,24,1.28463
3398,24,1.28555
3399,23,1.28649
3400,24,1.28743
3401,24,1.28839
3402,24,1.28936
3403,24,1.29034
3404,24,1.29133
3405,24,1.29233
3406,24,1.29333
3407,22,1.29435
3408,24,1.29559
3409,24,1.29694
3410,24,1.29802
3411,23,1.29908
3412,24,1.30014
3413,24,1.30122
3414,24,1.3023
3415,24,1.30339
3416,23,1.30449
3417,22,1.3056
3418,23,1.30672
3419,24,1.30785
3420,24,1.30898
3421,24,1.31012
3422,24,1.31127
3423,24,1.31243
3424,24,1.31359
3425,24,1.31476
3426,24,1.31594
3427,24,1.31712
3428,24,1.31831
3429,24,1.31951
3430,24,1.32071
3431,24,1.32192
3432,24,1.32314
3433,24,1.32436
3434,24,1.32559
3435,24,1.32682
3436,24,1.32807
3437,24,1.32931
3438,23,1.33056
3439,24,1.33093
3440,24,1.33114
3441,24,1.3323
3442,24,1.33358
3443,24,1.33486
3444,23,1.33614
3445,23,1.33743
3446,24,1.33872
3447,24,1.33894
3448,24,1.3396
3449,24,1.3402
3450,24,1.34057
3451,24,1.3407
3452,24,1.34059
3453,24,1.34024
3454,24,1.3395
3455,24,1.33869
3456,24,1.33789
3457,24,1.3371
3458,24,1.33632
3459,24,1.33554
3460,22,1.33478
3461,24,1.33403
3462,24,1.33329
3463,24,1.33255
3464,24,1.33183
3465,24,1.33112
3466,24,1.33042
3467,24,1.32973
3468,24,1.32905
3469,23,1.32838
3470,23,1.32772
3471,24,1.32689
3472,23,1.32596
3473,24,1.3253
3474,24,1.32469
3475,22,1.32409
3476,23,1.3235
3477,24,1.32292
3478,24,1.32235
3479,23,1.3218
3480,23,1.32125
3481,24,1.32073
3482,24,1.32021
3483,24,1.3197
3484,24,1.31921
3485,24,1.31873
3486,24,1.31827
3487,23,1.31782
3488,24,1.31738
3489,23,1.31695
3490,24,1.31654
3491,24,1.31614
3492,24,1.31575
3493,24,1.31538
3494,24,1.31503
3495,24,1.31476
3496,23,1.31431
3497,24,1.31366
3498,24,1.31282
3499,24,1.31183
3500,23,1.31074
3501,24,1.30958
3502,24,1.30842
3503,24,1.30698
3504,24,1.30552
3505,24,1.30406
3506,24,1.30261
3507,24,1.30116
3508,22,1.29972
3509,24,1.2985
3510,24,1.29739
3511,24,1.296
3512,23,1.29457
3513,24,1.29314
3514,24,1.29172
3515,24,1.29031
3516,24,1.2889
3517,23,1.2875
3518,22,1.28611
3519,23,1.28472
3520,24,1.28334
3521,24,1.28196
3522,24,1.28059
3523,24,1.27923
3524,24,1.27787
3525,24,1.27652
3526,24,1.27518
3527,24,1.27385
3528,24,1.27253
3529,24,1.27121
3530,24,1.26991
3531,24,1.26861
3532,24,1.26733
3533,24,1.26605
3534,24,1.26479
3535,24,1.26354
3536,24,1.2623
3537,24,1.26107
3538,24,1.25985
3539,23,1.25865
3540,24,1.25745
3541,24,1.25627
3542,24,1.2551
3543,24,1.25395
3544,24,1.25281
3545,23,1.25168
3546,23,1.25056
3547,24,1.24945
3548,24,1.24836
3549,24,1.24728
3550,24,1.24622
3551,24,1.24516
3552,24,1.24412
3553,24,1.24309
3554,24,1.24207
3555,24,1.24106
3556,24,1.24006
3557,24,1.23908
3558,24,1.23811
3559,24,1.23714
3560,24,1.23619
3561,22,1.23525
3562,24,1.23432
3563,24,1.2334
3564,25,1.23249
3565,25,1.23159
3566,25,1.23144
3567,25,1.23144
3568,25,1.23144
3569,25,1.23144
3570,24,1.23144
3571,24,1.23144
3572,25,1.23121
3573,24,1.23085
3574,25,1.23081
3575,25,1.23081
3576,23,1.23081
3577,24,1.23081
3578,25,1.23081
3579,25,1.23081
3580,24,1.23081
3581,24,1.2308
3582,25,1.23081
3583,25,1.23081
3584,25,1.23081
3585,25,1.23081
3586,25,1.23081
3587,25,1.23081
3588,24,1.23081
3589,25,1.23081
3590,24,1.23081
3591,25,1.23081
3592,25,1.23081
3593,25,1.23081
3594,25,1.23081
3595,25,1.23081
3596,25,1.23081
3597,24,1.23081
3598,25,1.23081
3599,25,1.23081
3600,25,1.23081
3601,24,1.23081
3602,25,1.23081
3603,25,1.23081
3604,25,1.23081
3605,25,1.23081
3606,25,1.23081
3607,25,1.23081
3608,25,1.23081
3609,23,1.23081
3610,25,1.23109
3611,25,1.2315
3612,25,1.23155
3613,24,1.23155
3614,25,1.23155
3615,25,1.23155
3616,25,1.23155
3617,25,1.23155
3618,24,1.23155
3619,23,1.23155
3620,24,1.23155
3621,25,1.23156
3622,25,1.23156
3623,25,1.23156
3624,25,1.23156
3625,25,1.23156
3626,25,1.23156
3627,25,1.23156
3628,25,1.23156
3629,25,1.23156
3630,25,1.23156
3631,25,1.23156
3632,25,1.23156
3633,25,1.23156
3634,25,1.23156
3635,25,1.23156
3636,25,1.23156
3637,25,1.23156
3638,25,1.23156
3639,25,1.23156
3640,24,1.23156
3641,25,1.23156
3642,25,1.23156
3643,25,1.23156
3644,25,1.23156
3645,25,1.23156
3646,24,1.23156
3647,24,1.23156
3648,25,1.23155
3649,25,1.23155
3650,25,1.23155
3651,25,1.23155
3652,25,1.23155
3653,25,1.23155
3654,25,1.23155
3655,25,1.23155
3656,25,1.23155
3657,25,1.23155
3658,25,1.23155
3659,25,1.23155
3660,25,1.23155
3661,25,1.23155
3662,23,1.23155
3663,25,1.23156
3664,24,1.23156
3665,25,1.23082
3666,25,1.22994
3667,25,1.2298
3668,25,1.2298
3669,25,1.2298
3670,25,1.2298
3671,24,1.2298
3672,24,1.2298
3673,25,1.2295
3674,24,1.22907
3675,25,1.22902
3676,25,1.22902
3677,23,1.22902
3678,24,1.22902
3679,25,1.22902
3680,25,1.22902
3681,24,1.22902
3682,24,1.22901
3683,25,1.22901
3684,25,1.22901
3685,25,1.22901
3686,25,1.22901
3687,25,1.22901
3688,25,1.22901
3689,24,1.22901
3690,25,1.22901
3691,24,1.22901
3692,25,1.22901
3693,25,1.22901
3694,25,1.22901
3695,25,1.22901
3696,25,1.22901
3697,25,1.22901
3698,24,1.22901
3699,25,1.22901
3700,25,1.22901
3701,25,1.22901
3702,24,1.22901
3703,25,1.22901
3704,25,1.22901
3705,25,1.22901
3706,25,1.22901
3707,25,1.22901
3708,25,1.22901
3709,25,1.22901
3710,23,1.22901
3711,25,1.22932
3712,25,1.22972
3713,25,1.22978
3714,24,1.22978
3715,25,1.22978
3716,25,1.22978
3717,25,1.22978
3718,25,1.22978
3719,24,1.22978
3720,23,1.22978
3721,24,1.22978
3722,25,1.22979
3723,25,1.22979
3724,25,1.22979
3725,25,1.22979
3726,25,1.22979
3727,25,1.22979
3728,25,1.22979
3729,25,1.22979
3730,25,1.22979
3731,25,1.22979
3732,25,1.22979
3733,25,1.22979
3734,25,1.22979
3735,25,1.22979
3736,25,1.22979
3737,25,1.22979
3738,25,1.22979
3739,25,1.22979
3740,25,1.22979
3741,24,1.22979
3742,25,1.22979
3743,25,1.22979
3744,25,1.22979
3745,25,1.22979
3746,25,1.22979
3747,24,1.22979
3748,24,1.22979
3749,25,1.22979
3750,25,1.22979
3751,25,1.22979
3752,25,1.22979
3753,25,1.22979
3754,25,1.22979
3755,25,1.22979
3756,25,1.22979
3757,25,1.22979
3758,25,1.22979
3759,25,1.22979
3760,25,1.22979
3761,25,1.22979
3762,25,1.22979
3763,23,1.22979
3764,25,1.22979
3765,24,1.22979
3766,25,1.22907
3767,25,1.22822
3768,25,1.22808
3769,25,1.22808
3770,25,1.22808
3771,25,1.22808
3772,24,1.22808
3773,24,1.22808
3774,25,1.2277
3775,24,1.22718
3776,25,1.22711
3777,25,1.22711
3778,23,1.22711
3779,24,1.22711
3780,25,1.22711
3781,25,1.22711
3782,24,1.22711
3783,24,1.22711
3784,25,1.22711
3785,25,1.22711
3786,25,1.22711
3787,25,1.22711
3788,25,1.22711
3789,25,1.22711
3790,24,1.22711
3791,25,1.22711
3792,24,1.22711
3793,25,1.22711
3794,25,1.22711
3795,25,1.22711
3796,25,1.22711
3797,25,1.22711
3798,25,1.22711
3799,24,1.22711
3800,25,1.22711
3801,25,1.22711
3802,25,1.22711
3803,24,1.22711
3804,25,1.22711
3805,25,1.22711
3806,25,1.22711
3807,25,1.22711
3808,25,1.22711
3809,25,1.22711
3810,25,1.22711
3811,23,1.22711
3812,25,1.2274
3813,25,1.22771
3814,25,1.22776
3815,24,1.22776
3816,25,1.22776
3817,25,1.22776
3818,25,1.22776
3819,25,1.22776
3820,24,1.22776
3821,23,1.22776
3822,24,1.22776
3823,25,1.22777
3824,25,1.22777
3825,25,1.22777
3826,25,1.22777
3827,25,1.22777
3828,25,1.22777
3829,25,1.22777
3830,25,1.22777
3831,25,1.22777
3832,25,1.22777
3833,25,1.22777
3834,25,1.22777
3835,25,1.22777
3836,25,1.22777
3837,25,1.22777
3838,25,1.22777
3839,25,1.22777
3840,25,1.22777
3841,25,1.22777
3842,24,1.22777
3843,25,1.22777
3844,25,1.22777
3845,25,1.22777
3846,25,1.22777
3847,25,1.22777
3848,24,1.22777
3849,24,1.22777
3850,25,1.22777
3851,25,1.22777
3852,25,1.22777
3853,25,1.22777
3854,25,1.22777
3855,25,1.22777
3856,25,1.22777
3857,25,1.22777
3858,25,1.22777
3859,25,1.22777
3860,25,1.22777
3861,25,1.22777
3862,25,1.22777
3863,25,1.22777
3864,23,1.22777
3865,25,1.22777
3866,24,1.22777
3867,25,1.22707
3868,25,1.22624
3869,25,1.22611
3870,25,1.22611
3871,25,1.22611
3872,25,1.22611
3873,24,1.22611
3874,24,1.22611
3875,25,1.22568
3876,24,1.22531
3877,25,1.22531
3878,25,1.22531
3879,23,1.22531
3880,24,1.22531
3881,25,1.22531
3882,25,1.22531
3883,24,1.22531
3884,24,1.22531
3885,25,1.22531
3886,25,1.22531
3887,25,1.22531
3888,25,1.22531
3889,25,1.22531
3890,25,1.22531
3891,24,1.22531
3892,25,1.22531
3893,24,1.22531
3894,25,1.22531
3895,25,1.22531
3896,25,1.22531
3897,25,1.22531
3898,25,1.22531
3899,25,1.22531
3900,24,1.22531
3901,25,1.22531
3902,25,1.22531
3903,25,1.22531
3904,24,1.22531
3905,25,1.22531
3906,25,1.22531
3907,25,1.22531
3908,25,1.22531
3909,25,1.22531
3910,25,1.22531
3911,25,1.22531
3912,23,1.22531
3913,25,1.22556
3914,25,1.22588
3915,25,1.22591
3916,24,1.22591
3917,25,1.22591
3918,25,1.22591
3919,25,1.22591
3920,25,1.22591
3921,24,1.22591
3922,23,1.22591
3923,24,1.22592
3924,25,1.22592
3925,25,1.22592
3926,25,1.22592
3927,25,1.22592
3928,25,1.22592
3929,25,1.22592
3930,25,1.22592
3931,25,1.22592
3932,25,1.22592
3933,25,1.22592
3934,25,1.22592
3935,25,1.22592
3936,25,1.22592
3937,25,1.22592
3938,25,1.22592
3939,25,1.22592
3940,25,1.22592
3941,25,1.22592
3942,25,1.22592
3943,24,1.22592
3944,25,1.22592
3945,25,1.22592
3946,25,1.22592
3947,25,1.22592
3948,25,1.22592
3949,24,1.22592
3950,24,1.22592
3951,25,1.22592
3952,25,1.22592
3953,25,1.22592
3954,25,1.22592
3955,25,1.22592
3956,25,1.22592
3957,25,1.22592
3958,25,1.22592
3959,25,1.22592
3960,25,1.22592
3961,25,1.22592
3962,25,1.22592
3963,25,1.22592
3964,25,1.22592
3965,23,1.22592
3966,25,1.22592
3967,24,1.22592
3968,25,1.22524
3969,25,1.22444
3970,25,1.22431
3971,25,1.22431
3972,25,1.22431
3973,25,1.22431
3974,24,1.22431
3975,24,1.22431
3976,25,1.22431
3977,24,1.22431
3978,25,1.22431
3979,25,1.22431
3980,23,1.22431
3981,24,1.22431
3982,25,1.22431
3983,25,1.22431
3984,24,1.22431
3985,24,1.22431
3986,25,1.22431
3987,25,1.22431
3988,25,1.22431
3989,25,1.22431
3990,25,1.22431
3991,25,1.22431
3992,24,1.22431
3993,25,1.22431
3994,24,1.22431
3995,25,1.22431
3996,25,1.22431
3997,25,1.22431
3998,25,1.22431
3999,25,1.22431
4000,25,1.22431
4001,24,1.22431
4002,25,1.22431
4003,25,1.22431
4004,25,1.22431
4005,24,1.22431
4006,25,1.22432
4007,25,1.22432
4008,25,1.22432
4009,25,1.22432
4010,25,1.22432
4011,25,1.22432
4012,25,1.22432
4013,23,1.22432
4014,25,1.22448
4015,25,1.22478
4016,25,1.22482
4017,24,1.22482
4018,25,1.22482
4019,25,1.22482
4020,25,1.22482
4021,25,1.22482
4022,24,1.22482
4023,23,1.22482
4024,24,1.22482
4025,25,1.22483
4026,25,1.22483
4027,25,1.22483
4028,25,1.22483
4029,25,1.22483
4030,25,1.22483
4031,25,1.22483
4032,25,1.22483
4033,25,1.22483
4034,25,1.22483
4035,25,1.22483
4036,25,1.22483
4037,25,1.22483
4038,25,1.22483
4039,25,1.22483
4040,25,1.22483
4041,25,1.22483
4042,25,1.22483
4043,25,1.22483
4044,24,1.22483
4045,25,1.22483
4046,25,1.22483
4047,25,1.22483
4048,25,1.22483
4049,25,1.22483
4050,24,1.22483
4051,24,1.22483
4052,25,1.22483
4053,25,1.22483
4054,25,1.22483
4055,25,1.22483
4056,25,1.22483
4057,25,1.22483
4058,25,1.22483
4059,25,1.22483
4060,25,1.22483
4061,25,1.22483
4062,25,1.22483
4063,25,1.22483
4064,25,1.22483
4065,25,1.22483
4066,23,1.22483
4067,25,1.22483
4068,24,1.22483
4069,25,1.22417
4070,25,1.22367
4071,25,1.22366
4072,25,1.22366
4073,25,1.22366
4074,25,1.22366
4075,24,1.22366
4076,24,1.22366
4077,25,1.22366
4078,24,1.22366
4079,25,1.22366
4080,25,1.22366
4081,23,1.22366
4082,24,1.22366
4083,25,1.22366
4084,25,1.22366
4085,24,1.22366
4086,24,1.22365
4087,25,1.22365
4088,25,1.22365
4089,25,1.22365
4090,25,1.22365
4091,25,1.22365
4092,25,1.22365
4093,24,1.22365
4094,25,1.22365
4095,24,1.22365
4096,25,1.22365
4097,25,1.22365
4098,25,1.22365
4099,25,1.22365
4100,25,1.22365
4101,25,1.22365
4102,24,1.22365
4103,25,1.22365
4104,25,1.22365
4105,25,1.22365
4106,24,1.22365
4107,25,1.22366
4108,25,1.22366
4109,25,1.22366
4110,25,1.22366
4111,25,1.22366
4112,25,1.22366
4113,25,1.22366
4114,23,1.22366
4115,25,1.22381
4116,25,1.2241
4117,25,1.22415
4118,24,1.22415
4119,25,1.22415
4120,25,1.22415
4121,25,1.22415
4122,25,1.22415
4123,24,1.22415
4124,23,1.22415
4125,24,1.22416
4126,25,1.22416
4127,25,1.22416
4128,25,1.22416
4129,25,1.22416
4130,25,1.22416
4131,25,1.22416
4132,25,1.22416
4133,25,1.22416
4134,25,1.22416
4135,25,1.22416
4136,25,1.22416
4137,25,1.22416
4138,25,1.22416
4139,25,1.22416
4140,25,1.22416
4141,25,1.22416
4142,25,1.22416
4143,25,1.22416
4144,25,1.22416
4145,24,1.22416
4146,25,1.22416
4147,25,1.22416
4148,25,1.22416
4149,25,1.22416
4150,25,1.22416
4151,24,1.22416
4152,24,1.22416
4153,25,1.22416
4154,25,1.22416
4155,25,1.22416
4156,25,1.22416
4157,25,1.22416
4158,25,1.22416
4159,25,1.22416
4160,25,1.22416
4161,25,1.22416
4162,25,1.22416
4163,25,1.22416
4164,25,1.22416
4165,25,1.22416
4166,25,1.22416
4167,23,1.22416
4168,25,1.22416
4169,24,1.22416
4170,25,1.2241
4171,25,1.2241
4172,25,1.2241
4173,25,1.2241
4174,25,1.2241
4175,25,1.2241
4176,24,1.2241
4177,24,1.2241
4178,25,1.2241
4179,24,1.2241
4180,25,1.2241
4181,25,1.2241
4182,23,1.2241
4183,24,1.2241
4184,25,1.2241
4185,25,1.2241
4186,24,1.2241
4187,24,1.22409
4188,25,1.22408
4189,25,1.22408
4190,25,1.22408
4191,25,1.22408
4192,25,1.22408
4193,25,1.22408
4194,24,1.22408
4195,25,1.22407
4196,24,1.22407
4197,25,1.22407
4198,25,1.22407
4199,25,1.22407
4200,25,1.22407
4201,25,1.22407
4202,25,1.22407
4203,24,1.22407
4204,25,1.22405
4205,25,1.22405
4206,25,1.22405
4207,24,1.22405
4208,25,1.22405
4209,25,1.22405
4210,25,1.22405
4211,25,1.22405
4212,25,1.22405
4213,25,1.22405
4214,25,1.22405
4215,23,1.22405
4216,25,1.22417
4217,25,1.22445
4218,25,1.22449
4219,24,1.22449
4220,25,1.22449
4221,25,1.22449
4222,25,1.22449
4223,25,1.22449
4224,24,1.22449
4225,23,1.22449
4226,24,1.22449
4227,25,1.2245
4228,25,1.2245
4229,25,1.2245
4230,25,1.2245
4231,25,1.2245
4232,25,1.2245
4233,25,1.2245
4234,25,1.2245
4235,25,1.2245
4236,25,1.2245
4237,25,1.2245
4238,25,1.2245
4239,25,1.2245
4240,25,1.2245
4241,25,1.2245
4242,25,1.2245
4243,25,1.2245
4244,25,1.2245
4245,25,1.2245
4246,24,1.2245
4247,25,1.2245
4248,25,1.2245
4249,25,1.2245
4250,25,1.2245
4251,25,1.2245
4252,24,1.2245
4253,24,1.2245
4254,25,1.2245
4255,25,1.2245
4256,25,1.2245
4257,25,1.2245
4258,25,1.2245
4259,25,1.2245
4260,25,1.2245
4261,25,1.2245
4262,25,1.2245
4263,25,1.2245
4264,25,1.2245
4265,25,1.2245
4266,25,1.2245
4267,25,1.2245
4268,23,1.2245
4269,25,1.2245
4270,24,1.2245
4271,25,1.2245
4272,25,1.2245
4273,25,1.2245
4274,25,1.2245
4275,25,1.2245
4276,25,1.2245
4277,24,1.2245
4278,24,1.2245
4279,25,1.2245
4280,24,1.2245
4281,25,1.2245
4282,25,1.2245
4283,23,1.2245
4284,24,1.2245
4285,25,1.2245
4286,25,1.2245
4287,24,1.2245
4288,24,1.22449
4289,25,1.22449
