Tick,StoppedRobots,AvgDistance
12093,49,1.56645
12094,50,1.56645
12095,50,1.56645
12096,50,1.56645
12097,49,1.56645
12098,49,1.56645
12099,49,1.56645
12100,50,1.56646
12101,50,1.56646
12102,50,1.56646
12103,49,1.56646
12104,50,1.56646
12105,50,1.56646
12106,50,1.56646
12107,50,1.56646
12108,50,1.56646
12109,50,1.56646
12110,49,1.56646
12111,48,1.56646
12112,50,1.56645
12113,50,1.56645
12114,50,1.56645
12115,49,1.56645
12116,50,1.56645
12117,50,1.56645
12118,50,1.56645
12119,50,1.56645
12120,50,1.56645
12121,46,1.56645
12122,50,1.56645
12123,48,1.56645
12124,50,1.56645
12125,50,1.56644
12126,48,1.56644
12127,47,1.56644
12128,50,1.56644
12129,49,1.56644
12130,50,1.56644
12131,50,1.56644
12132,50,1.56644
12133,50,1.56644
12134,49,1.56644
12135,47,1.56644
12136,50,1.56644
12137,50,1.56644
12138,50,1.56644
12139,50,1.56644
12140,50,1.56644
12141,48,1.56644
12142,49,1.56643
12143,49,1.56642
12144,50,1.56642
12145,49,1.56642
12146,48,1.56642
12147,48,1.56642
12148,49,1.56642
12149,50,1.56642
12150,50,1.56642
12151,50,1.56642
12152,47,1.56642
12153,49,1.56642
12154,49,1.56642
12155,49,1.56641
12156,48,1.56641
12157,50,1.56641
12158,50,1.56641
12159,50,1.56641
12160,50,1.56641
12161,49,1.56641
12162,49,1.56641
12163,50,1.56641
12164,50,1.56641
12165,50,1.56641
12166,49,1.56641
12167,50,1.56641
12168,49,1.56641
12169,49,1.56641
12170,50,1.5664
12171,50,1.5664
12172,50,1.5664
12173,49,1.5664
12174,50,1.5664
12175,50,1.5664
12176,50,1.5664
12177,50,1.5664
12178,50,1.5664
12179,50,1.5664
12180,50,1.5664
12181,49,1.5664
12182,50,1.5664
12183,50,1.5664
12184,50,1.5664
12185,50,1.5664
12186,50,1.5664
12187,50,1.5664
12188,50,1.5664
12189,50,1.5664
12190,50,1.5664
12191,50,1.5664
12192,50,1.5664
12193,50,1.5664
12194,49,1.5664
12195,50,1.5664
12196,50,1.5664
12197,50,1.5664
12198,49,1.5664
12199,49,1.5664
12200,49,1.5664
12201,50,1.5664
12202,50,1.5664
12203,50,1.5664
12204,49,1.5664
12205,50,1.5664
12206,50,1.5664
12207,50,1.5664
12208,50,1.5664
12209,50,1.5664
12210,50,1.5664
12211,49,1.5664
12212,48,1.5664
12213,50,1.56641
12214,50,1.56641
12215,50,1.56641
12216,49,1.56641
12217,50,1.56641
12218,50,1.56641
12219,50,1.56641
12220,50,1.56641
12221,50,1.56641
12222,46,1.56641
12223,50,1.56641
12224,48,1.56641
12225,50,1.5664
12226,50,1.56639
12227,48,1.56639
12228,47,1.56639
12229,50,1.56639
12230,49,1.56639
12231,50,1.56639
12232,50,1.56639
12233,50,1.56639
12234,50,1.56639
12235,49,1.56639
12236,47,1.56639
12237,50,1.56639
12238,50,1.56639
12239,50,1.56639
12240,50,1.56639
12241,50,1.56639
12242,48,1.56639
12243,49,1.56638
12244,49,1.56637
12245,50,1.56637
12246,49,1.56637
12247,48,1.56637
12248,48,1.56637
12249,49,1.56637
12250,50,1.56637
12251,50,1.56637
12252,50,1.56637
12253,47,1.56637
12254,49,1.56637
12255,49,1.56638
12256,49,1.56638
12257,48,1.56638
12258,50,1.56638
12259,50,1.56638
12260,50,1.56638
12261,50,1.56638
12262,49,1.56638
12263,49,1.56638
12264,50,1.56638
12265,50,1.56638
12266,50,1.56638
12267,49,1.56638
12268,50,1.56638
12269,49,1.56638
12270,49,1.56638
12271,50,1.56638
12272,50,1.56638
12273,50,1.56638
12274,49,1.56638
12275,50,1.56638
12276,50,1.56638
12277,50,1.56638
12278,50,1.56638
12279,50,1.56638
12280,50,1.56638
12281,50,1.56638
12282,49,1.56638
12283,50,1.56638
12284,50,1.56638
12285,50,1.56638
12286,50,1.56638
12287,50,1.56638
12288,50,1.56638
12289,50,1.56638
12290,50,1.56638
12291,50,1.56638
12292,50,1.56638
12293,50,1.56638
12294,50,1.56638
12295,49,1.56638
12296,50,1.56638
12297,50,1.56638
12298,50,1.56638
12299,49,1.56638
12300,49,1.56638
12301,49,1.56638
12302,50,1.56638
12303,50,1.56638
12304,50,1.56638
12305,49,1.56638
12306,50,1.56638
12307,50,1.56638
12308,50,1.56638
12309,50,1.56638
12310,50,1.56638
12311,50,1.56638
12312,49,1.56638
12313,48,1.56638
12314,50,1.56638
12315,50,1.56638
12316,50,1.56638
12317,49,1.56638
12318,50,1.56638
12319,50,1.56638
12320,50,1.56638
12321,50,1.56638
12322,50,1.56638
12323,46,1.56638
12324,50,1.56638
12325,48,1.56638
12326,50,1.56638
12327,50,1.56637
12328,48,1.56637
12329,47,1.56637
12330,50,1.56637
12331,49,1.56637
12332,50,1.56637
12333,50,1.56637
12334,50,1.56637
12335,50,1.56637
12336,49,1.56637
12337,47,1.56637
12338,50,1.56637
12339,50,1.56637
12340,50,1.56637
12341,50,1.56637
12342,50,1.56637
12343,48,1.56637
12344,49,1.56636
12345,49,1.56635
12346,50,1.56635
12347,49,1.56635
12348,48,1.56635
12349,48,1.56635
12350,49,1.56635
12351,50,1.56635
12352,50,1.56635
12353,50,1.56635
12354,47,1.56635
12355,49,1.56635
12356,49,1.56635
12357,49,1.56635
12358,48,1.56635
12359,50,1.56635
12360,50,1.56635
12361,50,1.56635
12362,50,1.56635
12363,49,1.56635
12364,49,1.56635
12365,50,1.56635
12366,50,1.56635
12367,50,1.56635
12368,49,1.56635
12369,50,1.56635
12370,49,1.56635
12371,49,1.56635
12372,50,1.56635
12373,50,1.56635
12374,50,1.56635
12375,49,1.56635
12376,50,1.56635
12377,50,1.56635
12378,50,1.56635
12379,50,1.56635
12380,50,1.56635
12381,50,1.56635
12382,50,1.56635
12383,49,1.56635
12384,50,1.56635
12385,50,1.56635
12386,50,1.56635
12387,50,1.56635
12388,50,1.56635
12389,50,1.56635
12390,50,1.56635
12391,50,1.56635
12392,50,1.56635
12393,50,1.56635
12394,50,1.56635
12395,50,1.56635
12396,49,1.56635
12397,50,1.56635
12398,50,1.56635
12399,50,1.56635
12400,49,1.56635
12401,49,1.56635
12402,49,1.56635
12403,50,1.56635
12404,50,1.56635
12405,50,1.56635
12406,49,1.56635
12407,50,1.56635
12408,50,1.56635
12409,50,1.56635
12410,50,1.56635
12411,50,1.56635
12412,50,1.56635
12413,49,1.56635
12414,48,1.56635
12415,50,1.56635
12416,50,1.56635
12417,50,1.56635
12418,49,1.56635
12419,50,1.56635
12420,50,1.56635
12421,50,1.56635
12422,50,1.56635
12423,50,1.56635
12424,46,1.56635
12425,50,1.56635
12426,48,1.56635
12427,50,1.56634
12428,50,1.56633
12429,48,1.56633
12430,47,1.56634
12431,50,1.56633
12432,49,1.56633
12433,50,1.56633
12434,50,1.56633
12435,50,1.56633
12436,50,1.56633
12437,49,1.56633
12438,47,1.56634
12439,50,1.56634
12440,50,1.56634
12441,50,1.56634
12442,50,1.56634
12443,50,1.56634
12444,48,1.56634
12445,49,1.56633
12446,49,1.56632
12447,50,1.56632
12448,49,1.56632
12449,48,1.56632
12450,48,1.56632
12451,49,1.56632
12452,50,1.56632
12453,50,1.56632
12454,50,1.56632
12455,47,1.56632
12456,49,1.56632
12457,49,1.56632
12458,49,1.56632
12459,48,1.56632
12460,50,1.56632
12461,50,1.56632
12462,50,1.56632
12463,50,1.56632
12464,49,1.56632
12465,49,1.56632
12466,50,1.56632
12467,50,1.56632
12468,50,1.56632
12469,49,1.56632
12470,50,1.56632
12471,49,1.56632
12472,49,1.56632
12473,50,1.56632
12474,50,1.56632
12475,50,1.56632
12476,49,1.56632
12477,50,1.56632
12478,50,1.56632
12479,50,1.56632
12480,50,1.56632
12481,50,1.56632
12482,50,1.56632
12483,50,1.56632
12484,49,1.56632
12485,50,1.56632
12486,50,1.56632
12487,50,1.56632
12488,50,1.56632
12489,50,1.56632
12490,50,1.56632
12491,50,1.56632
12492,50,1.56632
12493,50,1.56632
12494,50,1.56632
12495,50,1.56632
12496,50,1.56632
12497,49,1.56632
12498,50,1.56632
12499,50,1.56632
12500,50,1.56632
12501,49,1.56632
12502,49,1.56632
12503,49,1.56632
12504,50,1.56632
12505,50,1.56632
12506,50,1.56632
12507,49,1.56632
12508,50,1.56632
12509,50,1.56632
12510,50,1.56632
12511,50,1.56632
12512,50,1.56632
12513,50,1.56632
12514,49,1.56632
12515,48,1.56632
12516,50,1.56632
12517,50,1.56632
12518,50,1.56632
12519,49,1.56632
12520,50,1.56632
12521,50,1.56632
12522,50,1.56632
12523,50,1.56632
12524,50,1.56632
12525,46,1.56632
12526,50,1.56632
12527,48,1.56632
12528,50,1.56631
12529,50,1.5663
12530,48,1.5663
12531,47,1.5663
12532,50,1.5663
12533,49,1.5663
12534,50,1.5663
12535,50,1.5663
12536,50,1.5663
12537,50,1.5663
12538,49,1.5663
12539,47,1.5663
12540,50,1.5663
12541,50,1.5663
12542,50,1.5663
12543,50,1.5663
12544,50,1.5663
12545,48,1.5663
12546,49,1.5663
12547,49,1.56629
12548,50,1.56629
12549,49,1.56629
12550,48,1.56629
12551,48,1.56629
12552,49,1.56629
12553,50,1.56629
12554,50,1.56629
12555,50,1.56629
12556,47,1.56629
12557,49,1.56629
12558,49,1.56629
12559,49,1.56629
12560,48,1.56629
12561,50,1.56629
12562,50,1.56629
12563,50,1.56629
12564,50,1.56629
12565,49,1.56629
12566,49,1.56629
12567,50,1.56629
12568,50,1.56629
12569,50,1.56629
12570,49,1.56629
12571,50,1.56629
12572,49,1.56629
12573,49,1.56629
12574,50,1.56624
12575,50,1.56624
12576,50,1.56624
12577,49,1.56624
12578,50,1.56624
12579,50,1.56624
12580,50,1.56624
12581,50,1.56624
12582,50,1.56624
12583,50,1.56624
12584,50,1.56624
12585,49,1.56624
12586,50,1.56624
12587,50,1.56624
12588,50,1.56624
12589,50,1.56624
12590,50,1.56624
12591,50,1.56624
12592,50,1.56624
12593,50,1.56624
12594,50,1.56624
12595,50,1.56624
12596,50,1.56624
12597,50,1.56624
12598,49,1.56624
12599,50,1.56624
12600,50,1.56624
12601,50,1.56624
12602,49,1.56624
12603,49,1.56624
12604,49,1.56624
12605,50,1.56624
12606,50,1.56624
12607,50,1.56624
12608,49,1.56624
12609,50,1.56624
12610,50,1.56624
12611,50,1.56624
12612,50,1.56624
12613,50,1.56624
12614,50,1.56624
12615,49,1.56624
12616,48,1.56624
12617,50,1.56624
12618,50,1.56624
12619,50,1.56624
12620,49,1.56624
12621,50,1.56624
12622,50,1.56624
12623,50,1.56624
12624,50,1.56624
12625,50,1.56624
12626,46,1.56624
12627,50,1.56624
12628,48,1.56624
12629,50,1.56623
12630,50,1.56623
12631,48,1.56623
12632,47,1.56623
12633,50,1.56623
12634,49,1.56623
12635,50,1.56623
12636,50,1.56623
12637,50,1.56623
12638,50,1.56623
12639,49,1.56623
12640,47,1.56623
12641,50,1.56623
12642,50,1.56623
12643,50,1.56623
12644,50,1.56623
12645,50,1.56623
12646,48,1.56623
12647,49,1.56622
12648,49,1.56621
12649,50,1.56621
12650,49,1.56621
12651,48,1.56621
12652,48,1.56621
12653,49,1.56621
12654,50,1.56619
12655,50,1.56619
12656,50,1.56619
12657,47,1.56619
12658,49,1.56619
12659,49,1.56619
12660,49,1.56619
12661,48,1.56619
12662,50,1.56619
12663,50,1.56619
12664,50,1.56619
12665,50,1.56619
12666,49,1.56619
12667,49,1.5661
12668,50,1.5661
12669,50,1.5661
12670,50,1.5661
12671,49,1.5661
12672,50,1.5661
12673,49,1.5661
12674,49,1.5661
12675,50,1.56609
12676,50,1.56609
12677,50,1.56609
12678,49,1.56609
12679,50,1.56609
12680,50,1.56609
12681,50,1.56609
12682,50,1.56609
12683,50,1.56609
12684,50,1.56609
12685,50,1.56609
12686,49,1.56609
12687,50,1.56609
12688,50,1.56609
12689,50,1.56609
12690,50,1.56609
12691,50,1.56609
12692,50,1.56609
12693,50,1.56609
12694,50,1.56609
12695,50,1.56609
12696,50,1.56609
12697,50,1.56609
12698,50,1.56609
12699,49,1.56609
12700,50,1.56609
12701,50,1.56609
12702,50,1.56609
12703,49,1.56609
12704,49,1.56609
12705,49,1.56609
12706,50,1.56609
12707,50,1.56609
12708,50,1.56609
12709,49,1.56609
12710,50,1.56609
12711,50,1.56609
12712,50,1.56609
12713,50,1.56609
12714,50,1.56609
12715,50,1.56609
12716,49,1.56609
12717,48,1.56609
12718,50,1.56609
12719,50,1.56609
12720,50,1.56609
12721,49,1.56609
12722,50,1.56609
12723,50,1.56609
12724,50,1.56609
12725,50,1.56609
12726,50,1.56609
12727,46,1.56609
12728,50,1.56609
12729,48,1.56609
12730,50,1.56609
12731,50,1.56608
12732,48,1.56608
12733,47,1.56608
12734,50,1.56608
12735,49,1.56608
12736,50,1.56608
12737,50,1.56608
12738,50,1.56608
12739,50,1.56608
12740,49,1.56608
12741,47,1.56608
12742,50,1.56608
12743,50,1.56608
12744,50,1.56608
12745,50,1.56608
12746,50,1.56608
12747,48,1.56608
12748,49,1.56608
12749,49,1.56607
12750,50,1.56607
12751,49,1.56607
12752,48,1.56607
12753,48,1.56607
12754,49,1.56607
12755,50,1.56607
12756,50,1.56607
12757,50,1.56607
12758,47,1.56607
12759,49,1.56607
12760,49,1.56608
12761,49,1.56608
12762,48,1.56608
12763,50,1.56608
12764,50,1.56608
12765,50,1.56608
12766,50,1.56608
12767,49,1.56608
12768,49,1.56608
12769,50,1.56607
12770,50,1.56607
12771,50,1.56607
12772,49,1.56607
12773,50,1.56607
12774,49,1.56607
12775,49,1.56607
12776,50,1.56607
12777,50,1.56607
12778,50,1.56607
12779,49,1.56607
12780,50,1.56607
12781,50,1.56607
12782,50,1.56607
12783,50,1.56607
12784,50,1.56607
12785,50,1.56607
12786,50,1.56607
12787,49,1.56607
12788,50,1.56607
12789,50,1.56607
12790,50,1.56607
12791,50,1.56607
12792,50,1.56607
12793,50,1.56607
12794,50,1.56607
12795,50,1.56607
12796,50,1.56607
12797,50,1.56607
12798,50,1.56607
12799,50,1.56607
12800,49,1.56607
12801,50,1.56607
12802,50,1.56607
12803,50,1.56607
12804,49,1.56607
12805,49,1.56607
12806,49,1.56607
12807,50,1.56607
12808,50,1.56607
12809,50,1.56607
12810,49,1.56607
12811,50,1.56607
12812,50,1.56607
12813,50,1.56607
12814,50,1.56607
12815,50,1.56607
12816,50,1.56607
12817,49,1.56607
12818,48,1.56607
12819,50,1.56607
12820,50,1.56607
12821,50,1.56607
12822,49,1.56607
12823,50,1.56607
12824,50,1.56607
12825,50,1.56607
12826,50,1.56607
12827,50,1.56607
12828,46,1.56607
12829,50,1.56607
12830,48,1.56607
12831,50,1.56607
12832,50,1.56606
12833,48,1.56606
12834,47,1.56606
12835,50,1.56606
12836,49,1.56606
12837,50,1.56606
12838,50,1.56606
12839,50,1.56606
12840,50,1.56606
12841,49,1.56606
12842,47,1.56606
12843,50,1.56606
12844,50,1.56606
12845,50,1.56606
12846,50,1.56606
12847,50,1.56606
12848,48,1.56606
12849,49,1.56606
12850,49,1.56605
12851,50,1.56605
12852,49,1.56605
12853,48,1.56605
12854,48,1.56605
12855,49,1.56605
12856,50,1.56605
12857,50,1.56605
12858,50,1.56605
12859,47,1.56605
12860,49,1.56605
12861,49,1.56606
12862,49,1.56606
12863,48,1.56606
12864,50,1.56606
12865,50,1.56606
12866,50,1.56606
12867,50,1.56606
12868,49,1.56606
12869,49,1.56606
12870,50,1.56606
12871,50,1.56606
12872,50,1.56606
12873,49,1.56606
12874,50,1.56606
12875,49,1.56606
12876,49,1.56606
12877,50,1.56606
12878,50,1.56606
12879,50,1.56606
12880,49,1.56606
12881,50,1.56606
12882,50,1.56606
12883,50,1.56606
12884,50,1.56606
12885,50,1.56606
12886,50,1.56606
12887,50,1.56606
12888,49,1.56606
12889,50,1.56606
12890,50,1.56606
12891,50,1.56606
12892,50,1.56606
12893,50,1.56606
12894,50,1.56606
12895,50,1.56606
12896,50,1.56606
12897,50,1.56606
12898,50,1.56606
12899,50,1.56606
12900,50,1.56606
12901,49,1.56606
12902,50,1.56604
12903,50,1.56604
12904,50,1.56604
12905,49,1.56604
12906,49,1.56604
12907,49,1.56604
12908,50,1.56604
12909,50,1.56604
12910,50,1.56604
12911,49,1.56604
12912,50,1.56604
12913,50,1.56604
12914,50,1.56604
12915,50,1.56604
12916,50,1.56604
12917,50,1.56604
12918,49,1.56604
12919,48,1.56604
12920,50,1.56604
12921,50,1.56604
12922,50,1.56604
12923,49,1.56604
12924,50,1.56604
12925,50,1.56604
12926,50,1.56604
12927,50,1.56604
12928,50,1.56604
12929,46,1.56604
12930,50,1.56604
12931,48,1.56604
12932,50,1.56604
12933,50,1.56603
12934,48,1.56603
12935,47,1.56603
12936,50,1.56603
12937,49,1.56603
12938,50,1.56603
12939,50,1.56603
12940,50,1.56603
12941,50,1.56603
12942,49,1.56603
12943,47,1.56603
12944,50,1.56603
12945,50,1.56603
12946,50,1.56603
12947,50,1.56603
12948,50,1.56603
12949,48,1.56603
12950,49,1.56603
12951,49,1.56602
12952,50,1.56602
12953,49,1.56602
12954,48,1.56602
12955,48,1.56602
12956,49,1.56602
12957,50,1.56602
12958,50,1.56602
12959,50,1.56602
12960,47,1.56602
12961,49,1.56602
12962,49,1.56602
12963,49,1.56602
12964,48,1.56602
12965,50,1.56602
12966,50,1.56602
12967,50,1.56602
12968,50,1.56602
12969,49,1.56602
12970,49,1.56602
12971,50,1.56602
12972,50,1.56602
12973,50,1.56602
12974,49,1.56602
12975,50,1.56602
12976,49,1.56602
12977,49,1.56602
12978,50,1.56602
12979,50,1.56602
12980,50,1.56602
12981,49,1.56602
12982,50,1.56602
12983,50,1.56602
12984,50,1.56602
12985,50,1.56602
12986,50,1.56602
12987,50,1.56602
12988,50,1.56602
12989,49,1.56602
12990,50,1.56602
12991,50,1.56602
12992,50,1.56602
12993,50,1.56602
12994,50,1.56602
12995,50,1.56602
12996,50,1.56602
12997,50,1.56602
12998,50,1.56602
12999,50,1.56602
13000,50,1.56602
13001,50,1.56602
13002,49,1.56602
13003,50,1.56602
13004,50,1.56602
13005,50,1.56602
13006,49,1.56602
13007,49,1.56602
13008,49,1.56602
13009,50,1.56602
13010,50,1.56602
13011,50,1.56602
13012,49,1.56602
13013,50,1.56602
13014,50,1.56602
13015,50,1.56602
13016,50,1.56602
13017,50,1.56602
13018,50,1.56602
13019,49,1.56602
13020,48,1.56602
13021,50,1.56602
13022,50,1.56602
13023,50,1.56602
13024,49,1.56602
13025,50,1.56602
13026,50,1.56602
13027,50,1.56602
13028,50,1.56602
13029,50,1.56602
13030,46,1.56602
13031,50,1.56602
13032,48,1.56602
13033,50,1.56601
13034,50,1.566
13035,48,1.566
13036,47,1.566
13037,50,1.566
13038,49,1.566
13039,50,1.566
13040,50,1.566
13041,50,1.566
13042,50,1.566
13043,49,1.566
13044,47,1.566
13045,50,1.566
13046,50,1.566
13047,50,1.566
13048,50,1.566
13049,50,1.566
13050,48,1.566
13051,49,1.566
13052,49,1.56599
13053,50,1.56599
13054,49,1.56599
13055,48,1.56599
13056,48,1.56599
13057,49,1.56599
13058,50,1.56599
13059,50,1.56599
13060,50,1.56599
13061,47,1.56599
13062,49,1.56599
13063,49,1.56599
13064,49,1.56599
13065,48,1.56599
13066,50,1.56599
13067,50,1.56599
13068,50,1.56599
13069,50,1.56599
13070,49,1.56599
13071,49,1.56599
13072,50,1.56599
13073,50,1.56599
13074,50,1.56599
13075,49,1.56599
13076,50,1.56599
13077,49,1.56599
13078,49,1.56599
13079,50,1.56599
13080,50,1.56599
13081,50,1.56599
13082,49,1.56599
13083,50,1.56599
13084,50,1.56599
13085,50,1.56599
13086,50,1.56599
13087,50,1.56599
13088,50,1.56599
13089,50,1.56599
13090,49,1.56599
13091,50,1.56599
13092,50,1.56599
13093,50,1.56599
13094,50,1.56599
13095,50,1.56599
13096,50,1.56599
13097,50,1.56599
13098,50,1.56599
13099,50,1.56599
13100,50,1.56599
13101,50,1.56599
13102,50,1.56599
13103,49,1.56599
13104,50,1.56599
13105,50,1.56599
13106,50,1.56599
13107,49,1.56599
13108,49,1.56599
13109,49,1.56599
13110,50,1.56599
13111,50,1.56599
13112,50,1.56599
13113,49,1.56599
13114,50,1.56599
13115,50,1.56599
13116,50,1.56599
13117,50,1.56599
13118,50,1.56599
13119,50,1.56599
13120,49,1.56599
13121,48,1.56599
13122,50,1.56599
13123,50,1.56599
13124,50,1.56599
13125,49,1.56599
13126,50,1.56599
13127,50,1.56599
13128,50,1.56599
13129,50,1.56599
13130,50,1.56599
13131,46,1.56599
13132,50,1.56599
13133,48,1.56599
13134,50,1.56598
13135,50,1.56598
13136,48,1.56598
13137,47,1.56598
13138,50,1.56598
13139,49,1.56598
13140,50,1.56598
13141,50,1.56598
13142,50,1.56598
13143,50,1.56598
13144,49,1.56598
13145,47,1.56598
13146,50,1.56598
13147,50,1.56598
13148,50,1.56598
13149,50,1.56598
13150,50,1.56598
13151,48,1.56598
13152,49,1.56597
13153,49,1.56597
13154,50,1.56597
13155,49,1.56597
13156,48,1.56597
13157,48,1.56597
13158,49,1.56597
13159,50,1.56597
13160,50,1.56597
13161,50,1.56597
13162,47,1.56597
13163,49,1.56597
13164,49,1.56597
13165,49,1.56597
13166,48,1.56597
13167,50,1.56597
13168,50,1.56597
13169,50,1.56597
13170,50,1.56597
13171,49,1.56597
13172,49,1.56597
13173,50,1.56597
13174,50,1.56597
13175,50,1.56597
13176,49,1.56597
13177,50,1.56597
13178,49,1.56597
13179,49,1.56597
13180,50,1.56597
13181,50,1.56597
13182,50,1.56597
13183,49,1.56597
13184,50,1.56597
13185,50,1.56597
13186,50,1.56597
13187,50,1.56597
13188,50,1.56597
13189,50,1.56597
13190,50,1.56597
13191,49,1.56597
13192,50,1.56597
13193,50,1.56597
13194,50,1.56597
13195,50,1.56597
13196,50,1.56597
13197,50,1.56597
13198,50,1.56597
13199,50,1.56597
13200,50,1.56597
13201,50,1.56597
13202,50,1.56597
13203,50,1.56597
13204,49,1.56597
13205,50,1.56597
13206,50,1.56597
13207,50,1.56597
13208,49,1.56597
13209,49,1.56597
13210,49,1.56597
13211,50,1.56597
13212,50,1.56597
13213,50,1.56597
13214,49,1.56597
13215,50,1.56597
13216,50,1.56597
13217,50,1.56597
13218,50,1.56597
13219,50,1.56597
13220,50,1.56597
13221,49,1.56597
13222,48,1.56597
13223,50,1.56597
13224,50,1.56597
13225,50,1.56597
13226,49,1.56597
13227,50,1.56597
13228,50,1.56597
13229,50,1.56597
13230,50,1.56597
13231,50,1.56597
13232,46,1.56597
13233,50,1.56597
13234,48,1.56597
13235,50,1.56596
13236,50,1.56595
13237,48,1.56595
13238,47,1.56596
13239,50,1.56595
13240,49,1.56595
13241,50,1.56595
13242,50,1.56595
13243,50,1.56595
13244,50,1.56595
13245,49,1.56595
13246,47,1.56596
13247,50,1.56596
13248,50,1.56596
13249,50,1.56596
13250,50,1.56596
13251,50,1.56596
13252,48,1.56596
13253,49,1.56595
13254,49,1.56595
13255,50,1.56595
13256,49,1.56595
13257,48,1.56595
13258,48,1.56595
13259,49,1.56595
13260,50,1.56595
13261,50,1.56595
13262,50,1.56595
13263,47,1.56595
13264,49,1.56595
13265,49,1.56595
13266,49,1.56595
13267,48,1.56595
13268,50,1.56595
13269,50,1.56595
13270,50,1.56595
13271,50,1.56595
13272,49,1.56595
13273,49,1.56595
13274,50,1.56595
13275,50,1.56595
13276,50,1.56595
13277,49,1.56595
13278,50,1.56595
13279,49,1.56595
13280,49,1.56595
13281,50,1.56595
13282,50,1.56595
13283,50,1.56595
13284,49,1.56595
13285,50,1.56595
13286,50,1.56595
13287,50,1.56595
13288,50,1.56595
13289,50,1.56595
13290,50,1.56595
13291,50,1.56595
13292,49,1.56595
13293,50,1.56595
13294,50,1.56595
13295,50,1.56595
13296,50,1.56595
13297,50,1.56595
13298,50,1.56595
13299,50,1.56595
13300,50,1.56595
13301,50,1.56595
13302,50,1.56595
13303,50,1.56595
13304,50,1.56595
13305,49,1.56595
13306,50,1.56595
13307,50,1.56595
13308,50,1.56595
13309,49,1.56595
13310,49,1.56595
13311,49,1.56595
13312,50,1.56595
13313,50,1.56595
13314,50,1.56595
13315,49,1.56595
13316,50,1.56595
13317,50,1.56595
13318,50,1.56595
13319,50,1.56595
13320,50,1.56595
13321,50,1.56595
13322,49,1.56595
13323,48,1.56595
13324,50,1.56595
13325,50,1.56595
13326,50,1.56595
13327,49,1.56595
13328,50,1.56595
13329,50,1.56595
13330,50,1.56595
13331,50,1.56595
13332,50,1.56595
13333,46,1.56595
13334,50,1.56595
13335,48,1.56595
13336,50,1.56594
13337,50,1.56593
13338,48,1.56593
13339,47,1.56593
13340,50,1.56593
13341,49,1.56593
13342,50,1.56593
13343,50,1.56593
13344,50,1.56593
13345,50,1.56593
13346,49,1.56593
13347,47,1.56593
13348,50,1.56593
13349,50,1.56593
13350,50,1.56593
13351,50,1.56593
13352,50,1.56593
13353,48,1.56593
13354,49,1.56593
13355,49,1.56593
13356,50,1.56593
13357,49,1.56593
13358,48,1.56593
13359,48,1.56593
13360,49,1.56593
13361,50,1.56593
13362,50,1.56593
13363,50,1.56593
13364,47,1.56593
13365,49,1.56593
13366,49,1.56593
13367,49,1.56593
13368,48,1.56593
13369,50,1.56593
13370,50,1.56593
13371,50,1.56593
13372,50,1.56593
13373,49,1.56593
13374,49,1.56593
13375,50,1.56593
13376,50,1.56593
13377,50,1.56593
13378,49,1.56593
13379,50,1.56593
13380,49,1.56593
13381,49,1.56593
13382,50,1.56593
13383,50,1.56593
13384,50,1.56593
13385,49,1.56593
13386,50,1.56593
13387,50,1.56593
13388,50,1.56593
13389,50,1.56593
13390,50,1.56593
13391,50,1.56593
13392,50,1.56593
13393,49,1.56593
13394,50,1.56593
13395,50,1.56593
13396,50,1.56593
13397,50,1.56593
13398,50,1.56593
13399,50,1.56593
13400,50,1.56593
13401,50,1.56593
13402,50,1.56593
13403,50,1.56593
13404,50,1.56593
13405,50,1.56593
13406,49,1.56593
13407,50,1.56592
13408,50,1.56592
13409,50,1.56592
13410,49,1.56592
13411,49,1.56592
13412,49,1.56592
13413,50,1.56593
13414,50,1.56593
13415,50,1.56593
13416,49,1.56593
13417,50,1.56593
13418,50,1.56593
13419,50,1.56593
13420,50,1.56593
13421,50,1.56593
13422,50,1.56593
13423,49,1.56593
13424,48,1.56593
13425,50,1.56593
13426,50,1.56593
13427,50,1.56593
13428,49,1.56593
13429,50,1.56593
13430,50,1.56593
13431,50,1.56593
13432,50,1.56593
13433,50,1.56593
13434,46,1.56593
13435,50,1.56593
13436,48,1.56593
13437,50,1.56593
13438,50,1.56592
13439,48,1.56592
13440,47,1.56592
13441,50,1.56592
13442,49,1.56592
13443,50,1.56592
13444,50,1.56592
13445,50,1.56592
13446,50,1.56592
13447,49,1.56592
13448,47,1.56592
13449,50,1.56592
13450,50,1.56592
13451,50,1.56592
13452,50,1.56592
13453,50,1.56592
13454,48,1.56592
13455,49,1.56592
13456,49,1.56592
13457,50,1.56592
13458,49,1.56592
13459,48,1.56592
13460,48,1.56592
13461,49,1.56592
13462,50,1.56592
13463,50,1.56592
13464,50,1.56592
13465,47,1.56592
13466,49,1.56592
13467,49,1.56592
13468,49,1.56592
13469,48,1.56592
13470,50,1.56592
13471,50,1.56592
13472,50,1.56592
13473,50,1.56592
13474,49,1.56592
13475,49,1.56592
13476,50,1.56591
13477,50,1.56591
13478,50,1.56591
13479,49,1.56591
13480,50,1.56591
13481,49,1.56591
13482,49,1.56591
13483,50,1.56591
13484,50,1.56591
13485,50,1.56591
13486,49,1.56591
13487,50,1.56591
13488,50,1.56591
13489,50,1.56591
13490,50,1.56591
13491,50,1.56591
