Tick,StoppedRobots,AvgDistance
4270,40,2.1963
4271,42,2.19512
4272,44,2.194
4273,44,2.1929
4274,45,2.19177
4275,43,2.19065
4276,42,2.18954
4277,43,2.18845
4278,43,2.18737
4279,45,2.1863
4280,39,2.18524
4281,40,2.1842
4282,42,2.18318
4283,44,2.1822
4284,44,2.18125
4285,45,2.18027
4286,43,2.17929
4287,42,2.17833
4288,43,2.17739
4289,43,2.17646
4290,45,2.17554
4291,39,2.17463
4292,40,2.17375
4293,42,2.17287
4294,44,2.17205
4295,44,2.17126
4296,45,2.17043
4297,43,2.16961
4298,42,2.1688
4299,43,2.16801
4300,43,2.1672
4301,45,2.16643
4302,39,2.16568
4303,40,2.16495
4304,42,2.16422
4305,44,2.16364
4306,44,2.1631
4307,45,2.16243
4308,43,2.16177
4309,42,2.16111
4310,43,2.16047
4311,43,2.15976
4312,45,2.15915
4313,39,2.15855
4314,40,2.15798
4315,42,2.15741
4316,44,2.15699
4317,44,2.15663
4318,45,2.15612
4319,43,2.15561
4320,42,2.15511
4321,43,2.15463
4322,43,2.15413
4323,45,2.15367
4324,39,2.15322
4325,40,2.1528
4326,42,2.15238
4327,44,2.15213
4328,44,2.15196
4329,45,2.1516
4330,43,2.15124
4331,42,2.15089
4332,43,2.15055
4333,43,2.15014
4334,45,2.14984
4335,39,2.14954
4336,40,2.14926
4337,42,2.149
4338,44,2.14893
4339,44,2.14896
4340,45,2.14876
4341,43,2.14855
4342,42,2.14834
4343,43,2.14815
4344,43,2.14788
4345,45,2.14774
4346,39,2.14759
4347,40,2.14747
4348,42,2.14735
4349,44,2.14745
4350,44,2.14749
4351,45,2.14741
4352,43,2.14735
4353,42,2.14729
4354,43,2.14725
4355,43,2.14715
4356,45,2.14713
4357,39,2.14714
4358,40,2.14716
4359,42,2.1472
4360,44,2.14729
4361,44,2.14738
4362,45,2.14746
4363,43,2.14755
4364,42,2.14765
4365,43,2.14777
4366,43,2.14787
4367,45,2.14802
4368,39,2.14818
4369,40,2.14836
4370,42,2.14856
4371,44,2.14884
4372,44,2.14911
4373,45,2.14936
4374,43,2.14962
4375,42,2.14989
4376,43,2.15019
4377,43,2.15041
4378,45,2.15072
4379,39,2.15107
4380,40,2.15144
4381,42,2.15184
4382,45,2.15233
4383,45,2.15282
4384,46,2.15309
4385,44,2.15333
4386,43,2.15358
4387,44,2.15384
4388,43,2.15401
4389,45,2.15427
4390,39,2.1545
4391,40,2.15471
4392,41,2.15488
4393,43,2.15538
4394,43,2.15594
4395,44,2.15653
4396,43,2.1571
4397,43,2.15767
4398,45,2.15828
4399,44,2.15877
4400,46,2.15937
4401,40,2.16005
4402,41,2.16063
4403,43,2.16112
4404,45,2.16179
4405,45,2.16238
4406,45,2.16296
4407,42,2.1633
4408,42,2.16378
4409,44,2.16424
4410,43,2.16423
4411,45,2.16419
4412,39,2.16409
4413,40,2.16422
4414,42,2.1641
4415,44,2.16419
4416,44,2.16402
4417,45,2.1639
4418,42,2.16371
4419,42,2.16378
4420,44,2.16392
4421,43,2.16395
4422,45,2.16424
4423,39,2.16452
4424,40,2.16472
4425,42,2.16474
4426,44,2.16478
4427,44,2.16479
4428,45,2.16498
4429,42,2.16508
4430,42,2.16533
4431,44,2.16563
4432,43,2.16578
4433,45,2.16633
4434,39,2.16682
4435,40,2.16756
4436,42,2.16787
4437,44,2.16837
4438,44,2.16855
4439,45,2.16871
4440,42,2.16893
4441,41,2.16931
4442,43,2.16973
4443,42,2.17023
4444,44,2.17111
4445,38,2.17199
4446,39,2.17314
4447,41,2.17401
4448,43,2.17472
4449,43,2.17514
4450,44,2.17548
4451,42,2.17602
4452,41,2.17653
4453,43,2.17713
4454,42,2.17804
4455,43,2.17939
4456,37,2.18055
4457,37,2.1824
4458,40,2.18449
4459,42,2.18648
4460,42,2.18786
4461,43,2.18877
4462,41,2.19019
4463,40,2.19168
4464,42,2.19319
4465,42,2.19483
4466,43,2.19656
4467,38,2.19758
4468,36,2.19881
4469,39,2.20113
4470,41,2.20374
4471,41,2.20555
4472,42,2.20694
4473,41,2.20829
4474,40,2.20922
4475,42,2.20976
4476,42,2.21004
4477,43,2.21013
4478,39,2.21016
4479,37,2.21035
4480,39,2.21113
4481,42,2.21209
4482,42,2.2128
4483,42,2.21327
4484,41,2.21377
4485,40,2.21438
4486,42,2.21508
4487,42,2.21607
4488,43,2.21701
4489,39,2.21791
4490,38,2.219
4491,39,2.22014
4492,42,2.2218
4493,42,2.22353
4494,42,2.22473
4495,41,2.22581
4496,40,2.2269
4497,42,2.22801
4498,42,2.22929
4499,43,2.23005
4500,39,2.2307
4501,38,2.23156
4502,39,2.23242
4503,42,2.23387
4504,42,2.23547
4505,42,2.23636
4506,41,2.23688
4507,40,2.23734
4508,42,2.23774
4509,42,2.23831
4510,43,2.23862
4511,39,2.23886
4512,38,2.23924
4513,39,2.23961
4514,41,2.2408
4515,41,2.24202
4516,41,2.24253
4517,40,2.24322
4518,39,2.244
4519,41,2.24433
4520,41,2.24485
4521,42,2.2454
4522,38,2.24546
4523,37,2.24574
4524,39,2.2459
4525,40,2.2464
4526,40,2.24598
4527,40,2.24542
4528,40,2.24493
4529,39,2.2444
4530,41,2.2436
4531,41,2.2429
4532,42,2.24226
4533,39,2.24099
4534,38,2.23979
4535,41,2.23879
4536,42,2.23747
4537,42,2.23607
4538,41,2.23492
4539,41,2.23431
4540,40,2.23349
4541,42,2.23266
4542,42,2.23217
4543,42,2.23182
4544,38,2.23044
4545,38,2.22894
4546,41,2.22799
4547,42,2.22717
4548,41,2.22616
4549,40,2.22538
4550,40,2.22456
4551,39,2.22361
4552,41,2.22262
4553,41,2.22202
4554,42,2.2214
4555,38,2.22007
4556,37,2.21843
4557,40,2.21685
4558,41,2.2148
4559,40,2.21316
4560,39,2.21152
4561,39,2.20993
4562,38,2.2084
4563,40,2.20683
4564,39,2.20546
4565,39,2.20416
4566,34,2.20278
4567,33,2.20156
4568,37,2.20052
4569,38,2.19973
4570,37,2.19913
4571,36,2.19873
4572,36,2.1987
4573,35,2.1986
4574,38,2.19804
4575,37,2.1977
4576,39,2.19716
4577,34,2.19617
4578,33,2.19562
4579,36,2.19482
4580,37,2.19403
4581,36,2.19286
4582,36,2.19183
4583,35,2.1914
4584,34,2.19122
4585,37,2.19068
4586,36,2.19045
4587,38,2.19
4588,34,2.18952
4589,34,2.18926
4590,36,2.18909
4591,37,2.18921
4592,36,2.18903
4593,37,2.18865
4594,36,2.18813
4595,35,2.18781
4596,38,2.18759
4597,37,2.18744
4598,38,2.18732
4599,33,2.18749
4600,33,2.18787
4601,36,2.18847
4602,36,2.18919
4603,35,2.1896
4604,36,2.18943
4605,35,2.1894
4606,34,2.18982
4607,37,2.18993
4608,36,2.19015
4609,38,2.19019
4610,34,2.19006
4611,33,2.18991
4612,36,2.18982
4613,35,2.19015
4614,34,2.19019
4615,35,2.19073
4616,34,2.191
4617,33,2.19164
4618,36,2.19179
4619,36,2.19206
4620,38,2.19208
4621,34,2.1918
4622,33,2.19132
4623,37,2.19112
4624,37,2.19094
4625,35,2.19077
4626,36,2.19081
4627,35,2.19106
4628,34,2.19175
4629,36,2.19191
4630,35,2.19236
4631,37,2.19258
4632,33,2.19249
4633,32,2.19244
4634,35,2.19267
4635,35,2.19323
4636,33,2.19371
4637,34,2.19447
4638,33,2.1955
4639,32,2.19699
4640,35,2.19816
4641,34,2.19966
4642,36,2.201
4643,32,2.202
4644,31,2.20304
4645,33,2.20438
4646,33,2.20577
4647,32,2.20691
4648,33,2.20793
4649,32,2.20988
4650,31,2.21207
4651,34,2.21344
4652,33,2.2153
4653,35,2.21709
4654,31,2.21836
4655,32,2.21956
4656,34,2.22102
4657,33,2.22252
4658,31,2.22365
4659,32,2.22427
4660,31,2.22575
4661,30,2.22747
4662,33,2.22881
4663,32,2.23053
4664,34,2.23231
4665,30,2.23344
4666,31,2.23386
4667,33,2.23482
4668,33,2.23585
4669,30,2.23658
4670,31,2.23696
4671,29,2.23763
4672,28,2.23848
4673,32,2.23907
4674,31,2.24001
4675,33,2.24117
4676,28,2.24177
4677,29,2.24239
4678,32,2.24302
4679,33,2.24367
4680,30,2.24475
4681,31,2.24545
4682,29,2.24642
4683,27,2.24739
4684,31,2.24877
4685,30,2.25013
4686,33,2.25101
4687,28,2.25172
4688,28,2.25219
4689,31,2.25226
4690,32,2.25215
4691,30,2.25221
4692,31,2.25212
4693,29,2.25205
4694,27,2.25192
4695,30,2.25209
4696,30,2.25208
4697,33,2.25206
4698,28,2.25209
4699,28,2.25193
4700,30,2.2514
4701,30,2.25094
4702,28,2.25039
4703,29,2.24985
4704,27,2.24939
4705,26,2.24894
4706,28,2.24855
4707,28,2.24866
4708,31,2.24883
4709,26,2.24876
4710,27,2.2487
4711,30,2.24872
4712,30,2.24883
4713,29,2.24856
4714,30,2.24806
4715,28,2.24748
4716,27,2.24777
4717,29,2.24811
4718,28,2.24847
4719,31,2.2491
4720,27,2.24871
4721,28,2.24733
4722,31,2.24599
4723,31,2.24443
4724,29,2.24286
4725,30,2.24093
4726,28,2.2387
4727,27,2.23649
4728,30,2.23436
4729,31,2.23231
4730,33,2.23033
4731,28,2.22839
4732,29,2.22651
4733,31,2.2247
4734,32,2.22295
4735,30,2.22127
4736,30,2.21963
4737,28,2.21807
4738,28,2.21649
4739,29,2.21489
4740,30,2.2132
4741,33,2.21149
4742,28,2.21006
4743,29,2.20863
4744,31,2.20704
4745,32,2.20525
4746,31,2.20362
4747,31,2.20215
4748,28,2.20076
4749,28,2.19924
4750,29,2.19796
4751,31,2.19605
4752,34,2.19404
4753,30,2.19247
4754,31,2.19112
4755,34,2.18966
4756,35,2.18828
4757,34,2.18695
4758,34,2.18585
4759,31,2.18484
4760,31,2.18431
4761,31,2.1839
4762,33,2.18279
4763,35,2.1815
4764,31,2.18071
4765,32,2.18002
4766,34,2.17942
4767,35,2.17878
4768,34,2.1782
4769,34,2.17775
4770,31,2.17736
4771,31,2.17748
4772,32,2.17739
4773,34,2.17692
4774,36,2.17634
4775,31,2.17632
4776,32,2.17657
4777,34,2.17673
4778,35,2.17693
4779,34,2.17702
4780,34,2.1772
4781,31,2.17742
4782,30,2.17765
4783,30,2.17802
4784,32,2.17816
4785,34,2.17873
4786,30,2.17933
4787,31,2.18002
4788,33,2.18072
4789,33,2.18137
4790,34,2.18178
4791,34,2.18216
4792,31,2.18258
4793,31,2.18305
4794,31,2.18344
4795,33,2.18392
4796,35,2.18464
4797,31,2.18528
4798,32,2.18595
4799,35,2.1867
4800,33,2.18753
4801,34,2.18871
4802,34,2.19003
4803,32,2.1911
4804,32,2.19225
4805,32,2.19328
4806,34,2.19436
4807,36,2.19568
4808,33,2.19696
4809,34,2.19825
4810,37,2.19948
4811,35,2.20075
4812,36,2.20206
4813,35,2.2034
4814,32,2.20485
4815,33,2.20594
4816,34,2.20704
4817,36,2.20814
4818,37,2.20985
4819,34,2.21165
4820,35,2.21345
4821,38,2.21512
4822,36,2.21645
4823,37,2.21763
4824,37,2.21878
4825,33,2.21951
4826,33,2.22069
4827,34,2.2214
4828,36,2.22159
4829,39,2.22224
4830,36,2.22287
4831,37,2.22356
4832,40,2.22379
4833,38,2.22378
4834,39,2.2238
4835,39,2.22381
4836,36,2.22376
4837,36,2.22386
4838,38,2.22343
4839,38,2.2227
4840,41,2.22247
4841,38,2.22237
4842,39,2.22264
4843,42,2.22275
4844,40,2.22286
4845,41,2.22303
4846,40,2.22323
4847,37,2.22358
4848,36,2.22414
4849,38,2.2241
4850,38,2.22388
4851,40,2.22396
4852,37,2.22485
4853,38,2.22598
4854,41,2.22689
4855,39,2.22767
4856,40,2.22877
4857,39,2.22985
4858,36,2.23094
4859,35,2.23198
4860,36,2.23259
4861,37,2.23293
4862,39,2.23314
4863,36,2.23381
4864,38,2.23432
4865,41,2.23485
4866,39,2.23603
4867,40,2.23728
4868,39,2.2385
4869,36,2.23962
4870,36,2.24063
4871,37,2.24148
4872,38,2.24192
4873,40,2.24206
4874,36,2.24261
4875,37,2.24259
4876,40,2.24249
4877,38,2.24243
4878,39,2.2424
4879,38,2.24219
4880,36,2.24199
4881,36,2.24189
4882,37,2.2419
4883,38,2.24178
4884,40,2.24178
4885,37,2.24214
4886,38,2.24251
4887,41,2.24283
4888,40,2.24312
4889,41,2.24337
4890,39,2.24322
4891,37,2.24298
4892,37,2.24276
4893,38,2.24256
4894,39,2.24221
4895,41,2.24155
4896,38,2.24124
4897,39,2.24095
4898,41,2.24063
4899,40,2.24054
4900,41,2.24044
4901,39,2.23996
4902,37,2.23933
4903,37,2.23873
4904,38,2.23812
4905,39,2.23735
4906,41,2.23637
4907,39,2.23582
4908,40,2.23534
4909,42,2.23484
4910,41,2.23471
4911,42,2.23459
4912,40,2.23417
4913,38,2.23376
4914,38,2.23343
4915,39,2.23303
4916,40,2.23241
4917,41,2.23172
4918,38,2.2314
4919,39,2.23113
4920,41,2.23089
4921,40,2.23069
4922,41,2.23052
4923,39,2.23038
4924,37,2.23027
4925,37,2.23032
4926,38,2.23034
4927,39,2.23012
4928,41,2.22988
4929,38,2.22992
4930,39,2.23001
4931,41,2.23012
4932,40,2.23027
4933,41,2.23044
4934,39,2.23065
4935,37,2.2309
4936,37,2.23135
4937,38,2.23177
4938,39,2.23194
4939,41,2.2321
4940,38,2.2325
4941,39,2.23294
4942,41,2.23341
4943,40,2.23391
4944,41,2.23445
4945,39,2.23502
4946,37,2.23562
4947,37,2.23665
4948,38,2.2374
4949,39,2.23785
4950,41,2.23821
4951,39,2.23853
4952,40,2.23869
4953,42,2.23878
4954,41,2.23885
4955,42,2.23888
4956,40,2.23887
4957,38,2.23881
4958,38,2.23866
4959,39,2.23854
4960,40,2.23842
4961,41,2.23833
4962,39,2.23806
4963,40,2.23777
4964,42,2.23774
4965,41,2.23779
4966,42,2.23789
4967,40,2.238
4968,38,2.23814
4969,38,2.23831
4970,39,2.23852
4971,40,2.23884
4972,41,2.23886
4973,39,2.23869
4974,40,2.23877
4975,42,2.2391
4976,41,2.23948
4977,42,2.23975
4978,40,2.24017
4979,38,2.24062
4980,38,2.24112
4981,39,2.24165
4982,40,2.24191
4983,41,2.24189
4984,39,2.24193
4985,40,2.24256
4986,42,2.24324
4987,41,2.24426
4988,42,2.24539
4989,40,2.24619
4990,38,2.24693
4991,38,2.24772
4992,39,2.24856
4993,40,2.24938
4994,41,2.24986
4995,39,2.25022
4996,40,2.25112
4997,42,2.25212
4998,41,2.25343
4999,42,2.25486
5000,40,2.25601
5001,38,2.25713
5002,38,2.25828
5003,39,2.25946
5004,40,2.26033
5005,41,2.26091
5006,39,2.26161
5007,40,2.26283
5008,42,2.26418
5009,41,2.26586
5010,42,2.26765
5011,40,2.26913
5012,38,2.2706
5013,38,2.27211
5014,39,2.27355
5015,39,2.27504
5016,40,2.2765
5017,38,2.2775
5018,39,2.27892
5019,41,2.28052
5020,40,2.28253
5021,41,2.2847
5022,39,2.28656
5023,37,2.2884
5024,37,2.29031
5025,39,2.29226
5026,39,2.29465
5027,39,2.29688
5028,38,2.29863
5029,39,2.30034
5030,41,2.30194
5031,39,2.30386
5032,40,2.3058
5033,38,2.30781
5034,35,2.30988
5035,35,2.31202
5036,37,2.3139
5037,37,2.31614
5038,36,2.31843
5039,35,2.32069
5040,36,2.3229
5041,39,2.32495
5042,37,2.32687
5043,38,2.32865
5044,39,2.33016
5045,36,2.33144
5046,36,2.33298
5047,39,2.33404
5048,39,2.335
5049,38,2.336
5050,37,2.33708
5051,38,2.33785
5052,41,2.33855
5053,39,2.33922
5054,38,2.33972
5055,37,2.33975
5056,34,2.33973
5057,34,2.33956
5058,37,2.33911
5059,37,2.33866
5060,36,2.33791
5061,35,2.33755
5062,36,2.3372
5063,39,2.33677
5064,37,2.33614
5065,38,2.33544
5066,37,2.33471
5067,34,2.33393
5068,36,2.33313
5069,39,2.33222
5070,39,2.33109
5071,38,2.32995
5072,37,2.3293
5073,38,2.32878
5074,42,2.32828
5075,40,2.32781
5076,41,2.32746
5077,40,2.32715
5078,35,2.32688
5079,37,2.32642
5080,40,2.326
5081,39,2.32534
5082,38,2.32465
5083,37,2.32387
5084,37,2.32302
5085,41,2.3221
5086,39,2.32118
5087,40,2.32042
5088,39,2.31967
5089,34,2.3189
5090,36,2.31794
5091,40,2.31689
5092,39,2.31568
5093,38,2.31438
5094,37,2.31303
5095,37,2.31181
5096,41,2.31034
5097,39,2.30895
5098,40,2.30782
5099,39,2.30659
5100,34,2.3052
5101,36,2.30342
5102,40,2.30141
5103,39,2.29951
5104,38,2.29757
5105,37,2.29551
5106,37,2.29345
5107,41,2.29147
5108,39,2.28957
5109,40,2.28763
5110,39,2.28573
5111,34,2.28386
5112,36,2.28189
5113,40,2.27989
5114,39,2.27812
5115,38,2.27641
5116,37,2.27474
5117,37,2.2731
5118,41,2.27156
5119,39,2.27008
5120,40,2.26841
5121,39,2.26688
5122,34,2.26543
5123,36,2.26387
5124,40,2.26228
5125,39,2.26092
5126,38,2.25961
5127,37,2.25836
5128,37,2.25713
5129,41,2.256
5130,40,2.2549
5131,41,2.25378
5132,40,2.25245
5133,35,2.2511
5134,37,2.24964
5135,41,2.24815
5136,40,2.24689
5137,39,2.24567
5138,38,2.24451
5139,38,2.24336
5140,41,2.24225
5141,40,2.24142
5142,41,2.24069
5143,40,2.23973
5144,35,2.23875
5145,37,2.23766
5146,41,2.23654
5147,40,2.23564
5148,40,2.23479
5149,39,2.23401
5150,39,2.23337
5151,42,2.23279
5152,41,2.2325
5153,42,2.23225
5154,41,2.23176
5155,36,2.23129
5156,38,2.23071
5157,42,2.2301
5158,40,2.2297
5159,39,2.2292
5160,38,2.22873
5161,38,2.22827
5162,41,2.22785
5163,40,2.22746
5164,41,2.22711
5165,40,2.22679
5166,35,2.2265
5167,37,2.2261
5168,41,2.22567
5169,40,2.22546
5170,39,2.2253
5171,38,2.22519
5172,38,2.2251
5173,41,2.22504
5174,40,2.22502
5175,41,2.22503
5176,40,2.22507
5177,35,2.22514
5178,37,2.22512
5179,41,2.22499
5180,40,2.22499
5181,39,2.22496
5182,38,2.22491
5183,38,2.22482
5184,41,2.22473
5185,40,2.22453
5186,41,2.22435
5187,40,2.22419
5188,35,2.22407
5189,37,2.22384
5190,41,2.22357
5191,41,2.22353
5192,40,2.22354
5193,39,2.22408
5194,39,2.22466
5195,42,2.22519
5196,41,2.22569
5197,42,2.22616
5198,41,2.22651
5199,36,2.22688
5200,38,2.22713
5201,41,2.22734
5202,41,2.22731
5203,40,2.22685
5204,39,2.22683
5205,39,2.22709
5206,42,2.22734
5207,41,2.22755
5208,42,2.22771
5209,41,2.22781
5210,36,2.22786
5211,38,2.22772
5212,41,2.22739
5213,40,2.22681
5214,39,2.22619
5215,38,2.22561
5216,38,2.22506
5217,41,2.22455
5218,40,2.22407
5219,41,2.22363
5220,40,2.22322
5221,35,2.22285
5222,37,2.22237
5223,41,2.22186
5224,40,2.22159
5225,39,2.22137
5226,38,2.2212
5227,38,2.22106
5228,42,2.22091
5229,41,2.22076
5230,42,2.22085
5231,41,2.22099
5232,36,2.22115
5233,38,2.22119
5234,42,2.22108
5235,41,2.22114
5236,40,2.22116
5237,39,2.22114
5238,39,2.22103
5239,42,2.22059
5240,41,2.21991
5241,42,2.21903
5242,41,2.21817
5243,36,2.21734
5244,39,2.21639
5245,43,2.2154
5246,42,2.21456
5247,41,2.21376
5248,39,2.213
5249,39,2.21246
5250,42,2.21199
5251,41,2.21156
5252,43,2.21116
5253,42,2.2108
5254,36,2.21064
5255,39,2.21047
5256,43,2.21022
5257,43,2.21014
5258,42,2.21009
5259,41,2.20989
5260,41,2.20966
5261,44,2.20945
5262,42,2.20927
5263,43,2.20898
5264,43,2.20866
5265,37,2.20837
5266,40,2.20819
5267,43,2.20789
5268,42,2.2081
5269,41,2.20841
5270,40,2.20876
5271,40,2.20913
5272,43,2.20953
5273,42,2.20996
5274,42,2.21042
5275,41,2.21076
5276,35,2.21111
5277,38,2.21133
5278,42,2.21151
5279,41,2.21158
5280,40,2.21182
5281,39,2.21205
5282,39,2.21219
5283,42,2.21226
5284,41,2.21227
5285,42,2.21222
5286,41,2.21213
5287,35,2.21189
5288,38,2.21151
5289,42,2.21109
5290,41,2.21091
5291,40,2.21079
5292,39,2.2107
5293,39,2.21022
5294,42,2.20968
5295,41,2.20917
5296,42,2.209
5297,41,2.2086
5298,35,2.20835
5299,38,2.20793
5300,42,2.20738
5301,41,2.207
5302,40,2.20657
5303,39,2.2061
5304,39,2.20558
5305,42,2.20493
5306,41,2.20429
5307,42,2.20367
5308,42,2.20282
5309,36,2.20212
5310,39,2.20137
5311,43,2.20066
5312,42,2.20016
5313,41,2.19964
5314,40,2.19908
5315,40,2.19846
5316,43,2.19779
5317,42,2.19709
5318,42,2.19636
5319,42,2.19539
5320,36,2.19428
5321,39,2.19325
5322,43,2.19222
5323,42,2.19142
5324,41,2.19068
5325,40,2.18996
5326,41,2.18926
5327,44,2.18858
5328,43,2.18819
5329,43,2.18787
5330,43,2.18735
5331,37,2.18695
5332,40,2.18654
5333,44,2.18607
5334,43,2.18584
5335,42,2.18564
5336,40,2.18547
5337,41,2.18504
5338,44,2.18459
5339,44,2.18434
5340,44,2.18407
5341,44,2.18396
5342,38,2.18389
5343,41,2.18368
5344,45,2.18342
5345,44,2.18338
5346,43,2.18337
5347,41,2.18339
5348,42,2.18316
5349,44,2.18298
5350,44,2.18274
5351,44,2.18245
5352,44,2.18249
5353,38,2.1826
5354,41,2.18257
5355,45,2.18249
5356,44,2.18264
5357,43,2.18282
5358,41,2.18302
5359,42,2.18324
5360,44,2.18347
5361,44,2.18343
5362,44,2.18349
5363,44,2.18378
5364,38,2.18403
5365,41,2.18417
5366,45,2.1843
5367,44,2.18467
5368,43,2.18509
5369,41,2.18562
5370,42,2.18617
5371,44,2.18673
5372,44,2.18732
5373,44,2.18792
5374,44,2.18853
5375,38,2.18916
5376,41,2.18966
5377,45,2.19011
5378,44,2.19077
5379,43,2.19146
5380,41,2.19219
5381,42,2.19291
5382,44,2.19365
5383,44,2.19441
5384,44,2.19518
5385,44,2.19596
5386,38,2.19633
5387,41,2.19649
5388,45,2.19658
5389,44,2.19688
5390,43,2.19745
5391,41,2.198
5392,42,2.19849
5393,44,2.19891
5394,44,2.19926
5395,44,2.19953
5396,44,2.19974
5397,38,2.1998
5398,41,2.19971
5399,45,2.19957
5400,44,2.19963
5401,43,2.19972
5402,41,2.19984
5403,42,2.19996
5404,44,2.20009
5405,44,2.20024
5406,44,2.20041
5407,44,2.20058
5408,38,2.20077
5409,41,2.20083
5410,45,2.20084
5411,44,2.20106
5412,44,2.2013
5413,42,2.20158
5414,43,2.20213
5415,45,2.20274
5416,45,2.20336
5417,45,2.204
5418,45,2.20464
5419,39,2.2053
5420,42,2.20583
5421,46,2.2063
5422,44,2.20697
5423,44,2.2074
5424,42,2.2078
5425,43,2.20846
5426,45,2.2092
5427,45,2.20994
5428,45,2.2107
5429,45,2.21146
5430,39,2.21224
5431,42,2.21288
5432,46,2.21347
5433,44,2.21426
5434,44,2.21482
5435,42,2.21543
5436,43,2.21625
5437,45,2.21709
5438,45,2.21795
5439,45,2.21881
5440,45,2.21969
5441,39,2.22057
5442,42,2.22132
5443,46,2.22202
5444,44,2.22292
5445,44,2.22383
5446,42,2.22476
5447,43,2.2257
5448,45,2.22664
5449,45,2.22759
5450,45,2.22855
5451,45,2.22951
5452,39,2.23049
5453,42,2.23133
5454,46,2.23213
5455,44,2.23311
5456,44,2.23411
5457,42,2.23513
5458,43,2.23615
5459,45,2.23718
5460,45,2.23822
5461,45,2.23926
5462,45,2.24031
5463,39,2.24083
5464,42,2.24112
5465,46,2.24135
5466,44,2.24176
5467,44,2.24219
5468,42,2.24263
5469,43,2.24296
5470,45,2.24319
5471,45,2.24333
5472,45,2.24341
5473,45,2.24344
5474,39,2.24343
5475,42,2.24329
5476,46,2.24296
5477,44,2.2428
5478,44,2.24266
5479,42,2.24254
5480,43,2.24242
5481,45,2.24231
5482,45,2.2422
5483,45,2.24211
5484,45,2.24202
5485,39,2.24194
5486,42,2.24174
5487,46,2.2415
5488,44,2.24142
5489,44,2.24137
5490,42,2.24134
5491,43,2.24131
5492,45,2.24129
5493,45,2.24128
5494,45,2.24127
5495,45,2.24128
5496,39,2.2413
5497,42,2.2412
5498,46,2.24106
5499,44,2.24109
5500,44,2.24114
5501,42,2.24121
5502,43,2.24128
5503,45,2.24137
5504,45,2.24146
5505,45,2.24157
5506,45,2.24168
5507,39,2.24181
5508,42,2.24182
5509,46,2.24179
5510,44,2.24192
5511,44,2.24209
5512,42,2.24226
5513,43,2.24244
5514,45,2.24263
5515,45,2.24283
5516,45,2.24248
5517,45,2.24203
5518,39,2.24158
5519,42,2.24101
5520,46,2.2404
5521,44,2.24005
5522,44,2.23965
5523,42,2.23914
5524,43,2.23854
5525,45,2.23785
5526,45,2.23709
5527,45,2.23627
5528,45,2.23527
5529,39,2.23425
5530,42,2.23326
5531,46,2.23222
5532,44,2.23135
5533,44,2.23051
5534,42,2.22973
5535,43,2.22885
5536,45,2.22801
5537,45,2.22719
5538,45,2.22638
5539,45,2.22557
5540,39,2.22477
5541,42,2.22386
5542,46,2.22291
5543,44,2.22212
5544,44,2.22134
5545,42,2.22058
5546,43,2.21982
5547,45,2.21907
5548,45,2.21833
5549,45,2.21759
5550,45,2.21686
5551,39,2.21614
5552,42,2.2153
5553,46,2.21441
5554,44,2.21369
5555,44,2.21299
5556,42,2.2123
5557,43,2.21161
5558,45,2.21092
5559,45,2.21025
5560,46,2.20957
5561,46,2.20891
5562,40,2.20857
5563,43,2.20818
5564,47,2.20775
5565,45,2.20747
5566,45,2.20721
5567,43,2.20696
5568,44,2.20671
5569,46,2.20647
5570,45,2.20622
5571,46,2.20565
5572,46,2.20503
5573,40,2.20473
5574,43,2.20438
5575,47,2.20399
5576,45,2.20375
5577,45,2.20352
5578,43,2.20331
5579,44,2.2031
5580,46,2.20289
5581,45,2.20268
5582,46,2.20215
5583,46,2.20157
5584,40,2.2013
5585,43,2.20099
5586,47,2.20063
5587,45,2.20042
5588,45,2.20024
5589,43,2.20019
5590,44,2.20008
5591,46,2.1999
5592,45,2.19971
5593,46,2.19935
5594,46,2.19879
5595,40,2.19859
5596,43,2.19826
5597,47,2.19793
5598,45,2.19776
5599,45,2.19757
5600,43,2.19743
5601,44,2.1971
5602,46,2.19697
5603,45,2.19683
5604,46,2.19637
5605,46,2.19592
5606,40,2.19577
5607,43,2.19552
5608,47,2.19523
5609,45,2.1951
5610,45,2.19494
5611,43,2.19483
5612,44,2.19472
5613,46,2.19462
5614,45,2.19452
5615,46,2.19411
5616,46,2.19369
5617,40,2.19356
5618,43,2.19336
5619,47,2.19311
5620,45,2.19302
5621,45,2.19294
5622,43,2.19288
5623,44,2.19281
5624,46,2.19275
5625,45,2.1927
5626,46,2.19233
5627,46,2.19195
5628,40,2.19187
5629,43,2.19171
5630,47,2.19151
5631,45,2.19147
5632,45,2.19145
5633,43,2.19145
5634,44,2.19144
5635,46,2.19143
5636,45,2.19144
5637,46,2.19114
5638,46,2.19082
5639,40,2.1908
5640,43,2.19071
5641,47,2.19058
5642,45,2.19061
5643,45,2.19067
5644,43,2.19074
5645,45,2.19081
5646,47,2.19089
5647,46,2.19091
5648,47,2.1906
5649,47,2.19026
5650,41,2.19023
5651,44,2.1901
5652,48,2.18994
5653,46,2.18992
5654,46,2.18992
5655,43,2.18993
5656,45,2.19001
5657,47,2.19011
5658,46,2.19013
5659,47,2.18982
5660,47,2.18949
5661,41,2.18945
5662,44,2.18931
5663,48,2.18915
5664,46,2.18913
5665,46,2.18913
5666,43,2.18914
5667,45,2.18923
5668,47,2.18928
