Tick,StoppedRobots,AvgDistance
7295,25,1.16789
7296,24,1.16789
7297,25,1.16789
7298,25,1.16789
7299,25,1.16789
7300,25,1.16789
7301,25,1.16789
7302,25,1.16789
7303,25,1.16789
7304,25,1.16789
7305,25,1.16789
7306,25,1.16789
7307,25,1.16789
7308,24,1.16789
7309,24,1.16789
7310,25,1.16789
7311,25,1.16789
7312,25,1.16789
7313,24,1.16789
7314,24,1.16789
7315,25,1.16789
7316,25,1.16789
7317,24,1.16789
7318,25,1.16789
7319,25,1.16789
7320,25,1.16789
7321,25,1.16789
7322,25,1.16789
7323,25,1.16789
7324,25,1.16789
7325,25,1.16789
7326,25,1.16789
7327,25,1.16789
7328,25,1.16789
7329,25,1.16789
7330,25,1.16789
7331,25,1.16789
7332,25,1.16789
7333,25,1.16789
7334,25,1.16789
7335,25,1.16789
7336,25,1.16789
7337,25,1.16789
7338,25,1.16789
7339,25,1.16789
7340,25,1.16789
7341,25,1.16789
7342,24,1.16789
7343,25,1.16789
7344,25,1.16789
7345,25,1.16789
7346,25,1.16789
7347,24,1.16789
7348,24,1.16789
7349,25,1.16789
7350,25,1.16789
7351,25,1.16789
7352,25,1.16789
7353,25,1.16789
7354,25,1.16789
7355,25,1.16789
7356,25,1.16789
7357,25,1.16789
7358,25,1.16789
7359,25,1.16789
7360,25,1.16789
7361,25,1.16789
7362,25,1.16789
7363,25,1.16789
7364,25,1.16789
7365,25,1.16789
7366,25,1.16789
7367,25,1.16789
7368,24,1.16789
7369,24,1.16789
7370,25,1.16789
7371,25,1.16789
7372,24,1.16789
7373,25,1.1679
7374,25,1.1679
7375,25,1.1679
7376,25,1.1679
7377,25,1.1679
7378,25,1.1679
7379,25,1.1679
7380,25,1.1679
7381,25,1.1679
7382,25,1.1679
7383,25,1.1679
7384,25,1.1679
7385,25,1.1679
7386,25,1.1679
7387,25,1.1679
7388,25,1.1679
7389,23,1.1679
7390,24,1.16795
7391,25,1.16803
7392,25,1.16804
7393,25,1.16804
7394,25,1.16804
7395,25,1.16804
7396,25,1.16804
7397,25,1.16804
7398,25,1.16804
7399,25,1.16804
7400,24,1.16804
7401,24,1.16804
7402,24,1.16804
7403,25,1.16804
7404,25,1.16804
7405,25,1.16804
7406,25,1.16804
7407,24,1.16804
7408,25,1.16804
7409,24,1.16804
7410,25,1.16804
7411,25,1.16804
7412,25,1.16804
7413,25,1.16804
7414,24,1.16804
7415,25,1.16804
7416,25,1.16804
7417,25,1.16804
7418,25,1.16804
7419,24,1.16804
7420,25,1.16804
7421,24,1.16804
7422,25,1.16804
7423,25,1.16804
7424,24,1.16804
7425,25,1.16804
7426,25,1.16804
7427,24,1.16804
7428,25,1.16804
7429,25,1.16804
7430,25,1.16804
7431,25,1.16804
7432,25,1.16804
7433,25,1.16804
7434,25,1.16804
7435,25,1.16804
7436,25,1.16804
7437,25,1.16804
7438,25,1.16804
7439,25,1.16804
7440,25,1.16804
7441,25,1.16804
7442,25,1.16804
7443,25,1.16804
7444,25,1.16804
7445,25,1.16804
7446,25,1.16804
7447,24,1.16804
7448,25,1.16804
7449,25,1.16804
7450,25,1.16804
7451,25,1.16804
7452,25,1.16804
7453,25,1.16804
7454,25,1.16804
7455,25,1.16804
7456,25,1.16804
7457,25,1.16804
7458,25,1.16804
7459,24,1.16804
7460,24,1.16804
7461,25,1.16805
7462,25,1.16805
7463,25,1.16805
7464,24,1.16805
7465,24,1.16805
7466,25,1.16805
7467,25,1.16805
7468,24,1.16805
7469,25,1.16805
7470,25,1.16805
7471,25,1.16805
7472,25,1.16805
7473,25,1.16805
7474,25,1.16805
7475,25,1.16805
7476,25,1.16805
7477,25,1.16805
7478,25,1.16805
7479,25,1.16805
7480,25,1.16805
7481,25,1.16805
7482,25,1.16805
7483,25,1.16805
7484,25,1.16805
7485,25,1.16805
7486,25,1.16805
7487,25,1.16805
7488,25,1.16805
7489,25,1.16805
7490,25,1.16805
7491,25,1.16805
7492,25,1.16805
7493,24,1.16805
7494,25,1.16805
7495,25,1.16805
7496,25,1.16805
7497,25,1.16805
7498,24,1.16805
7499,24,1.16805
7500,25,1.16805
7501,25,1.16805
7502,25,1.16805
7503,25,1.16805
7504,25,1.16805
7505,25,1.16805
7506,25,1.16805
7507,25,1.16805
7508,25,1.16805
7509,25,1.16805
7510,25,1.16805
7511,25,1.16805
7512,25,1.16805
7513,25,1.16805
7514,25,1.16805
7515,25,1.16805
7516,25,1.16805
7517,25,1.16805
7518,25,1.16805
7519,24,1.16805
7520,24,1.16805
7521,25,1.16805
7522,25,1.16805
7523,24,1.16805
7524,25,1.16806
7525,25,1.16806
7526,25,1.16806
7527,25,1.16806
7528,25,1.16806
7529,25,1.16806
7530,25,1.16806
7531,25,1.16806
7532,25,1.16806
7533,25,1.16806
7534,25,1.16806
7535,25,1.16806
7536,25,1.16806
7537,25,1.16806
7538,25,1.16806
7539,25,1.16806
7540,23,1.16806
7541,24,1.16811
7542,25,1.1682
7543,25,1.16821
7544,25,1.16821
7545,25,1.16821
7546,25,1.16821
7547,25,1.16821
7548,25,1.16821
7549,25,1.16821
7550,25,1.16821
7551,24,1.16821
7552,24,1.16821
7553,24,1.16821
7554,25,1.16821
7555,25,1.16821
7556,25,1.16821
7557,25,1.16821
7558,24,1.16821
7559,25,1.16821
7560,24,1.16821
7561,25,1.16821
7562,25,1.16821
7563,25,1.16821
7564,25,1.16821
7565,24,1.16821
7566,25,1.16821
7567,25,1.16821
7568,25,1.16821
7569,25,1.16821
7570,24,1.16821
7571,25,1.16821
7572,24,1.16821
7573,25,1.16821
7574,25,1.16821
7575,24,1.16821
7576,25,1.16821
7577,25,1.16821
7578,24,1.16821
7579,25,1.16821
7580,25,1.16821
7581,25,1.16821
7582,25,1.16821
7583,25,1.16821
7584,25,1.16821
7585,25,1.16821
7586,25,1.16821
7587,25,1.16821
7588,25,1.16821
7589,25,1.16821
7590,25,1.16821
7591,25,1.16821
7592,25,1.16821
7593,25,1.16821
7594,25,1.16821
7595,25,1.16821
7596,25,1.16821
7597,25,1.16821
7598,24,1.16821
7599,25,1.16821
7600,25,1.16821
7601,25,1.16821
7602,25,1.16821
7603,25,1.16821
7604,25,1.16821
7605,25,1.16821
7606,25,1.16821
7607,25,1.16821
7608,25,1.16821
7609,25,1.16821
7610,24,1.16821
7611,24,1.16821
7612,25,1.16821
7613,25,1.16821
7614,25,1.16821
7615,24,1.16821
7616,24,1.16821
7617,25,1.16821
7618,25,1.16821
7619,24,1.16821
7620,25,1.16821
7621,25,1.16821
7622,25,1.16821
7623,25,1.16821
7624,25,1.16821
7625,25,1.16821
7626,25,1.16821
7627,25,1.16821
7628,25,1.16821
7629,25,1.16821
7630,25,1.16821
7631,25,1.16821
7632,25,1.16821
7633,25,1.16821
7634,25,1.16821
7635,25,1.16821
7636,25,1.16821
7637,25,1.16821
7638,25,1.16821
7639,25,1.16821
7640,25,1.16821
7641,25,1.16821
7642,25,1.16821
7643,25,1.16821
7644,24,1.16821
7645,25,1.16821
7646,25,1.16821
7647,25,1.16821
7648,25,1.16821
7649,24,1.16821
7650,24,1.16821
7651,25,1.16821
7652,25,1.16821
7653,25,1.16821
7654,25,1.16821
7655,25,1.16821
7656,25,1.16821
7657,25,1.16821
7658,25,1.16821
7659,25,1.16821
7660,25,1.16821
7661,25,1.16821
7662,25,1.16821
7663,25,1.16821
7664,25,1.16821
7665,25,1.16821
7666,25,1.16821
7667,25,1.16821
7668,25,1.16821
7669,25,1.16821
7670,24,1.16821
7671,24,1.16821
7672,25,1.16821
7673,25,1.16821
7674,24,1.16821
7675,25,1.16821
7676,25,1.16821
7677,25,1.16821
7678,25,1.16821
7679,25,1.16821
7680,25,1.16821
7681,25,1.16821
7682,25,1.16821
7683,25,1.16821
7684,25,1.16821
7685,25,1.16821
7686,25,1.16821
7687,25,1.16821
7688,25,1.16821
7689,25,1.16821
7690,25,1.16821
7691,23,1.16821
7692,24,1.16828
7693,25,1.16836
7694,25,1.16837
7695,25,1.16837
7696,25,1.16837
7697,25,1.16837
7698,25,1.16837
7699,25,1.16837
7700,25,1.16837
7701,25,1.16837
7702,24,1.16837
7703,24,1.16837
7704,24,1.16837
7705,25,1.16837
7706,25,1.16837
7707,25,1.16837
7708,25,1.16837
7709,24,1.16837
7710,25,1.16837
7711,24,1.16837
7712,25,1.16837
7713,25,1.16837
7714,25,1.16837
7715,25,1.16837
7716,24,1.16837
7717,25,1.16837
7718,25,1.16837
7719,25,1.16837
7720,25,1.16837
7721,24,1.16837
7722,25,1.16837
7723,24,1.16837
7724,25,1.16837
7725,25,1.16837
7726,24,1.16837
7727,25,1.16837
7728,25,1.16837
7729,24,1.16837
7730,25,1.16837
7731,25,1.16837
7732,25,1.16837
7733,25,1.16837
7734,25,1.16837
7735,25,1.16837
7736,25,1.16837
7737,25,1.16837
7738,25,1.16837
7739,25,1.16837
7740,25,1.16837
7741,25,1.16837
7742,25,1.16837
7743,25,1.16837
7744,25,1.16837
7745,25,1.16837
7746,25,1.16837
7747,25,1.16837
7748,25,1.16837
7749,24,1.16837
7750,25,1.16837
7751,25,1.16837
7752,25,1.16837
7753,25,1.16837
7754,25,1.16837
7755,25,1.16837
7756,25,1.16837
7757,25,1.16837
7758,25,1.16837
7759,25,1.16837
7760,25,1.16837
7761,24,1.16837
7762,24,1.16837
7763,25,1.16837
7764,25,1.16837
7765,25,1.16837
7766,24,1.16837
7767,24,1.16837
7768,25,1.16837
7769,25,1.16837
7770,24,1.16837
7771,25,1.16837
7772,25,1.16837
7773,25,1.16837
7774,25,1.16837
7775,25,1.16837
7776,25,1.16837
7777,25,1.16837
7778,25,1.16837
7779,25,1.16837
7780,25,1.16837
7781,25,1.16837
7782,25,1.16837
7783,25,1.16837
7784,25,1.16837
7785,25,1.16837
7786,25,1.16837
7787,25,1.16837
7788,25,1.16837
7789,25,1.16837
7790,25,1.16837
7791,25,1.16837
7792,25,1.16837
7793,25,1.16837
7794,25,1.16837
7795,24,1.16837
7796,25,1.16837
7797,25,1.16837
7798,25,1.16837
7799,25,1.16837
7800,24,1.16837
7801,24,1.16837
7802,25,1.16837
7803,25,1.16837
7804,25,1.16837
7805,25,1.16837
7806,25,1.16837
7807,25,1.16837
7808,25,1.16837
7809,25,1.16837
7810,25,1.16837
7811,25,1.16837
7812,25,1.16837
7813,25,1.16837
7814,25,1.16837
7815,25,1.16837
7816,25,1.16837
7817,25,1.16837
7818,25,1.16837
7819,25,1.16837
7820,25,1.16837
7821,24,1.16837
7822,24,1.16837
7823,25,1.16837
7824,25,1.16837
7825,24,1.16837
7826,25,1.16837
7827,25,1.16837
7828,25,1.16837
7829,25,1.16837
7830,25,1.16837
7831,25,1.16837
7832,25,1.16837
7833,25,1.16837
7834,25,1.16837
7835,25,1.16837
7836,25,1.16837
7837,25,1.16837
7838,25,1.16837
7839,25,1.16837
7840,25,1.16837
7841,25,1.16837
7842,23,1.16837
7843,24,1.16844
7844,25,1.16853
7845,25,1.16854
7846,25,1.16854
7847,25,1.16854
7848,25,1.16854
7849,25,1.16854
7850,25,1.16854
7851,25,1.16854
7852,25,1.16854
7853,24,1.16854
7854,24,1.16854
7855,24,1.16854
7856,25,1.16854
7857,25,1.16854
7858,25,1.16854
7859,25,1.16854
7860,24,1.16854
7861,25,1.16854
7862,24,1.16854
7863,25,1.16854
7864,25,1.16854
7865,25,1.16854
7866,25,1.16854
7867,24,1.16854
7868,25,1.16854
7869,25,1.16854
7870,25,1.16854
7871,25,1.16854
7872,24,1.16854
7873,25,1.16854
7874,24,1.16854
7875,25,1.16854
7876,25,1.16854
7877,24,1.16854
7878,25,1.16854
7879,25,1.16854
7880,24,1.16854
7881,25,1.16854
7882,25,1.16854
7883,25,1.16854
7884,25,1.16854
7885,25,1.16854
7886,25,1.16854
7887,25,1.16854
7888,25,1.16854
7889,25,1.16854
7890,25,1.16854
7891,25,1.16854
7892,25,1.16854
7893,25,1.16854
7894,25,1.16854
7895,25,1.16854
7896,25,1.16854
7897,25,1.16854
7898,25,1.16854
7899,25,1.16854
7900,24,1.16854
7901,25,1.16854
7902,25,1.16854
7903,25,1.16854
7904,25,1.16854
7905,25,1.16854
7906,25,1.16854
7907,25,1.16854
7908,25,1.16854
7909,25,1.16854
7910,25,1.16854
7911,25,1.16854
7912,24,1.16854
7913,24,1.16854
7914,25,1.16854
7915,25,1.16854
7916,25,1.16854
7917,24,1.16854
7918,24,1.16854
7919,25,1.16854
7920,25,1.16854
7921,24,1.16854
7922,25,1.16854
7923,25,1.16854
7924,25,1.16854
7925,25,1.16854
7926,25,1.16854
7927,25,1.16854
7928,25,1.16854
7929,25,1.16854
7930,25,1.16854
7931,25,1.16854
7932,25,1.16854
7933,25,1.16854
7934,25,1.16854
7935,25,1.16854
7936,25,1.16854
7937,25,1.16854
7938,25,1.16854
7939,25,1.16854
7940,25,1.16854
7941,25,1.16854
7942,25,1.16854
7943,25,1.16854
7944,25,1.16854
7945,25,1.16854
7946,24,1.16854
7947,25,1.16854
7948,25,1.16854
7949,25,1.16854
7950,25,1.16854
7951,24,1.16854
7952,24,1.16854
7953,25,1.16854
7954,25,1.16854
7955,25,1.16854
7956,25,1.16854
7957,25,1.16854
7958,25,1.16854
7959,25,1.16854
7960,25,1.16854
7961,25,1.16854
7962,25,1.16854
7963,25,1.16854
7964,25,1.16854
7965,25,1.16854
7966,25,1.16854
7967,25,1.16854
7968,25,1.16854
7969,25,1.16854
7970,25,1.16854
7971,25,1.16854
7972,24,1.16854
7973,24,1.16854
7974,25,1.16854
7975,25,1.16854
7976,24,1.16854
7977,25,1.16855
7978,25,1.16855
7979,25,1.16855
7980,25,1.16855
7981,25,1.16855
7982,25,1.16855
7983,25,1.16855
7984,25,1.16855
7985,25,1.16855
7986,25,1.16855
7987,25,1.16855
7988,25,1.16855
7989,25,1.16855
7990,25,1.16855
7991,25,1.16855
7992,25,1.16855
7993,23,1.16855
7994,24,1.16861
7995,25,1.16871
7996,25,1.16872
7997,25,1.16872
7998,25,1.16872
7999,25,1.16872
8000,25,1.16872
8001,25,1.16872
8002,25,1.16872
8003,25,1.16872
8004,24,1.16872
8005,24,1.16872
8006,24,1.16872
8007,25,1.16872
8008,25,1.16872
8009,25,1.16872
8010,25,1.16872
8011,24,1.16872
8012,25,1.16872
8013,24,1.16872
8014,25,1.16872
8015,25,1.16872
8016,25,1.16872
8017,25,1.16872
8018,24,1.16872
8019,25,1.16872
8020,25,1.16872
8021,25,1.16872
8022,25,1.16872
8023,24,1.16872
8024,25,1.16872
8025,24,1.16872
8026,25,1.16872
8027,25,1.16872
8028,24,1.16872
8029,25,1.16872
8030,25,1.16872
8031,24,1.16872
8032,25,1.16872
8033,25,1.16872
8034,25,1.16872
8035,25,1.16872
8036,25,1.16872
8037,25,1.16872
8038,25,1.16872
8039,25,1.16872
8040,25,1.16872
8041,25,1.16872
8042,25,1.16872
8043,25,1.16872
8044,25,1.16872
8045,25,1.16872
8046,25,1.16872
8047,25,1.16872
8048,25,1.16872
8049,25,1.16872
8050,25,1.16872
8051,24,1.16872
8052,25,1.16872
8053,25,1.16872
8054,25,1.16872
8055,25,1.16872
8056,25,1.16872
8057,25,1.16872
8058,25,1.16872
8059,25,1.16872
8060,25,1.16872
8061,25,1.16872
8062,25,1.16872
8063,24,1.16872
8064,24,1.16872
8065,25,1.16872
8066,25,1.16872
8067,25,1.16872
8068,24,1.16872
8069,24,1.16872
8070,25,1.16872
8071,25,1.16872
8072,24,1.16872
8073,25,1.16872
8074,25,1.16872
8075,25,1.16872
8076,25,1.16872
8077,25,1.16872
8078,25,1.16872
8079,25,1.16872
8080,25,1.16872
8081,25,1.16872
8082,25,1.16872
8083,25,1.16872
8084,25,1.16872
8085,25,1.16872
8086,25,1.16872
8087,25,1.16872
8088,25,1.16872
8089,25,1.16872
8090,25,1.16872
8091,25,1.16872
8092,25,1.16872
8093,25,1.16872
8094,25,1.16872
8095,25,1.16872
8096,25,1.16872
8097,24,1.16872
8098,25,1.16872
8099,25,1.16872
8100,25,1.16872
8101,25,1.16872
8102,24,1.16872
8103,24,1.16872
8104,25,1.16872
8105,25,1.16872
8106,25,1.16872
8107,25,1.16872
8108,25,1.16872
8109,25,1.16872
8110,25,1.16872
8111,25,1.16872
8112,25,1.16872
8113,25,1.16872
8114,25,1.16872
8115,25,1.16872
8116,25,1.16872
8117,25,1.16872
8118,25,1.16872
8119,25,1.16872
8120,25,1.16872
8121,25,1.16872
8122,25,1.16872
8123,24,1.16872
8124,24,1.16872
8125,25,1.16872
8126,25,1.16872
8127,24,1.16872
8128,25,1.16872
8129,25,1.16872
8130,25,1.16872
8131,25,1.16872
8132,25,1.16872
8133,25,1.16872
8134,25,1.16872
8135,25,1.16872
8136,25,1.16872
8137,25,1.16872
8138,25,1.16872
8139,25,1.16872
8140,25,1.16872
8141,25,1.16872
8142,25,1.16872
8143,25,1.16872
8144,23,1.16872
8145,24,1.16879
8146,25,1.16889
8147,25,1.1689
8148,25,1.1689
8149,25,1.1689
8150,25,1.1689
8151,25,1.1689
8152,25,1.1689
8153,25,1.1689
8154,25,1.1689
8155,24,1.1689
8156,24,1.1689
8157,24,1.1689
8158,25,1.1689
8159,25,1.1689
8160,25,1.1689
8161,25,1.1689
8162,24,1.1689
8163,25,1.1689
8164,24,1.1689
8165,25,1.1689
8166,25,1.1689
8167,25,1.1689
8168,25,1.1689
8169,24,1.1689
8170,25,1.1689
8171,25,1.1689
8172,25,1.1689
8173,25,1.1689
8174,24,1.1689
8175,25,1.1689
8176,24,1.1689
8177,25,1.1689
8178,25,1.1689
8179,24,1.1689
8180,25,1.1689
8181,25,1.1689
8182,24,1.1689
8183,25,1.1689
8184,25,1.1689
8185,25,1.1689
8186,25,1.1689
8187,25,1.1689
8188,25,1.1689
8189,25,1.1689
8190,25,1.1689
8191,25,1.1689
8192,25,1.1689
8193,25,1.1689
8194,25,1.1689
8195,25,1.1689
8196,25,1.1689
8197,25,1.1689
8198,25,1.1689
8199,25,1.1689
8200,25,1.1689
8201,25,1.1689
8202,24,1.1689
8203,25,1.1689
8204,25,1.1689
8205,25,1.1689
8206,25,1.1689
8207,25,1.1689
8208,25,1.1689
8209,25,1.1689
8210,25,1.1689
8211,25,1.1689
8212,25,1.1689
8213,25,1.1689
8214,24,1.1689
8215,24,1.1689
8216,25,1.1689
8217,25,1.1689
8218,25,1.1689
8219,24,1.1689
8220,24,1.1689
8221,25,1.1689
8222,25,1.1689
8223,24,1.1689
8224,25,1.1689
8225,25,1.1689
8226,25,1.1689
8227,25,1.1689
8228,25,1.1689
8229,25,1.1689
8230,25,1.1689
8231,25,1.1689
8232,25,1.1689
8233,25,1.1689
8234,25,1.1689
8235,25,1.1689
8236,25,1.1689
8237,25,1.1689
8238,25,1.1689
8239,25,1.1689
8240,25,1.1689
8241,25,1.1689
8242,25,1.1689
8243,25,1.1689
8244,25,1.1689
8245,25,1.1689
8246,25,1.1689
8247,25,1.1689
8248,24,1.1689
8249,25,1.1689
8250,25,1.1689
8251,25,1.1689
8252,25,1.1689
8253,24,1.1689
8254,24,1.1689
8255,25,1.1689
8256,25,1.1689
8257,25,1.1689
8258,25,1.1689
8259,25,1.1689
8260,25,1.1689
8261,25,1.1689
8262,25,1.1689
8263,25,1.1689
8264,25,1.1689
8265,25,1.1689
8266,25,1.1689
8267,25,1.1689
8268,25,1.1689
8269,25,1.1689
8270,25,1.1689
8271,25,1.1689
8272,25,1.1689
8273,25,1.1689
8274,24,1.1689
8275,24,1.1689
8276,25,1.1689
8277,25,1.1689
8278,24,1.1689
8279,25,1.16891
8280,25,1.16891
8281,25,1.16891
8282,25,1.16891
8283,25,1.16891
8284,25,1.16891
8285,25,1.16891
8286,25,1.16891
8287,25,1.16891
8288,25,1.16891
8289,25,1.16891
8290,25,1.16891
8291,25,1.16891
8292,25,1.16891
8293,25,1.16891
8294,25,1.16891
8295,23,1.16891
8296,24,1.16898
8297,25,1.16908
8298,25,1.16909
8299,25,1.16909
8300,25,1.16909
8301,25,1.16909
8302,25,1.16909
8303,25,1.16909
8304,25,1.16909
8305,25,1.16909
8306,24,1.16909
8307,24,1.16909
8308,24,1.16909
8309,25,1.16909
8310,25,1.16909
8311,25,1.16909
8312,25,1.16909
8313,24,1.16909
8314,25,1.16909
8315,24,1.16909
8316,25,1.16909
8317,25,1.16909
8318,25,1.16909
8319,25,1.16909
8320,24,1.16909
8321,25,1.16909
8322,25,1.16909
8323,25,1.16909
8324,25,1.16909
8325,24,1.16909
8326,25,1.16909
8327,24,1.16909
8328,25,1.16909
8329,25,1.16909
8330,24,1.16909
8331,25,1.16909
8332,25,1.16909
8333,24,1.16909
8334,25,1.16909
8335,25,1.16909
8336,25,1.16909
8337,25,1.16909
8338,25,1.16909
8339,25,1.16909
8340,25,1.16909
8341,25,1.16909
8342,25,1.16909
8343,25,1.16909
8344,25,1.16909
8345,25,1.16909
8346,25,1.16909
8347,25,1.16909
8348,25,1.16909
8349,25,1.16909
8350,25,1.16909
8351,25,1.16909
8352,25,1.16909
8353,24,1.16909
8354,25,1.16909
8355,25,1.16909
8356,25,1.16909
8357,25,1.16909
8358,25,1.16909
8359,25,1.16909
8360,25,1.16909
8361,25,1.16909
8362,25,1.16909
8363,25,1.16909
8364,25,1.16909
8365,24,1.16909
8366,24,1.16909
8367,25,1.16909
8368,25,1.16909
8369,25,1.16909
8370,24,1.16909
8371,24,1.16909
8372,25,1.16909
8373,25,1.16909
8374,24,1.16909
8375,25,1.16909
8376,25,1.16909
8377,25,1.16909
8378,25,1.16909
8379,25,1.16909
8380,25,1.16909
8381,25,1.16909
8382,25,1.16909
8383,25,1.16909
8384,25,1.16909
8385,25,1.16909
8386,25,1.16909
8387,25,1.16909
8388,25,1.16909
8389,25,1.16909
8390,25,1.16909
8391,25,1.16909
8392,25,1.16909
8393,25,1.16909
8394,25,1.16909
8395,25,1.16909
8396,25,1.16909
8397,25,1.16909
8398,25,1.16909
8399,24,1.16909
8400,25,1.1691
8401,25,1.1691
8402,25,1.1691
8403,25,1.1691
8404,24,1.1691
8405,24,1.1691
8406,25,1.1691
8407,25,1.1691
8408,25,1.1691
8409,25,1.1691
8410,25,1.1691
8411,25,1.1691
8412,25,1.1691
8413,25,1.1691
8414,25,1.1691
8415,25,1.1691
8416,25,1.1691
8417,25,1.1691
8418,25,1.1691
8419,25,1.1691
8420,25,1.1691
8421,25,1.1691
8422,25,1.1691
8423,25,1.1691
8424,25,1.1691
8425,24,1.1691
8426,24,1.1691
8427,25,1.1691
8428,25,1.1691
8429,24,1.1691
8430,25,1.1691
8431,25,1.1691
8432,25,1.1691
8433,25,1.1691
8434,25,1.1691
8435,25,1.1691
8436,25,1.1691
8437,25,1.1691
8438,25,1.1691
8439,25,1.1691
8440,25,1.1691
8441,25,1.1691
8442,25,1.1691
8443,25,1.1691
8444,25,1.1691
8445,25,1.1691
8446,23,1.1691
8447,24,1.16917
8448,25,1.16928
8449,25,1.16929
8450,25,1.16929
8451,25,1.16929
8452,25,1.16929
8453,25,1.16929
8454,25,1.16929
8455,25,1.16929
8456,25,1.16929
8457,24,1.16929
8458,24,1.16929
8459,24,1.16929
8460,25,1.16929
8461,25,1.16929
8462,25,1.16929
8463,25,1.16929
8464,24,1.16929
8465,25,1.16929
8466,24,1.16929
8467,25,1.16929
8468,25,1.16929
8469,25,1.16929
8470,25,1.16929
8471,24,1.16929
8472,25,1.16929
8473,25,1.16929
8474,25,1.16929
8475,25,1.16929
8476,24,1.16929
8477,25,1.16929
8478,24,1.16929
8479,25,1.16929
8480,25,1.16929
8481,24,1.16929
8482,25,1.16929
8483,25,1.16929
8484,24,1.16929
8485,25,1.16929
8486,25,1.16929
8487,25,1.16929
8488,25,1.16929
8489,25,1.16929
8490,25,1.16929
8491,25,1.16929
8492,25,1.16929
8493,25,1.16929
8494,25,1.16929
8495,25,1.16929
8496,25,1.16929
8497,25,1.16929
8498,25,1.16929
8499,25,1.16929
8500,25,1.16929
8501,25,1.16929
8502,25,1.16929
8503,25,1.16929
8504,24,1.16929
8505,25,1.16929
8506,25,1.16929
8507,25,1.16929
8508,25,1.16929
8509,25,1.16929
8510,25,1.16929
8511,25,1.16929
8512,25,1.16929
8513,25,1.16929
8514,25,1.16929
8515,25,1.16929
8516,24,1.16929
8517,24,1.16929
8518,25,1.16929
8519,25,1.16929
8520,25,1.16929
8521,24,1.16929
8522,24,1.16929
8523,25,1.16929
8524,25,1.16929
8525,24,1.16929
8526,25,1.16929
8527,25,1.16929
8528,25,1.16929
8529,25,1.16929
8530,25,1.16929
8531,25,1.16929
8532,25,1.16929
8533,25,1.16929
8534,25,1.16929
8535,25,1.16929
8536,25,1.16929
8537,25,1.16929
8538,25,1.16929
8539,25,1.16929
8540,25,1.16929
8541,25,1.16929
8542,25,1.16929
8543,25,1.16929
8544,25,1.16929
8545,25,1.16929
8546,25,1.16929
8547,25,1.16929
8548,25,1.16929
8549,25,1.16929
8550,24,1.16929
8551,25,1.16929
8552,25,1.16929
8553,25,1.16929
8554,25,1.16929
8555,24,1.16929
8556,24,1.16929
8557,25,1.16929
8558,25,1.16929
8559,25,1.16929
8560,25,1.16929
8561,25,1.16929
8562,25,1.16929
8563,25,1.16929
8564,25,1.16929
8565,25,1.16929
8566,25,1.16929
8567,25,1.16929
8568,25,1.16929
8569,25,1.16929
8570,25,1.16929
8571,25,1.16929
8572,25,1.16929
8573,25,1.16929
8574,25,1.16929
8575,25,1.16929
8576,24,1.16929
8577,24,1.16929
8578,25,1.16929
8579,25,1.16929
8580,24,1.16929
8581,25,1.16929
8582,25,1.16929
8583,25,1.16929
8584,25,1.16929
8585,25,1.16929
8586,25,1.16929
8587,25,1.16929
8588,25,1.16929
8589,25,1.16929
8590,25,1.16929
8591,25,1.16929
8592,25,1.16929
8593,25,1.16929
8594,25,1.16929
8595,25,1.16929
8596,25,1.16929
8597,23,1.16929
8598,24,1.16937
8599,25,1.16948
8600,25,1.16949
8601,25,1.16948
8602,25,1.16948
8603,25,1.16948
8604,25,1.16948
8605,25,1.16948
8606,25,1.16948
8607,25,1.16948
8608,24,1.16948
8609,24,1.16948
8610,24,1.16948
8611,25,1.16949
8612,25,1.16949
8613,25,1.16949
8614,25,1.16949
8615,24,1.16949
8616,25,1.16948
8617,24,1.16948
8618,25,1.16948
8619,25,1.16948
8620,25,1.16948
8621,25,1.16948
8622,24,1.16948
8623,25,1.16948
8624,25,1.16948
8625,25,1.16948
8626,25,1.16948
8627,24,1.16948
8628,25,1.16948
8629,24,1.16948
8630,25,1.16949
8631,25,1.16949
8632,24,1.16949
8633,25,1.16949
8634,25,1.16949
8635,24,1.16949
8636,25,1.16949
8637,25,1.16949
8638,25,1.16949
8639,25,1.16949
8640,25,1.16949
8641,25,1.16949
8642,25,1.16949
8643,25,1.16949
8644,25,1.16949
8645,25,1.16949
8646,25,1.16949
8647,25,1.16949
8648,25,1.16949
8649,25,1.16949
8650,25,1.16949
8651,25,1.16949
8652,25,1.16949
8653,25,1.16949
8654,25,1.16949
8655,24,1.16949
8656,25,1.16949
8657,25,1.16949
8658,25,1.16949
8659,25,1.16949
8660,25,1.16949
8661,25,1.16949
8662,25,1.16949
8663,25,1.16949
8664,25,1.16949
8665,25,1.16949
8666,25,1.16949
8667,24,1.16949
8668,24,1.16949
8669,25,1.16949
8670,25,1.16949
8671,25,1.16949
8672,24,1.16949
8673,24,1.16949
8674,25,1.16949
8675,25,1.16949
8676,24,1.16949
8677,25,1.16949
8678,25,1.16949
8679,25,1.16949
8680,25,1.16949
8681,25,1.16949
8682,25,1.16949
8683,25,1.16949
8684,25,1.16949
8685,25,1.16949
8686,25,1.16949
8687,25,1.16949
8688,25,1.16949
8689,25,1.16949
8690,25,1.16949
8691,25,1.16949
8692,25,1.16949
