Tick,StoppedRobots,AvgDistance
5688,87,1.62028
5689,86,1.62058
5690,96,1.62088
5691,88,1.62119
5692,87,1.62149
5693,90,1.62179
5694,92,1.6221
5695,95,1.62215
5696,89,1.62209
5697,89,1.62209
5698,91,1.62215
5699,87,1.62217
5700,86,1.62214
5701,96,1.62206
5702,88,1.62193
5703,87,1.62176
5704,90,1.62154
5705,92,1.62123
5706,95,1.6209
5707,89,1.62058
5708,89,1.62026
5709,91,1.61993
5710,87,1.61961
5711,86,1.61929
5712,96,1.61898
5713,88,1.61867
5714,88,1.61835
5715,91,1.61803
5716,93,1.61797
5717,96,1.61797
5718,90,1.61797
5719,90,1.61797
5720,92,1.61797
5721,88,1.61797
5722,87,1.61797
5723,97,1.61797
5724,88,1.61797
5725,88,1.61771
5726,91,1.61739
5727,93,1.61734
5728,96,1.61734
5729,90,1.61734
5730,90,1.61734
5731,92,1.61733
5732,88,1.61733
5733,87,1.61735
5734,97,1.61735
5735,88,1.61735
5736,88,1.61708
5737,91,1.61693
5738,93,1.61693
5739,96,1.61693
5740,90,1.61693
5741,90,1.61693
5742,92,1.61693
5743,88,1.61693
5744,87,1.61693
5745,97,1.61693
5746,88,1.61694
5747,88,1.61693
5748,91,1.61693
5749,93,1.61692
5750,96,1.61692
5751,90,1.61692
5752,90,1.61692
5753,92,1.61692
5754,88,1.61692
5755,87,1.61693
5756,97,1.61695
5757,88,1.61695
5758,88,1.61694
5759,91,1.61694
5760,93,1.61694
5761,96,1.61694
5762,90,1.61694
5763,90,1.61694
5764,92,1.61694
5765,88,1.61694
5766,87,1.61694
5767,97,1.61694
5768,88,1.61694
5769,88,1.61694
5770,91,1.61693
5771,93,1.61693
5772,96,1.61693
5773,90,1.61693
5774,90,1.61694
5775,92,1.61693
5776,88,1.61693
5777,87,1.61695
5778,97,1.61697
5779,88,1.61697
5780,88,1.61696
5781,91,1.61696
5782,93,1.61695
5783,96,1.61695
5784,90,1.61688
5785,90,1.61688
5786,92,1.61688
5787,88,1.61688
5788,87,1.61689
5789,97,1.61689
5790,88,1.61689
5791,88,1.6169
5792,91,1.61688
5793,93,1.61687
5794,96,1.61687
5795,90,1.61687
5796,90,1.61687
5797,92,1.61687
5798,88,1.61687
5799,87,1.61688
5800,97,1.61691
5801,88,1.61691
5802,88,1.6169
5803,91,1.61689
5804,93,1.61689
5805,96,1.61689
5806,90,1.61689
5807,90,1.61689
5808,92,1.61689
5809,88,1.61689
5810,87,1.61689
5811,97,1.61689
5812,88,1.61689
5813,88,1.61689
5814,91,1.61688
5815,93,1.61688
5816,96,1.61688
5817,90,1.61688
5818,90,1.61688
5819,92,1.61688
5820,88,1.61688
5821,87,1.61688
5822,97,1.61688
5823,88,1.61688
5824,88,1.61688
5825,91,1.61687
5826,93,1.61687
5827,96,1.61687
5828,90,1.61687
5829,90,1.61687
5830,92,1.61687
5831,88,1.61687
5832,87,1.61686
5833,97,1.61688
5834,88,1.61688
5835,88,1.61687
5836,91,1.61685
5837,93,1.61685
5838,96,1.61685
5839,90,1.61685
5840,90,1.61685
5841,92,1.61685
5842,88,1.61685
5843,87,1.61686
5844,97,1.61688
5845,88,1.61688
5846,88,1.6169
5847,91,1.61689
5848,93,1.61689
5849,96,1.61689
5850,90,1.61689
5851,90,1.61689
5852,92,1.61689
5853,88,1.61689
5854,87,1.61688
5855,97,1.61695
5856,88,1.61695
5857,88,1.61695
5858,91,1.61694
5859,93,1.61694
5860,96,1.61694
5861,90,1.61693
5862,90,1.61693
5863,92,1.61693
5864,88,1.61693
5865,87,1.61693
5866,97,1.61693
5867,88,1.61693
5868,88,1.61693
5869,91,1.61692
5870,93,1.61692
5871,96,1.61692
5872,90,1.61692
5873,90,1.61692
5874,92,1.61692
5875,88,1.61692
5876,87,1.61692
5877,97,1.61692
5878,88,1.61692
5879,88,1.61692
5880,91,1.61691
5881,93,1.61691
5882,96,1.61691
5883,90,1.61691
5884,90,1.61691
5885,92,1.61691
5886,88,1.61691
5887,87,1.61691
5888,97,1.61691
5889,88,1.61691
5890,88,1.61691
5891,91,1.61691
5892,93,1.61691
5893,96,1.61691
5894,90,1.61691
5895,90,1.61692
5896,92,1.61691
5897,88,1.61691
5898,87,1.61691
5899,97,1.61691
5900,88,1.61691
5901,88,1.6169
5902,91,1.61689
5903,93,1.61689
5904,96,1.61689
5905,90,1.61686
5906,90,1.61686
5907,92,1.61686
5908,88,1.61686
5909,87,1.61686
5910,97,1.61687
5911,88,1.61685
5912,88,1.61685
5913,91,1.61685
5914,93,1.61684
5915,96,1.61684
5916,90,1.61684
5917,90,1.61684
5918,92,1.61684
5919,88,1.61684
5920,87,1.61684
5921,97,1.61684
5922,88,1.61684
5923,88,1.61683
5924,91,1.61683
5925,93,1.61683
5926,96,1.61683
5927,90,1.61683
5928,90,1.61682
5929,92,1.61682
5930,88,1.61682
5931,87,1.61682
5932,97,1.61683
5933,88,1.61683
5934,88,1.61683
5935,91,1.61683
5936,93,1.61682
5937,96,1.61682
5938,90,1.61683
5939,90,1.61682
5940,92,1.61682
5941,88,1.61682
5942,87,1.61682
5943,97,1.61683
5944,88,1.61683
5945,88,1.61683
5946,91,1.61682
5947,93,1.61682
5948,96,1.61682
5949,90,1.61682
5950,90,1.61682
5951,92,1.61682
5952,88,1.61682
5953,87,1.61685
5954,97,1.61689
5955,88,1.6169
5956,88,1.6169
5957,91,1.6169
5958,93,1.61689
5959,96,1.61689
5960,90,1.61689
5961,90,1.6169
5962,92,1.6169
5963,88,1.61689
5964,87,1.61692
5965,97,1.61701
5966,88,1.61701
5967,88,1.61701
5968,91,1.617
5969,93,1.617
5970,96,1.617
5971,90,1.617
5972,90,1.617
5973,92,1.617
5974,88,1.617
5975,87,1.617
5976,97,1.61701
5977,88,1.61701
5978,88,1.61701
5979,91,1.61701
5980,93,1.61701
5981,96,1.61701
5982,90,1.61701
5983,90,1.61701
5984,92,1.61701
5985,88,1.61701
5986,87,1.61701
5987,97,1.61702
5988,88,1.61702
5989,88,1.61702
5990,91,1.61701
5991,93,1.61701
5992,96,1.61701
5993,90,1.61701
5994,90,1.61701
5995,92,1.61701
5996,88,1.61701
5997,87,1.61701
5998,97,1.61701
5999,88,1.61701
6000,88,1.61702
6001,91,1.61701
6002,93,1.61701
6003,96,1.61701
6004,90,1.61701
6005,90,1.61701
6006,92,1.61701
6007,88,1.61701
6008,87,1.61701
6009,97,1.61702
6010,88,1.61702
6011,88,1.61702
6012,91,1.61701
6013,93,1.61701
6014,96,1.61701
6015,90,1.617
6016,90,1.617
6017,92,1.617
6018,88,1.617
6019,87,1.617
6020,97,1.617
6021,88,1.617
6022,88,1.617
6023,91,1.61698
6024,93,1.61698
6025,96,1.61698
6026,90,1.61698
6027,90,1.61698
6028,92,1.61698
6029,88,1.61698
6030,87,1.61698
6031,97,1.61698
6032,88,1.61698
6033,88,1.61699
6034,91,1.61698
6035,93,1.61698
6036,96,1.61698
6037,90,1.61698
6038,90,1.61698
6039,92,1.61698
6040,88,1.61697
6041,87,1.61698
6042,97,1.61699
6043,88,1.61699
6044,88,1.61699
6045,91,1.61698
6046,93,1.61698
6047,96,1.61698
6048,90,1.61698
6049,90,1.61698
6050,92,1.61698
6051,88,1.61698
6052,87,1.61698
6053,97,1.61699
6054,88,1.61699
6055,88,1.61699
6056,91,1.61698
6057,93,1.61698
6058,96,1.61698
6059,90,1.61698
6060,90,1.61698
6061,92,1.61698
6062,88,1.61698
6063,87,1.61698
6064,97,1.61698
6065,88,1.61698
6066,88,1.61698
6067,91,1.61697
6068,93,1.61697
6069,96,1.61697
6070,90,1.61697
6071,90,1.61698
6072,92,1.61697
6073,88,1.61697
6074,87,1.61697
6075,97,1.61698
6076,88,1.61698
6077,88,1.61698
6078,91,1.61697
6079,93,1.61697
6080,96,1.61697
6081,90,1.61697
6082,90,1.61697
6083,92,1.61697
6084,88,1.61697
6085,87,1.61697
6086,97,1.61697
6087,88,1.61697
6088,88,1.61697
6089,91,1.61697
6090,93,1.61697
6091,96,1.61697
6092,90,1.61697
6093,90,1.61697
6094,92,1.61696
6095,88,1.61696
6096,87,1.61696
6097,97,1.61697
6098,88,1.61697
6099,88,1.61695
6100,91,1.61694
6101,93,1.61693
6102,96,1.61693
6103,90,1.61693
6104,90,1.61693
6105,92,1.61693
6106,88,1.61693
6107,87,1.61693
6108,97,1.61693
6109,88,1.61693
6110,88,1.61694
6111,91,1.61692
6112,93,1.61692
6113,96,1.61692
6114,90,1.61692
6115,90,1.61692
6116,92,1.61692
6117,88,1.61692
6118,87,1.61691
6119,97,1.61693
6120,88,1.61693
6121,88,1.61692
6122,91,1.61691
6123,93,1.6169
6124,96,1.6169
6125,90,1.61691
6126,90,1.61691
6127,92,1.6169
6128,88,1.6169
6129,87,1.61692
6130,97,1.61694
6131,88,1.61694
6132,88,1.61695
6133,91,1.61694
6134,93,1.61694
6135,96,1.61694
6136,90,1.61694
6137,90,1.61695
6138,92,1.61694
6139,88,1.61694
6140,87,1.61696
6141,97,1.617
6142,88,1.617
6143,88,1.61701
6144,91,1.61698
6145,93,1.61697
6146,96,1.61698
6147,90,1.61698
6148,90,1.61698
6149,92,1.61698
6150,88,1.61697
6151,87,1.61699
6152,97,1.61701
6153,88,1.61701
6154,88,1.61702
6155,91,1.61701
6156,93,1.61701
6157,96,1.61701
6158,90,1.61701
6159,90,1.61702
6160,92,1.61702
6161,88,1.61701
6162,87,1.61703
6163,97,1.61707
6164,88,1.61707
6165,88,1.61708
6166,91,1.61708
6167,93,1.61708
6168,96,1.61708
6169,90,1.61708
6170,90,1.61708
6171,92,1.61708
6172,88,1.61708
6173,87,1.6171
6174,97,1.61714
6175,88,1.61714
6176,88,1.61714
6177,91,1.61714
6178,93,1.61714
6179,96,1.61714
6180,90,1.61707
6181,90,1.61707
6182,92,1.61707
6183,88,1.61707
6184,87,1.61707
6185,97,1.61707
6186,88,1.61707
6187,88,1.61707
6188,91,1.61707
6189,93,1.61707
6190,96,1.61707
6191,90,1.61707
6192,90,1.61707
6193,92,1.61707
6194,88,1.61707
6195,87,1.61707
6196,97,1.6171
6197,88,1.6171
6198,88,1.6171
6199,91,1.61709
6200,93,1.61709
6201,96,1.61709
6202,90,1.61707
6203,90,1.61707
6204,92,1.61707
6205,88,1.61706
6206,87,1.61707
6207,97,1.61707
6208,88,1.61707
6209,88,1.61707
6210,91,1.61706
6211,93,1.61706
6212,96,1.61706
6213,90,1.61706
6214,90,1.61706
6215,92,1.61706
6216,88,1.61706
6217,87,1.61706
6218,97,1.61706
6219,88,1.61706
6220,88,1.61706
6221,91,1.61705
6222,93,1.61705
6223,96,1.61705
6224,90,1.61705
6225,90,1.61706
6226,92,1.61706
6227,88,1.61706
6228,87,1.61706
6229,97,1.61706
6230,88,1.61706
6231,88,1.61705
6232,91,1.61705
6233,93,1.61705
6234,96,1.61705
6235,90,1.61705
6236,90,1.61705
6237,92,1.61705
6238,88,1.61705
6239,87,1.61705
6240,97,1.61706
6241,88,1.61706
6242,88,1.61706
6243,91,1.61705
6244,93,1.61705
6245,96,1.61705
6246,90,1.61705
6247,90,1.61705
6248,92,1.61705
6249,88,1.61705
6250,87,1.61705
6251,97,1.61706
6252,88,1.61706
6253,88,1.61706
6254,91,1.61705
6255,93,1.61705
6256,96,1.61705
6257,90,1.61705
6258,90,1.61705
6259,92,1.61705
6260,88,1.61705
6261,87,1.61705
6262,97,1.61706
6263,88,1.61706
6264,88,1.61706
6265,91,1.61705
6266,93,1.61704
6267,96,1.61704
6268,90,1.61705
6269,90,1.61705
6270,92,1.61704
6271,88,1.61703
6272,87,1.61705
6273,97,1.61706
6274,88,1.61707
6275,88,1.61708
6276,91,1.61708
6277,93,1.61707
6278,96,1.61707
6279,90,1.61708
6280,90,1.61708
6281,92,1.61708
6282,88,1.61708
6283,87,1.61708
6284,97,1.61712
6285,88,1.61712
6286,88,1.61713
6287,91,1.61711
6288,93,1.61711
6289,96,1.61711
6290,90,1.61712
6291,90,1.61712
6292,92,1.61711
6293,88,1.61711
6294,87,1.61713
6295,97,1.61716
6296,88,1.61716
6297,88,1.61717
6298,91,1.61716
6299,93,1.61716
6300,96,1.61716
6301,90,1.61717
6302,90,1.61717
6303,92,1.61717
6304,88,1.61717
6305,87,1.61718
6306,97,1.61722
6307,88,1.61722
6308,88,1.6172
6309,91,1.61719
6310,93,1.61719
6311,96,1.61718
6312,90,1.61712
6313,90,1.61712
6314,92,1.61712
6315,88,1.61712
6316,87,1.61714
6317,97,1.61716
6318,88,1.61716
6319,88,1.61718
6320,91,1.61718
6321,93,1.61718
6322,96,1.61718
6323,90,1.61718
6324,90,1.61718
6325,92,1.61718
6326,88,1.61718
6327,87,1.61718
6328,97,1.61724
6329,88,1.61724
6330,88,1.61724
6331,91,1.61723
6332,93,1.61723
6333,96,1.61723
6334,90,1.61722
6335,90,1.61722
6336,92,1.61722
6337,88,1.61721
6338,87,1.61722
6339,97,1.61722
6340,88,1.61722
6341,88,1.61722
6342,91,1.61721
6343,93,1.61721
6344,96,1.61721
6345,90,1.61721
6346,90,1.61721
6347,92,1.61721
6348,88,1.61721
6349,87,1.61721
6350,97,1.61721
6351,88,1.6172
6352,88,1.6172
6353,91,1.61718
6354,93,1.61718
6355,96,1.61718
6356,90,1.61718
6357,90,1.61718
6358,92,1.61718
6359,88,1.61718
6360,87,1.61718
6361,97,1.61719
6362,88,1.61719
6363,88,1.61718
6364,91,1.61718
6365,93,1.61718
6366,96,1.61718
6367,90,1.61718
6368,90,1.61718
6369,92,1.61718
6370,88,1.61718
6371,87,1.61718
6372,97,1.61719
6373,88,1.61719
6374,88,1.61719
6375,91,1.61719
6376,93,1.61718
6377,96,1.61718
6378,90,1.61718
6379,90,1.61718
6380,92,1.61718
6381,88,1.61718
6382,87,1.61718
6383,97,1.61721
6384,88,1.61721
6385,88,1.6172
6386,91,1.61719
6387,93,1.61719
6388,96,1.61719
6389,90,1.61719
6390,90,1.61719
6391,92,1.61719
6392,88,1.61719
6393,87,1.6172
6394,97,1.6172
6395,88,1.6172
6396,88,1.6172
6397,91,1.61718
6398,93,1.61717
6399,96,1.61717
6400,90,1.61717
6401,90,1.61717
6402,92,1.61717
6403,88,1.61717
6404,87,1.61719
6405,97,1.61722
6406,88,1.61722
6407,88,1.61723
6408,91,1.61722
6409,93,1.61722
6410,96,1.61722
6411,90,1.61722
6412,90,1.61722
6413,92,1.61722
6414,88,1.61722
6415,87,1.61726
6416,97,1.61732
6417,88,1.61732
6418,88,1.61734
6419,91,1.61731
6420,93,1.61731
6421,96,1.61731
6422,90,1.61731
6423,90,1.61732
6424,92,1.61731
6425,88,1.61731
6426,87,1.61735
6427,97,1.61744
6428,88,1.61744
6429,88,1.61749
6430,91,1.61749
6431,93,1.61749
6432,96,1.61749
6433,90,1.61749
6434,90,1.61749
6435,92,1.61749
6436,88,1.61749
6437,87,1.61749
6438,97,1.61755
6439,88,1.61755
6440,88,1.61755
6441,91,1.61754
6442,93,1.61754
6443,96,1.61754
6444,90,1.61753
6445,90,1.61753
6446,92,1.61753
6447,88,1.61753
6448,87,1.61753
6449,97,1.61754
6450,88,1.61754
6451,88,1.61754
6452,91,1.61754
6453,93,1.61754
6454,96,1.61754
6455,90,1.61752
6456,90,1.61752
6457,92,1.61752
6458,88,1.61752
6459,87,1.61752
6460,97,1.61754
6461,88,1.61754
6462,88,1.61754
6463,91,1.61753
6464,93,1.61753
6465,96,1.61753
6466,90,1.61753
6467,90,1.61753
6468,92,1.61753
