Tick,StoppedRobots,AvgDistance
4289,99,1.53877
4290,100,1.53877
4291,100,1.53877
4292,99,1.53877
4293,100,1.53877
4294,99,1.53877
4295,100,1.53877
4296,99,1.53877
4297,99,1.53877
4298,100,1.53877
4299,100,1.53877
4300,100,1.53877
4301,98,1.53877
4302,99,1.53877
4303,100,1.53876
4304,100,1.53876
4305,100,1.53876
4306,100,1.53876
4307,99,1.53876
4308,100,1.53876
4309,100,1.53877
4310,100,1.53877
4311,100,1.53877
4312,100,1.53877
4313,99,1.53877
4314,98,1.53877
4315,99,1.53889
4316,99,1.53895
4317,100,1.53896
4318,100,1.53896
4319,100,1.53896
4320,100,1.53896
4321,98,1.53896
4322,100,1.53896
4323,100,1.53896
4324,100,1.53896
4325,100,1.53896
4326,100,1.53896
4327,99,1.53896
4328,100,1.53896
4329,100,1.53896
4330,100,1.53896
4331,100,1.53896
4332,99,1.53896
4333,99,1.53896
4334,100,1.53896
4335,100,1.53896
4336,99,1.53896
4337,100,1.53896
4338,100,1.53896
4339,100,1.53896
4340,100,1.53896
4341,99,1.53896
4342,100,1.53871
4343,99,1.53841
4344,100,1.53836
4345,99,1.53836
4346,100,1.53836
4347,100,1.53836
4348,99,1.53836
4349,100,1.53836
4350,100,1.53836
4351,99,1.53836
4352,100,1.53836
4353,100,1.53836
4354,100,1.53836
4355,100,1.53836
4356,100,1.53836
4357,100,1.53836
4358,99,1.53836
4359,100,1.53836
4360,99,1.53836
4361,100,1.53837
4362,100,1.53837
4363,100,1.53837
4364,99,1.53837
4365,100,1.53837
4366,99,1.53837
4367,100,1.53837
4368,100,1.53837
4369,100,1.53837
4370,100,1.53837
4371,100,1.53837
4372,100,1.53837
4373,100,1.53837
4374,100,1.53837
4375,100,1.53837
4376,100,1.53837
4377,100,1.53837
4378,100,1.53837
4379,100,1.53837
4380,94,1.53837
4381,98,1.53838
4382,98,1.53823
4383,95,1.53832
4384,95,1.53835
4385,99,1.5384
4386,99,1.53818
4387,100,1.53809
4388,95,1.5382
4389,98,1.53822
4390,99,1.53827
4391,97,1.53829
4392,99,1.5383
4393,100,1.53813
4394,100,1.53796
4395,99,1.53794
4396,99,1.53794
4397,97,1.53794
4398,99,1.53794
4399,99,1.53796
4400,99,1.53799
4401,100,1.538
4402,100,1.538
4403,97,1.538
4404,99,1.538
4405,100,1.538
4406,100,1.53799
4407,98,1.53799
4408,100,1.53799
4409,100,1.53799
4410,98,1.53799
4411,99,1.53814
4412,99,1.53821
4413,98,1.53831
4414,100,1.53843
4415,100,1.53844
4416,98,1.53844
4417,100,1.53844
4418,100,1.53843
4419,98,1.53843
4420,96,1.53848
4421,100,1.53859
4422,99,1.5386
4423,98,1.5386
4424,99,1.53868
4425,99,1.53889
4426,100,1.53888
4427,100,1.53888
4428,99,1.53888
4429,100,1.53888
4430,99,1.53888
4431,100,1.53904
4432,100,1.53926
4433,100,1.53929
4434,99,1.53929
4435,100,1.5393
4436,100,1.5393
4437,100,1.5393
4438,99,1.5393
4439,100,1.53926
4440,99,1.53926
4441,100,1.53926
4442,100,1.53926
4443,99,1.53926
4444,100,1.53926
4445,99,1.53926
4446,100,1.53926
4447,99,1.53926
4448,99,1.53926
4449,100,1.53926
4450,100,1.53926
4451,100,1.53926
4452,98,1.53926
4453,99,1.53926
4454,100,1.53926
4455,100,1.53926
4456,100,1.53926
4457,100,1.53926
4458,99,1.53926
4459,100,1.53926
4460,100,1.53926
4461,100,1.53926
4462,100,1.53926
4463,100,1.53926
4464,99,1.53926
4465,98,1.53926
4466,99,1.53917
4467,99,1.53917
4468,100,1.53918
4469,100,1.53918
4470,100,1.53918
4471,100,1.53918
4472,98,1.53918
4473,100,1.53918
4474,100,1.53918
4475,100,1.53918
4476,100,1.53918
4477,100,1.53918
4478,99,1.53918
4479,100,1.53918
4480,100,1.53918
4481,100,1.53918
4482,100,1.53918
4483,99,1.53918
4484,99,1.53918
4485,100,1.53918
4486,100,1.53918
4487,99,1.53918
4488,100,1.53918
4489,100,1.53918
4490,100,1.53918
4491,100,1.53918
4492,99,1.53918
4493,100,1.53893
4494,99,1.53884
4495,100,1.53884
4496,99,1.53884
4497,100,1.53884
4498,100,1.53884
4499,99,1.53884
4500,100,1.53884
4501,100,1.53884
4502,99,1.53884
4503,100,1.53884
4504,100,1.53884
4505,100,1.53884
4506,100,1.53884
4507,100,1.53884
4508,100,1.53884
4509,99,1.53884
4510,100,1.53884
4511,99,1.53884
4512,100,1.53884
4513,100,1.53884
4514,100,1.53884
4515,99,1.53884
4516,100,1.53884
4517,99,1.53884
4518,100,1.53884
4519,100,1.53884
4520,100,1.53884
4521,100,1.53884
4522,100,1.53884
4523,100,1.53884
4524,100,1.53884
4525,100,1.53884
4526,100,1.53884
4527,100,1.53884
4528,100,1.53884
4529,100,1.53884
4530,100,1.53884
4531,94,1.53884
4532,98,1.53884
4533,98,1.53878
4534,95,1.53887
4535,95,1.53888
4536,99,1.53899
4537,99,1.53879
4538,100,1.53887
4539,95,1.53894
4540,98,1.53893
4541,99,1.53897
4542,97,1.539
4543,99,1.53886
4544,100,1.53853
4545,100,1.53834
4546,99,1.53833
4547,99,1.53833
4548,97,1.53833
4549,99,1.53833
4550,99,1.53833
4551,99,1.53833
4552,100,1.53833
4553,100,1.53833
4554,97,1.53833
4555,99,1.53833
4556,100,1.5384
4557,100,1.53845
4558,98,1.53846
4559,100,1.53846
4560,100,1.53846
4561,98,1.53846
4562,99,1.53848
4563,99,1.53853
4564,98,1.53864
4565,100,1.53875
4566,100,1.53876
4567,98,1.53876
4568,100,1.53875
4569,100,1.53875
4570,98,1.53875
4571,95,1.5388
4572,99,1.53886
4573,99,1.53887
4574,98,1.53887
4575,98,1.53897
4576,98,1.53917
4577,99,1.53941
4578,99,1.53964
4579,98,1.53987
4580,99,1.54007
4581,98,1.54025
4582,99,1.54051
4583,99,1.54068
4584,99,1.54086
4585,98,1.54105
4586,99,1.54128
4587,99,1.54146
4588,99,1.54166
4589,98,1.54185
4590,99,1.54205
4591,98,1.54225
4592,99,1.54245
4593,99,1.54265
4594,98,1.54286
4595,99,1.54307
4596,98,1.54329
4597,99,1.5435
4598,98,1.54372
4599,98,1.54394
4600,99,1.54417
4601,99,1.54439
4602,99,1.54462
4603,97,1.54485
4604,98,1.54509
4605,99,1.54513
4606,99,1.54526
4607,99,1.54529
4608,99,1.54534
4609,98,1.54534
4610,99,1.54534
4611,99,1.54528
4612,99,1.54514
4613,99,1.54495
4614,99,1.54466
4615,98,1.54436
4616,97,1.54406
4617,97,1.54364
4618,97,1.54335
4619,98,1.5429
4620,98,1.54239
4621,99,1.54186
4622,99,1.54132
4623,97,1.541
4624,99,1.54072
4625,99,1.54044
4626,100,1.54016
4627,100,1.53988
4628,100,1.53983
4629,99,1.53983
4630,100,1.53983
4631,100,1.53983
4632,100,1.53983
4633,100,1.53983
4634,99,1.53983
4635,99,1.53983
4636,100,1.53983
4637,100,1.53983
4638,99,1.53983
4639,100,1.53983
4640,100,1.53983
4641,100,1.53983
4642,100,1.53983
4643,99,1.53983
4644,100,1.53983
4645,99,1.53983
4646,100,1.53983
4647,99,1.53983
4648,100,1.53983
4649,100,1.53983
4650,99,1.53983
4651,100,1.53983
4652,100,1.53983
4653,99,1.53983
4654,100,1.53983
4655,100,1.53983
4656,100,1.53983
4657,100,1.53983
4658,100,1.53983
4659,100,1.53983
4660,99,1.53983
4661,100,1.53983
4662,99,1.53983
4663,100,1.53984
4664,100,1.53984
4665,100,1.53984
4666,99,1.53984
4667,100,1.53984
4668,99,1.53984
4669,100,1.53984
4670,100,1.53984
4671,100,1.53984
4672,100,1.53984
4673,100,1.53984
4674,100,1.53984
4675,100,1.53984
4676,100,1.53984
4677,100,1.53984
4678,100,1.53984
4679,100,1.53984
4680,100,1.53984
4681,100,1.53984
4682,94,1.53984
4683,98,1.53985
4684,98,1.5398
4685,95,1.53982
4686,95,1.53994
4687,99,1.54013
4688,99,1.53996
4689,100,1.5399
4690,95,1.53989
4691,98,1.5399
4692,99,1.53995
4693,97,1.53998
4694,99,1.53984
4695,100,1.53953
4696,100,1.53937
4697,99,1.53935
4698,99,1.53935
4699,97,1.53935
4700,99,1.53936
4701,99,1.53936
4702,99,1.53936
4703,100,1.53936
4704,100,1.53936
4705,97,1.53936
4706,99,1.53936
4707,100,1.53943
4708,100,1.53952
4709,98,1.53953
4710,100,1.53953
4711,100,1.53953
4712,98,1.53953
4713,99,1.53953
4714,99,1.53958
4715,98,1.53969
4716,100,1.53981
4717,100,1.53983
4718,98,1.53983
4719,100,1.53988
4720,100,1.53987
4721,99,1.53987
4722,96,1.53987
4723,99,1.53989
4724,99,1.53987
4725,99,1.53985
4726,99,1.53985
4727,98,1.53972
4728,99,1.53961
4729,99,1.53953
4730,98,1.53951
4731,99,1.53955
4732,98,1.53964
4733,99,1.53985
4734,99,1.54004
4735,99,1.54025
4736,98,1.54045
4737,99,1.54066
4738,99,1.54087
4739,99,1.54108
4740,98,1.5413
4741,99,1.54141
4742,98,1.54163
4743,99,1.54185
4744,99,1.54208
4745,98,1.54231
4746,99,1.54254
4747,98,1.54277
4748,99,1.54301
4749,98,1.54324
4750,98,1.54348
4751,99,1.54373
4752,99,1.54397
4753,99,1.54422
4754,97,1.54447
4755,98,1.54451
4756,99,1.54443
4757,99,1.54451
4758,99,1.54458
4759,99,1.5446
4760,98,1.54456
4761,99,1.54448
4762,99,1.54434
4763,99,1.54416
4764,99,1.54395
4765,99,1.54364
4766,98,1.54331
4767,98,1.54299
4768,98,1.54268
4769,98,1.54253
4770,99,1.54224
4771,98,1.54192
4772,100,1.54133
4773,100,1.5407
4774,98,1.54059
4775,100,1.54059
4776,99,1.54059
4777,100,1.54036
4778,100,1.54009
4779,100,1.54005
4780,99,1.54005
4781,100,1.54005
4782,100,1.54005
4783,100,1.54005
4784,100,1.54005
4785,99,1.54005
4786,99,1.54005
4787,100,1.54005
4788,100,1.54005
4789,99,1.54005
4790,100,1.54005
4791,100,1.54005
4792,100,1.54005
4793,100,1.54005
4794,99,1.54005
4795,100,1.54005
4796,99,1.54005
4797,100,1.54005
4798,99,1.54005
4799,100,1.54005
4800,100,1.54005
4801,99,1.54005
4802,100,1.54005
4803,100,1.54005
4804,99,1.54005
4805,100,1.54005
4806,100,1.54005
4807,100,1.54005
4808,100,1.54005
4809,100,1.54005
4810,100,1.54005
4811,99,1.54005
4812,100,1.54005
4813,99,1.54005
4814,100,1.54006
4815,100,1.54006
4816,100,1.54006
4817,99,1.54006
4818,100,1.54006
4819,99,1.54006
4820,100,1.54006
4821,100,1.54006
4822,100,1.54006
4823,100,1.54006
4824,100,1.54006
4825,100,1.54006
4826,100,1.54006
4827,100,1.54006
4828,100,1.54006
4829,100,1.54006
4830,100,1.54006
4831,100,1.54006
4832,100,1.54006
4833,94,1.54006
4834,98,1.54007
4835,98,1.53997
4836,95,1.53977
4837,95,1.53961
4838,99,1.53948
4839,99,1.5394
4840,100,1.53932
4841,95,1.53931
4842,98,1.53929
4843,99,1.53928
4844,97,1.53929
4845,99,1.53917
4846,100,1.5389
4847,100,1.53875
4848,99,1.53872
4849,99,1.53872
4850,97,1.53872
4851,99,1.53873
4852,99,1.53874
4853,99,1.53874
4854,100,1.53874
4855,100,1.53874
4856,97,1.53874
4857,99,1.53874
4858,100,1.53881
4859,100,1.53893
4860,98,1.53894
4861,100,1.53894
4862,100,1.53894
4863,98,1.53894
4864,99,1.53894
4865,99,1.53894
4866,97,1.53905
4867,99,1.53916
4868,99,1.5393
4869,97,1.53948
4870,99,1.53968
4871,99,1.5399
4872,98,1.54021
4873,95,1.54053
4874,98,1.54088
4875,98,1.54121
4876,98,1.54152
4877,99,1.54184
4878,98,1.54217
4879,99,1.54251
4880,99,1.54284
4881,98,1.54318
4882,99,1.54352
4883,98,1.54386
4884,99,1.5442
4885,99,1.54454
4886,99,1.54489
4887,98,1.54524
4888,99,1.54558
4889,99,1.54593
4890,99,1.54628
4891,98,1.54664
4892,99,1.5469
4893,98,1.54726
4894,99,1.54761
4895,99,1.54797
4896,98,1.54833
4897,99,1.54868
4898,98,1.54904
4899,99,1.5494
4900,98,1.54977
4901,98,1.55013
4902,99,1.55049
4903,99,1.55086
4904,99,1.55092
4905,97,1.55092
4906,98,1.55092
4907,99,1.55092
4908,99,1.55092
4909,99,1.55092
4910,99,1.55088
4911,98,1.55079
4912,99,1.55066
4913,99,1.55048
4914,99,1.55025
4915,99,1.55
4916,99,1.54966
4917,98,1.5493
4918,98,1.54894
4919,98,1.5486
4920,98,1.54841
4921,99,1.54808
4922,97,1.54773
4923,99,1.54686
4924,99,1.54588
4925,97,1.54543
4926,99,1.54508
4927,98,1.54473
4928,99,1.54418
4929,99,1.54384
4930,99,1.5435
4931,98,1.54316
4932,99,1.54282
4933,99,1.54248
4934,99,1.54214
4935,99,1.54181
4936,98,1.54148
4937,98,1.54113
4938,100,1.54079
4939,100,1.54046
4940,99,1.54041
4941,100,1.54041
4942,100,1.54041
4943,100,1.54041
4944,100,1.54041
4945,99,1.54041
4946,100,1.54041
4947,99,1.54041
4948,100,1.5404
4949,99,1.5404
4950,100,1.5404
4951,100,1.5404
4952,99,1.5404
4953,100,1.5404
4954,100,1.5404
4955,99,1.5404
4956,100,1.5404
4957,100,1.5404
4958,100,1.5404
4959,100,1.5404
4960,100,1.5404
4961,100,1.5404
4962,99,1.5404
4963,100,1.54041
4964,99,1.54041
4965,100,1.54041
4966,100,1.54041
4967,100,1.54041
4968,99,1.54041
4969,100,1.54041
4970,99,1.54041
4971,100,1.54041
4972,100,1.54041
4973,100,1.54041
4974,100,1.54041
4975,100,1.54041
4976,100,1.54041
4977,100,1.54041
4978,100,1.54041
4979,100,1.54041
4980,100,1.54041
4981,100,1.54041
4982,100,1.54041
4983,100,1.54041
4984,94,1.54041
4985,98,1.54041
4986,98,1.54026
4987,95,1.54001
4988,95,1.53984
4989,99,1.53972
4990,99,1.53962
4991,100,1.53951
4992,95,1.53949
4993,98,1.53951
4994,99,1.53954
4995,97,1.53955
4996,99,1.53958
4997,100,1.53947
4998,100,1.53934
4999,99,1.53933
5000,99,1.53933
5001,97,1.53933
5002,99,1.53933
5003,99,1.53933
5004,99,1.53933
5005,100,1.53933
5006,100,1.53933
5007,97,1.53933
5008,99,1.53933
5009,100,1.53934
5010,100,1.53934
5011,98,1.53934
5012,100,1.53934
5013,100,1.53934
5014,98,1.53934
5015,99,1.53934
5016,100,1.53934
5017,98,1.53934
5018,100,1.53934
5019,100,1.53934
5020,98,1.53934
5021,100,1.53934
5022,100,1.53934
5023,99,1.53934
5024,96,1.53934
5025,99,1.53936
5026,99,1.53936
5027,99,1.53936
5028,100,1.53935
5029,99,1.53935
5030,100,1.53935
5031,100,1.53935
5032,99,1.53935
5033,100,1.53935
5034,99,1.53935
5035,100,1.53936
5036,100,1.53936
5037,100,1.53936
5038,99,1.53936
5039,100,1.53936
5040,100,1.53936
5041,100,1.53936
5042,99,1.53936
5043,100,1.53921
5044,99,1.53921
5045,100,1.53921
5046,100,1.53921
5047,99,1.53921
5048,100,1.53921
5049,99,1.53921
5050,100,1.53921
5051,99,1.53921
5052,99,1.53921
5053,100,1.53921
5054,100,1.53921
5055,100,1.53921
5056,98,1.53921
5057,99,1.53921
5058,100,1.5392
5059,100,1.5392
5060,100,1.5392
5061,100,1.5392
5062,99,1.5392
5063,100,1.53921
5064,100,1.53922
5065,100,1.53922
5066,100,1.53922
5067,100,1.53922
5068,99,1.53922
5069,99,1.53922
5070,99,1.53923
5071,99,1.53939
5072,100,1.53943
5073,98,1.53942
5074,100,1.5389
5075,100,1.53852
5076,98,1.53847
5077,100,1.53847
5078,99,1.53847
5079,100,1.53842
5080,100,1.53842
5081,100,1.53842
5082,99,1.53842
5083,100,1.53842
5084,100,1.53842
5085,100,1.53842
5086,100,1.53842
5087,99,1.53842
5088,98,1.53841
5089,100,1.53812
5090,100,1.53779
5091,99,1.53774
5092,100,1.53774
5093,100,1.53774
5094,100,1.53774
5095,100,1.53774
5096,99,1.53774
5097,100,1.53774
5098,99,1.53774
5099,100,1.53774
5100,99,1.53774
5101,100,1.53774
5102,100,1.53774
5103,99,1.53774
5104,100,1.53774
5105,100,1.53774
5106,99,1.53774
5107,100,1.53774
5108,100,1.53774
5109,100,1.53774
5110,100,1.53774
5111,100,1.53774
5112,100,1.53774
5113,99,1.53774
5114,100,1.53774
5115,99,1.53774
5116,100,1.53775
5117,100,1.53775
5118,100,1.53775
5119,99,1.53775
5120,100,1.53775
5121,99,1.53775
5122,100,1.53775
5123,100,1.53775
5124,100,1.53775
5125,100,1.53775
5126,100,1.53775
5127,100,1.53775
5128,100,1.53775
5129,100,1.53775
5130,100,1.53775
5131,100,1.53775
5132,100,1.53775
5133,100,1.53775
5134,100,1.53775
5135,94,1.53775
5136,98,1.53775
5137,98,1.53757
5138,95,1.53745
5139,95,1.53735
5140,99,1.53723
5141,99,1.5371
5142,100,1.53693
5143,95,1.53693
5144,98,1.53695
5145,99,1.53698
5146,97,1.53699
5147,99,1.53702
5148,100,1.53702
5149,100,1.53702
5150,99,1.53702
5151,99,1.53702
5152,97,1.53702
5153,99,1.53702
5154,99,1.53702
5155,99,1.53702
5156,100,1.53702
5157,100,1.53702
5158,97,1.53702
5159,99,1.53702
5160,100,1.53702
5161,100,1.53702
5162,98,1.53702
5163,100,1.53702
5164,100,1.53702
5165,98,1.53702
5166,98,1.53702
5167,100,1.53704
5168,98,1.53704
5169,100,1.53704
5170,100,1.53704
5171,98,1.53704
5172,100,1.53704
5173,100,1.53704
5174,99,1.53704
5175,96,1.53704
5176,99,1.53706
5177,99,1.53706
5178,99,1.53706
5179,100,1.53706
5180,99,1.53706
5181,100,1.53706
5182,100,1.53706
5183,99,1.53706
5184,100,1.53706
5185,99,1.53706
5186,100,1.53707
5187,100,1.53707
5188,100,1.53707
5189,99,1.53707
5190,100,1.53707
5191,100,1.53707
5192,100,1.53707
5193,99,1.53707
5194,100,1.53699
5195,99,1.53699
5196,100,1.53699
5197,100,1.53699
5198,99,1.53699
5199,100,1.53699
5200,99,1.53699
5201,100,1.53699
5202,99,1.53699
5203,99,1.537
5204,100,1.537
5205,100,1.537
5206,100,1.537
5207,98,1.537
5208,99,1.537
5209,100,1.53699
5210,100,1.53699
5211,100,1.53699
5212,100,1.53699
5213,99,1.53699
5214,100,1.537
5215,100,1.53701
5216,100,1.53701
5217,100,1.53701
5218,100,1.53701
5219,99,1.53701
5220,99,1.53701
5221,99,1.53702
5222,99,1.53718
5223,100,1.53722
5224,98,1.53722
5225,99,1.53692
5226,100,1.53655
5227,98,1.53625
5228,100,1.5362
5229,99,1.5362
5230,99,1.53619
5231,99,1.53617
5232,99,1.53615
5233,98,1.53612
5234,99,1.53606
5235,99,1.53603
5236,99,1.53606
5237,99,1.53616
5238,98,1.53628
5239,97,1.53641
5240,99,1.53638
5241,99,1.53651
5242,98,1.53664
5243,99,1.53678
5244,99,1.53693
5245,99,1.53707
5246,99,1.53722
5247,98,1.53738
5248,99,1.53753
5249,98,1.53769
5250,99,1.53785
5251,98,1.53802
5252,99,1.53819
5253,99,1.53836
5254,98,1.53853
5255,99,1.53871
5256,99,1.53889
5257,98,1.53908
5258,99,1.53926
5259,99,1.53945
5260,99,1.53965
5261,99,1.53984
5262,99,1.54004
5263,99,1.54024
5264,98,1.54045
5265,99,1.54066
5266,98,1.54087
5267,99,1.54109
5268,99,1.54131
5269,99,1.54153
5270,98,1.54175
5271,99,1.54197
5272,98,1.5422
5273,99,1.54242
5274,99,1.54265
5275,99,1.54288
5276,99,1.54312
5277,99,1.54331
5278,99,1.54345
5279,99,1.54354
5280,99,1.54359
5281,99,1.54357
5282,99,1.54348
5283,99,1.54338
5284,99,1.54328
5285,99,1.54318
5286,93,1.54309
5287,97,1.543
5288,97,1.5429
5289,94,1.54281
5290,94,1.54263
5291,98,1.54254
5292,98,1.54247
5293,99,1.54243
5294,94,1.54236
5295,97,1.54231
5296,98,1.54229
5297,96,1.54225
5298,98,1.54223
5299,99,1.54218
5300,99,1.54213
5301,98,1.54209
5302,98,1.54206
5303,96,1.54203
5304,98,1.542
5305,98,1.54198
5306,98,1.54196
5307,99,1.54194
5308,99,1.54193
5309,96,1.54192
5310,98,1.54191
5311,99,1.54191
5312,99,1.54196
5313,97,1.5421
5314,99,1.54225
5315,99,1.54241
5316,98,1.54258
5317,97,1.54274
5318,99,1.54291
5319,97,1.54308
5320,99,1.54326
5321,99,1.54344
5322,97,1.54362
5323,99,1.5438
5324,99,1.54398
5325,98,1.54417
5326,95,1.54436
5327,98,1.54457
5328,98,1.54477
5329,98,1.54497
5330,99,1.54517
5331,98,1.54537
5332,99,1.54558
5333,99,1.54579
5334,98,1.546
5335,99,1.54621
5336,98,1.54643
5337,99,1.54665
5338,99,1.54687
5339,99,1.54709
5340,98,1.54732
5341,99,1.54736
5342,99,1.54736
5343,99,1.54739
5344,98,1.5474
5345,99,1.54737
5346,98,1.54728
5347,99,1.54713
5348,99,1.54695
5349,98,1.54672
5350,99,1.54647
5351,98,1.5462
5352,99,1.54585
5353,98,1.54549
5354,98,1.54513
5355,99,1.54478
5356,99,1.54442
5357,99,1.54406
5358,97,1.54371
5359,98,1.54335
5360,99,1.54299
5361,99,1.54264
5362,99,1.54229
5363,99,1.54194
5364,98,1.54159
5365,99,1.54125
5366,99,1.54091
5367,99,1.54057
5368,99,1.54023
5369,99,1.53988
5370,98,1.53954
5371,98,1.5392
5372,98,1.53888
5373,98,1.5386
5374,99,1.53826
5375,98,1.53792
5376,98,1.53753
5377,99,1.53686
5378,97,1.53623
5379,99,1.53585
5380,99,1.53553
5381,99,1.53521
5382,99,1.5349
5383,99,1.53458
5384,98,1.53434
5385,99,1.53411
5386,99,1.53389
5387,99,1.53369
5388,99,1.53352
5389,98,1.53335
5390,97,1.5332
5391,99,1.53295
5392,99,1.5328
5393,98,1.53265
5394,99,1.53251
5395,99,1.53237
5396,99,1.53223
5397,99,1.5321
5398,98,1.53197
5399,99,1.53184
5400,98,1.53172
5401,99,1.5316
5402,98,1.53149
5403,99,1.53137
5404,99,1.53126
5405,98,1.53116
5406,99,1.53106
5407,99,1.53096
5408,98,1.53086
5409,99,1.53077
5410,99,1.53068
5411,99,1.5306
5412,99,1.53051
5413,99,1.53044
5414,100,1.53036
5415,99,1.53029
5416,100,1.53028
5417,99,1.53028
5418,100,1.53028
5419,100,1.53028
5420,100,1.53028
5421,99,1.53028
5422,100,1.53028
5423,99,1.53028
5424,100,1.53028
5425,100,1.53028
5426,100,1.53028
5427,100,1.53028
5428,100,1.53028
5429,100,1.53028
5430,100,1.53028
5431,100,1.53028
5432,100,1.53028
5433,100,1.53028
5434,100,1.53028
5435,100,1.53028
5436,100,1.53028
5437,94,1.53028
5438,98,1.53028
5439,98,1.53028
5440,95,1.53031
5441,95,1.53031
5442,99,1.53031
5443,99,1.53031
5444,100,1.53031
5445,95,1.53031
5446,98,1.53033
5447,99,1.53036
5448,97,1.53038
5449,99,1.53041
5450,100,1.53041
5451,100,1.53041
5452,99,1.53041
5453,99,1.53041
5454,97,1.53041
5455,99,1.53041
5456,99,1.53042
5457,99,1.53042
5458,100,1.53042
5459,100,1.53042
5460,97,1.53042
5461,99,1.53042
5462,100,1.53042
5463,100,1.53042
5464,98,1.53042
5465,100,1.53042
5466,100,1.53042
5467,99,1.53042
5468,98,1.53042
5469,100,1.53042
5470,98,1.53042
5471,100,1.53042
5472,100,1.53042
5473,98,1.53042
5474,100,1.53041
5475,100,1.53041
5476,99,1.53041
5477,96,1.53041
5478,99,1.53043
5479,99,1.53043
5480,99,1.53043
5481,100,1.53043
5482,99,1.53043
5483,100,1.53043
5484,100,1.53043
5485,99,1.53043
5486,100,1.53043
5487,99,1.53043
5488,100,1.53043
5489,100,1.53043
5490,100,1.53043
5491,99,1.53043
5492,100,1.53045
5493,100,1.53045
5494,100,1.53045
5495,99,1.53045
5496,100,1.53042
5497,99,1.53042
5498,100,1.53041
5499,100,1.53041
5500,99,1.53041
5501,100,1.53041
5502,99,1.53041
5503,100,1.53042
5504,99,1.53042
5505,99,1.53042
5506,100,1.53042
5507,100,1.53042
5508,100,1.53042
5509,98,1.53042
5510,99,1.53042
5511,100,1.5304
5512,100,1.5304
5513,100,1.5304
5514,100,1.5304
5515,99,1.5304
5516,100,1.53041
5517,100,1.53042
5518,100,1.53042
5519,100,1.53042
5520,100,1.53042
5521,99,1.53042
5522,99,1.53042
5523,99,1.53043
5524,99,1.53052
5525,100,1.53052
5526,99,1.53052
5527,98,1.53043
5528,99,1.53008
5529,97,1.52967
5530,99,1.52949
5531,99,1.52933
5532,99,1.52921
5533,99,1.52914
5534,99,1.52912
5535,98,1.52912
5536,99,1.52912
5537,99,1.52913
5538,99,1.52914
5539,99,1.52916
5540,98,1.52917
5541,97,1.52919
5542,99,1.52916
5543,99,1.52927
5544,98,1.52942
5545,99,1.52968
5546,99,1.52995
5547,99,1.53022
5548,99,1.5305
5549,98,1.53078
5550,99,1.53106
5551,98,1.53134
5552,99,1.53163
5553,98,1.53192
5554,99,1.53221
5555,99,1.5325
5556,98,1.5328
5557,99,1.5331
5558,99,1.5334
5559,98,1.5337
5560,99,1.534
5561,99,1.53405
5562,99,1.53405
5563,99,1.53405
5564,98,1.53405
5565,99,1.534
5566,98,1.53411
5567,99,1.53427
5568,98,1.53439
5569,99,1.53448
5570,99,1.5345
5571,99,1.53446
5572,98,1.53437
5573,99,1.53424
5574,98,1.53401
5575,99,1.53376
5576,99,1.53352
5577,99,1.53328
5578,99,1.53304
5579,99,1.5328
5580,99,1.53257
5581,99,1.53234
5582,99,1.53211
5583,99,1.53189
5584,99,1.53167
5585,99,1.53146
5586,99,1.53124
5587,99,1.53103
5588,93,1.53083
5589,97,1.53063
5590,97,1.53041
5591,95,1.53022
5592,95,1.53003
5593,99,1.52999
5594,99,1.52999
5595,100,1.53
5596,95,1.53
5597,98,1.53002
5598,99,1.53005
5599,97,1.53007
5600,99,1.5301
5601,100,1.5301
5602,100,1.5301
5603,99,1.5301
5604,99,1.5301
5605,97,1.5301
5606,99,1.5301
5607,99,1.53011
5608,99,1.53011
5609,100,1.53011
5610,100,1.53011
5611,97,1.53011
5612,99,1.53011
5613,100,1.53011
5614,100,1.53011
5615,98,1.53011
5616,100,1.53011
5617,100,1.53011
5618,99,1.53011
5619,98,1.53011
5620,100,1.53012
5621,98,1.53012
5622,100,1.53012
5623,100,1.53012
5624,98,1.53012
5625,100,1.53013
5626,100,1.53013
5627,99,1.53013
5628,96,1.53012
5629,99,1.53014
5630,99,1.53014
5631,99,1.53014
5632,100,1.53014
5633,99,1.53014
5634,100,1.53014
5635,100,1.53014
5636,99,1.53014
5637,100,1.53014
5638,99,1.53014
5639,100,1.53015
5640,100,1.53015
5641,100,1.53015
5642,99,1.53015
5643,100,1.53015
5644,100,1.53015
5645,100,1.53015
5646,99,1.53015
5647,100,1.53015
5648,99,1.53015
5649,100,1.53015
5650,100,1.53015
5651,99,1.53015
5652,100,1.53015
5653,99,1.53015
5654,100,1.53015
5655,99,1.53015
5656,99,1.53015
5657,100,1.53015
5658,100,1.53015
5659,100,1.53015
5660,98,1.53015
5661,99,1.53015
5662,100,1.53014
5663,100,1.53014
5664,100,1.53014
5665,100,1.53014
5666,99,1.53014
5667,100,1.53015
5668,100,1.53015
5669,100,1.53015
5670,100,1.53015
5671,100,1.53015
5672,99,1.53015
5673,99,1.53015
5674,99,1.53015
5675,98,1.53026
5676,100,1.53035
5677,100,1.53043
5678,99,1.53044
5679,100,1.53044
5680,98,1.53044
5681,100,1.53044
5682,100,1.53044
5683,100,1.53044
5684,100,1.53044
5685,100,1.53044
5686,99,1.53044
5687,100,1.53044
5688,100,1.53044
